,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
193,0.9916108,1.0,1.0,0.43820226,1.0,1.8248176e-19,0.9404234,0.5175017,1.0,1.0,1.0,1.0
194,0.9953135,1.0,1.0,1.0,1.0,1.0,0.11764706,1.0,1.0,0.31120506,1.0,1.0
195,0.987931,0.6658211,0.3723349,0.12535612,0.84273595,0.6119985,0.90898746,0.4009662,5.8823527e-17,1.5625e-17,1.0,1.4925374e-17
196,0.9871323,0.88442624,0.7822116,0.47122863,0.047111113,0.72870773,0.9095092,0.101604275,1.0,9.98004e-19,9.523809e-18,5e-18
197,0.9940742,0.6332877,0.78903097,0.8828136,0.8612665,0.7897771,0.9623352,0.56880736,1.0,9.090909e-17,2.5641025e-18,9.009009e-18
198,0.9905525,0.81090164,0.8333816,0.8534293,0.9279553,0.87628865,0.38207546,0.854747,9.174312e-18,1.6778523e-18,0.36575875,1.4492754e-17
199,0.99445003,1.0,1.0,0.20983607,8.620689e-18,7.142857e-18,0.69942534,0.46671242,0.7494903,0.31099352,1.0,1.0
200,0.9950983,1.0,2.2727272e-17,1.0,6.6666667e-18,9.56023e-19,4.486317e-19,7.692308e-17,3.3333334e-17,1.0,1.0,1.0
201,0.99378896,0.8427356,0.38683128,0.83209664,0.9500406,0.90805346,0.97234726,0.5238908,1.0,1.0,1.0,1.0
202,0.9769745,1.2391574e-18,0.36564738,1.1494253e-18,1.7265193e-19,0.08266824,2.945248e-20,7.7160493e-19,1.3888889e-17,7.1428575e-17,1.6666666e-16,8.278146e-19
203,0.9834357,1.0,0.6465638,0.88527274,0.89836067,0.3858969,0.73504275,0.5182945,0.3632107,0.020100502,1.5625e-17,3.125e-17
204,0.9493758,0.58499056,0.35756576,0.7922661,0.52152234,0.5702603,0.9379947,0.06285714,1.0,2.5380712e-18,1.0,0.0034129692
205,0.98647195,0.66078967,0.74138623,0.89723474,0.93994415,0.81902343,0.947495,0.69122237,0.20840013,1.0,2.6525199e-18,9.174312e-18
206,0.99830127,1.0,1.0,1.0,1.0,8.1900083e-19,1.0,1.0,1.0,1.0,1.0,1.0
207,0.9902807,1.0,1.6583748e-18,0.1956622,0.49308234,1.4285715e-16,0.7609216,0.15279138,0.59474415,0.415489,0.4177407,1e-15
208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209,0.99981385,1.0,1.0,1.0,1.0,2.9411763e-17,1e-17,1.0,1.0,1.0,1.0,1.0
210,0.9989294,1.0,3.5211267e-18,1.0,6.7567566e-18,6.666667e-17,1.0,1.4285714e-17,1.0,1.0,1.0,3.9525692e-18
211,0.98241717,0.7586082,0.68069714,0.8189257,0.9058804,0.83119214,0.9411058,0.25543803,1.923077e-17,2.688172e-18,2.0833333e-17,1.4285714e-17
212,0.99222356,1.0,1e-15,0.7571908,0.74881846,0.37623763,0.7873203,0.6344415,0.48139468,0.37381703,0.7688723,7.29927e-18
213,0.9974588,1.0,1.0,1.0,1.0,1.150748e-18,1.0460251e-18,1.0,1.0,1.0,1.0,1.0
214,0.9924785,3.703704e-17,0.6598115,0.5001048,0.92317504,0.53792274,0.7442897,0.7897582,0.725906,0.31836733,0.82267636,1.0
215,0.9910546,1.0,1.0,0.44562244,1.4577259e-18,1e-17,0.4465414,0.732157,0.59587115,2.591345e-19,2.5706941e-18,1.0
216,0.99747896,1.0,1.0,6.25e-17,1.4925374e-17,2e-17,0.7171652,8.340284e-19,5.4054053e-18,0.77725923,2e-17,1.0
217,0.99524724,1.0,1.5037594e-18,7.7220076e-19,9.416196e-19,2.5316456e-18,0.4611499,2.9585798e-18,5.662514e-19,0.7556615,5.780347e-18,1.0
218,0.9881699,1.0,0.38243902,0.8490478,0.899125,0.33990642,0.9635135,0.680829,0.579159,0.17806041,0.65459305,1.9011406e-18
219,0.99334276,1.0,1.0,5.263158e-17,3.144654e-18,2.5726783e-19,0.7755102,1.0,1.0,8.547008e-18,1.0,7.8125e-18
220,0.9946253,3.2786886e-18,0.7915387,0.87722546,0.6066087,0.81331205,0.88374925,0.5187567,0.46858457,3.846154e-17,0.7958752,1.03092785e-17
221,0.98793995,4.8780487e-18,1.091703e-18,0.79175115,0.9384001,0.544628,0.89098996,0.66633165,0.2432497,4.347826e-18,6.3613234e-19,1.6666667e-17
222,0.9804496,0.58638155,0.34779018,0.925048,0.8495487,0.63094574,0.9044415,0.7538742,0.5995383,0.289987,1.1904762e-17,1.1363636e-17
223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224,0.9943371,1.0,1.0,3.30033e-19,7.9113927e-19,1.6666666e-16,4.7938637e-19,8.8999645e-20,6.2189054e-20,0.00094317377,5.425936e-19,1.0
225,0.9969243,1.0,1.0,8.333333e-17,1.0,1.0,0.19554849,0.10526316,1.0,5.4614967e-19,1.0,1.0
226,0.9984422,1.0,1.0,2.2222222e-17,1.0,1.0,0.83975416,0.035230353,1.851852e-17,1.6528926e-18,1.0,1.0
227,0.999102,1.0,1.0,1.0,1.0,1.0,1.5479877e-18,1.0,1.0,1.0,1.0,1.0
228,0.99856603,1.0,1.0,1.6666666e-16,7.8125e-18,1.0,1.1148272e-18,1.0,1.0,1.0,1.0,1.0
229,0.9962996,1.0,2.5e-16,0.59438485,4.901961e-18,7.692308e-17,0.8104366,0.8582506,0.7853341,0.86007464,5.5555555e-18,1.0
230,0.9825705,0.078688525,0.5257441,0.6151039,0.77847016,0.7712792,0.73934996,0.38334966,0.49661165,1.1494253e-17,2.0833334e-18,2.0408164e-17
231,0.9951263,1.0,1.0,2.1929824e-18,3.144654e-18,5.8445356e-19,0.62825954,5e-16,1.0,2.5839793e-18,1.0,1.0
232,0.9971681,1.0,1.0,0.30198383,7.407407e-18,1.0,0.41263372,0.5081934,2.0350021e-19,0.7261056,1.0,1.0
233,0.994849,1.0,1.0,0.50574714,1.0,1.0,0.8995699,3.2258065e-17,1.0,0.05903399,1.0,1.0
234,0.97641486,0.445369,0.64142764,0.22940204,0.6474814,0.57275385,0.65559244,4.0160644e-18,1.2437811e-18,0.10151692,5.583473e-19,1.6313213e-18
235,0.99068815,1.0,1.0,0.5760496,7.3529413e-19,2.9850746e-18,0.8832257,0.77989566,0.9327052,0.5830769,0.55070204,1.0
236,0.997013,1.0,1.0,0.3494424,6.7659e-19,3.8167937e-18,0.7918158,0.17205139,0.14730448,0.7770431,1.0,1.0
237,0.9998291,1.0,1.0,1.0,1.0,1.0,8.130081e-18,1.0,1.0,1.0,1.0,1.0
238,0.9964335,1.0,1.0,0.22060958,7.142857e-18,5.0251255e-18,0.79202205,0.072886296,0.7343025,0.32576504,1.0,1.0
239,0.9881743,1.04166664e-17,0.028006589,0.8029917,0.9380301,0.6140153,0.960644,0.58935547,0.8652136,4.273504e-18,0.62835515,2.631579e-17
240,0.9828235,5e-16,0.7327156,0.85660887,0.8744996,0.2063516,0.6458716,0.62435764,0.3303423,0.37310195,9.009009e-18,3.030303e-17
241,0.97959155,3.434066e-19,2.4497797e-19,4.627487e-19,1.1741224e-19,0.09666542,2.97221e-20,6.7430885e-19,1.0869565e-17,3.5714287e-17,1.0,9.082652e-19
242,0.99422145,0.6094024,0.75958765,0.8913477,0.8863523,0.84237295,0.96608615,0.6892857,2.5e-16,1.0,4.6948356e-18,1.3157895e-17
243,0.98749506,0.7869529,3.9556963e-19,0.2440678,0.84238183,0.83209443,0.622108,0.17834395,1.0,1.2345679e-17,1.0,1.0
244,0.9961974,1.0,1.0,1.0,1.0,1.0,0.23953824,1.0,1.0,1.6207455e-18,1.0,1.0
245,0.9990032,1.0,1.0,1.0,1.0,1.3947001e-18,1.0,1.0,1.0,1.0,1.0,1.0
246,0.9954869,1.0,2.4390244e-17,0.7592853,4.9504952e-18,1.5625e-17,0.65523463,0.88335335,0.64325845,0.69276834,2.0080322e-18,1.0
247,0.9919692,1.0,2.0746887e-18,0.62172073,1.0,9.708738e-18,0.7204126,0.75854486,0.6735585,0.06908267,1.0,1.0
248,0.9920167,0.7366538,0.77397144,0.3491011,0.8939369,0.81791884,0.8904788,0.5424837,1.0,1e-16,3.4482758e-17,1.851852e-17
249,0.99739844,1.0,1.0,1.0,1.0,1.0,0.06718112,1.0,5.9311983e-19,1.0,1.0,1.0
250,0.9858141,1.0,0.57352555,0.5254505,0.9242696,0.39790577,0.6968725,0.713417,0.7719185,2.5252525e-18,0.32978016,1.0
251,0.99608934,1.0,1.0,0.10144927,1.0,1.0,0.4150685,0.066895366,9.9009905e-18,0.6752592,1.0,1.0
252,0.992949,1.0,1.0,1.0,1.0,1.0,6.934813e-19,1.0,1.0,2.6553371e-19,1.0,1.0
253,0.9929546,1.0,1.0,0.3254472,0.23418319,1.1325028e-18,0.522263,0.6507247,0.6747193,0.47763,9.302325e-19,1.2987013e-17
254,0.97034276,1.3736264e-18,4.914005e-19,5.722133e-20,0.232627,0.10687961,3.7919006e-20,5.186722e-19,1.3020833e-18,1.109878e-18,1.3774105e-18,8.547008e-18
255,0.9434432,0.26375547,0.48633647,0.32203245,0.42745548,0.6381101,0.84349656,0.18181819,1.0,1.0341262e-18,1.0,3.5612535e-19
256,0.9983393,1.0,1.0,1.4285715e-16,1.0,1.0,0.83613443,0.7307692,1.0,1.572327e-18,1.0,1.0
257,0.9725647,0.90272063,0.5992562,0.37257674,0.7612439,0.7577446,0.92091113,0.43206367,2.4752476e-18,9.680542e-19,1.0,5.973716e-19
258,0.99379295,1.0,1.0,5.396654e-19,6.25e-17,1.0,0.5625,0.91313696,0.3887355,0.08568647,3.4482758e-17,1.0
259,0.99815494,1.0,1.0,1.0,1.0,1.0,9.569379e-19,1.0,1.0,3.5587188e-18,1.0,1.0
260,0.9938219,1.0,1.0,1.0,1.0,1.0,0.47644445,1.0,5.8411214e-19,3.3079723e-19,1.0,1.0
261,0.9979442,1.0,1.0,0.4845815,1.0,1.0,0.72054136,1.0373444e-18,0.6147438,0.35062376,1.0,1.0
262,0.9982813,1.0,1.0,0.58317757,1.0,1.0,0.9171616,1.9920319e-18,3.0120481e-18,0.56347257,1.0,1.0
263,0.99670464,1.0,1.0,1.7421602e-18,1.2642225e-18,1.0,2.0429009e-19,0.25588316,3.4662045e-19,3.1685678e-19,6.934813e-19,1.0
264,0.99887097,1.0,1.0,4.347826e-17,2.6595745e-18,1.0,3.4013605e-18,1.04166664e-17,1.0,4.347826e-17,1.0,1.0
265,0.9600232,0.21752904,0.83250463,0.85513335,0.79771924,0.49950764,0.86515194,0.44229022,0.66104275,1.5649453e-18,5.263158e-17,3.9323634e-19
266,0.98652893,0.78637385,0.6673546,0.7965154,0.7832806,0.6988313,0.94508475,0.40669313,3.125e-17,2.6737968e-18,9.803922e-18,7.874016e-18
267,0.9791114,1.1806376e-18,0.18328841,0.6057839,1.874063e-19,0.7159554,0.66905373,0.7389717,0.4768606,0.67132115,9.398496e-19,3.508772e-18
268,0.99436194,6.097561e-18,5.3475936e-18,0.40227953,0.060475707,5.1546393e-18,0.8229989,0.61212754,0.709436,0.010180472,1.0,1.0
269,0.9955634,1.0,1.0,0.6153743,1.1918951e-18,1.0,0.7751646,0.069876686,8.025682e-19,0.31964624,1.0,1.0
270,0.99317914,1.0,1.0,3.7271712e-19,8.4033614e-19,1.0,4.3010753e-19,1.07388316e-19,7.1459196e-20,0.0146849835,5.7045063e-19,1.0
271,0.98881423,3.4602076e-18,0.6812,0.18759365,0.82473385,0.7435848,0.36090225,0.7661186,0.7113049,1.0822511e-18,1.0,1.0
272,0.9904914,1.0,1.0,0.40816328,2.1786492e-18,0.025287729,0.96240604,3.8314175e-18,1.0,1.0,1.0,1.0
273,0.9948775,1.0,1.0,0.45466074,0.30213463,1.4084507e-17,0.69549286,0.88879275,0.5254237,0.5578818,1.0,1.0
274,0.99292266,1.0,1.0,1.0706638e-18,7.262164e-19,1.0,2.9761904e-19,1.1029006e-19,9.129085e-20,2.522068e-19,5.9988e-19,1.0
275,0.997126,1.0,1.0,0.4107143,1.0,1.0,0.7638889,0.11014493,0.1715847,0.1849711,1.0,1.0
276,0.99229276,0.77221805,0.79209733,0.54632586,0.8700032,0.872412,0.87461776,0.346519,1.0,1.0,1.0,4e-17
277,0.9906722,1.0,1.8552875e-18,0.29995364,0.8573828,0.3063399,0.30609897,0.7220043,0.59080803,0.60144526,0.4352651,8.849558e-18
278,0.99046266,0.7217208,0.6699224,0.79984266,0.91764534,0.89968234,0.98236984,0.6457669,1e-16,1.25e-16,1.0,7.692307e-18
279,0.9877175,1.7094017e-18,0.7157036,0.22453271,0.8360562,0.77306,0.2448015,0.70673263,0.67500824,1.1160715e-18,1.6393443e-18,1.0
280,0.9961817,1.0,1.0,0.5697752,6.329114e-18,8.333333e-17,0.81354165,0.8645411,0.80083483,0.85686934,7.246377e-18,1.0
281,0.9818224,1.0,1.0,1.0,1.0,0.25515327,0.95048666,1.0,1.0,1.0,1.0,1.1111111e-16
282,0.9937528,1.0,1.0,0.12045144,4.3878897e-19,4.0160644e-18,0.9217165,0.6057615,0.8348089,0.3481861,1.0,1.0
283,0.977682,1.1350738e-18,0.82258654,0.81825024,0.8492602,0.6937665,0.9294606,0.69981456,0.23653449,4.7619047e-17,1.3333333e-17,5.7471264e-18
284,0.99970686,1.0,1.0,1.0,1.0,1.0,4.7393367e-18,1.0,1.0,1.0,1.0,1.0
285,0.99953866,1.0,1.0,1.0,1.0,3.0120481e-18,1.0,1.0,1.0,1.0,1.0,1.0
286,0.9908136,0.40629742,0.39287907,0.87034506,0.93580866,0.89781344,0.91736066,0.6284974,0.003717472,7.692308e-17,1e-15,1.0
287,0.99658394,1.0,1.0,0.6207171,9.803922e-18,1.0,0.73985225,0.8322322,1.1185682e-18,0.608792,1.0,1.0
288,0.9860589,0.016778523,1.002004e-18,0.29501915,0.7895659,0.800808,0.10231023,0.033857316,6.666667e-17,0.19568823,1.0,1.0
289,0.99755245,1.0,1.0,0.27638736,6.7567566e-18,1.0,0.6609932,0.5924238,0.570877,0.886286,1.0,1.0
290,0.9979938,1.0,1.0,1.0,1.0,1.0,0.67190224,1.0,1.0,9.398496e-19,1.0,1.0
291,0.95990896,0.6800221,0.81688124,0.9193766,0.7310738,0.66310555,0.97732425,0.64686775,5.6179775e-18,4.1493774e-18,1.1235955e-17,1.4367816e-18
292,0.9945565,1.0,1.0,1.0,1.0,1.0,7.4294204e-19,1.0,1.0,3.632401e-19,1.0,1.0
293,0.99724567,1.0,1.0,3.030303e-17,1.0,1.0,0.7812475,1.0,4.0983606e-18,0.07539411,1.0,1.0
294,0.97065187,0.1157154,0.13232514,6.097561e-18,1.0,0.38111812,0.47566575,1.0,1.0,0.07385697,1.0,1.0
295,0.98514533,0.35989717,0.3325792,0.39828327,0.85921377,0.82755,0.91584486,0.32597107,1.0,8.928572e-18,1e-17,6.4935064e-18
296,0.9811525,0.69011813,0.5539688,0.2893601,0.5249655,0.67556983,0.87815124,0.34155253,1.1494253e-17,1.5151515e-18,5.4945054e-18,7.8125e-18
297,0.9954502,1.0,1.0,1.0,1.0,1.0,0.23761508,1.0,1.0,0.15784314,2.4390244e-17,1.0
298,0.9961239,1.0,1.0,1.0,1.0,6.5487884e-19,7.980846e-19,1.0,1.0,1.0,1.0,1.0
299,0.9999055,1.0,1.0,1.0,1.0,1.0,1.4705882e-17,1.0,1.0,1.0,1.0,1.0
300,0.9986732,1.0,1.0,0.5660377,1.0,5.5555554e-17,0.9028401,0.47497725,1.0,2.7855154e-18,1.0,1.0
301,0.9919376,0.52697676,0.6869581,0.82072747,0.89141303,0.74156666,0.9269729,0.673712,5e-16,6.25e-17,8.474576e-18,1.2987013e-17
302,0.99181235,1.0,1.0,0.5069106,1.25e-16,5e-16,0.84131736,0.7805923,0.76226497,0.033984706,1.0,1.0
303,0.9988994,1.0,1.0,1.0,1.0,1.4925374e-17,0.40752864,1.0,1.0,1.0,1.0,1.0
304,0.9961874,1.0,1.0,1.0,1.0,1.0,0.5171076,1.0,1.0,7.2150074e-19,1.0,1.0
305,0.99405485,1.0,1.4925374e-17,0.13819095,4.0983606e-18,1.0,0.817217,0.118568994,0.52915716,0.13299419,3.690037e-18,1.0
306,0.99822634,1.0,1.0,0.3723077,1.0,1.0,0.65905976,0.15074024,0.0031055901,0.5493657,1.0,1.0
307,0.9991115,1.0,1.0,1.0,1.0,1.0,0.33271027,1.0,3.5460993e-18,1.0,1.0,1.0
308,0.99166554,0.11241507,0.67942137,0.8595668,0.8627485,0.8125079,0.9493754,0.54438335,0.3672131,3.2258065e-17,3.5335688e-18,1.369863e-17
309,0.995653,1.0,4.5454544e-17,0.1798924,6.666667e-17,1.25e-16,0.5259317,0.7432735,0.5611076,0.8669323,4.518753e-19,1.0
310,0.9944945,1.0,1.0,2.0576132e-18,1.4492754e-17,4.3047784e-19,0.043165468,1.0,1.0,1.0,1.0,1.0
311,0.99421,1.0,1.0,0.5168539,3.703704e-17,1.0,0.9678917,0.37252313,1.0,0.028760426,1.0,1.0
312,0.9919796,1.0,1.0,1.0,1.0,1.0,0.44306162,1.0,1.0,0.17814434,1.0,1.0
313,0.9961658,1.0,1.0,0.44722223,1.0,1.0,0.5824964,0.01352657,0.16496105,2.183406e-18,1.0,1.0
314,0.9854123,0.90254366,0.9612299,0.049261082,0.9201703,0.8224809,0.56754595,1.1173185e-18,1.0,0.08510638,1.0,1.2195122e-17
315,0.99974996,1.0,1.0,1.0,1.0,1.0,5.5555555e-18,1.0,1.0,1.0,1.0,1.0
316,0.99008733,0.83070564,0.8571787,0.90802646,0.8751242,0.8848033,0.8636061,0.491719,9.090909e-17,4.9261083e-18,1.0,8.547008e-18
317,0.99931365,1.0,1.0,1.0,1.0,1.1111111e-16,0.713948,1.0,1.0,1.0,1.0,1.0
318,0.9997221,1.0,1.0,1.0,1.0,5.9171596e-18,3.2258065e-17,1.0,1.0,1.0,1.0,1.0
319,0.9936371,1.0,1.0,0.29890934,1.0,1.0,0.63469326,0.24400982,0.4614482,0.7388155,1.0,1.0
320,0.9986613,1.0,1.0,0.05263158,1.0,1.0,0.15080114,0.3809524,1.0,1.0,1.0,1.0
321,0.9988445,1.0,1.0,1.0,1.0,1.0,2.1505377e-18,1.0,2.7322404e-18,1.0,1.0,1.0
322,0.98907197,9.107468e-19,0.7666792,0.8687105,0.8756662,0.90059483,0.9621463,0.5937902,0.24209379,0.46282527,1.3888889e-17,2.4813896e-18
323,0.99874145,1.0,1.0,2.5e-16,1.0,1.3661202e-18,5.9171596e-18,1.0,1.0,1.0,1.0,1.0
324,0.9898159,0.7569782,0.52419764,0.81275386,1.3599891e-19,0.86632353,0.64754456,0.6737827,0.35655972,0.20473933,1.0,8.849558e-18
325,0.991226,0.6952388,0.62374705,0.74370575,0.8321511,0.90692145,0.9774723,0.51002145,1.0,0.02166065,1e-16,2.624672e-18
326,0.9980727,1.0,1.0,6.25e-17,1.0,1.0,0.56292903,5.8823527e-17,1.0,0.47291487,1.0,1.0
327,0.96377784,0.110882394,0.46623367,0.71058613,0.66313595,0.79266495,0.5760715,0.5832617,0.35492736,1.4662757e-18,5.6179775e-18,1.8181819e-17
328,0.9981169,1.0,1.0,1.953125e-18,1.0,3.1152648e-18,0.8490526,0.21103582,0.42215088,1.7035775e-18,1.0,1.0
329,0.9986412,1.0,1.0,1.0,1.0,1.0,2e-17,1.0,1.0,1.0787487e-18,1.0,1.0
330,0.995798,1.0,1.0,0.54395336,1.0,1.4285715e-16,0.7303204,0.32196757,1.1627907e-18,0.06815969,1.0,1.0
331,0.9711367,1.0,1.0,0.5064935,1.0,0.2711916,0.8579137,2.9850746e-18,1.0,1.0,1.0,6.802721e-18
332,0.99225307,2.967359e-18,9.569379e-19,0.00275577,3.8595138e-19,5.102041e-18,0.3489933,0.55516016,0.0011494253,4.048583e-18,9.090909e-18,1.5923567e-18
333,0.9966737,1.0,1.0,1.0,1.0,1.0,1.2239902e-18,1.0,1.0,6.3694267e-19,1.0,1.0
334,0.993642,0.78299063,0.5858448,0.17942016,0.81640196,0.82125574,0.9505037,0.1341719,1.0,0.64189047,1.0,1.1049724e-18
335,0.99660444,1.0,1.0,0.19121048,4.732608e-19,1.5873016e-18,0.53921354,0.58474606,2.8926816e-19,0.8100053,1.0,1.0
336,0.9981234,1.0,1.0,0.5691057,1.0,9.090909e-17,0.72720206,1.0548524e-18,0.63260734,0.36214262,1.0,1.0
337,0.9890828,2.004008e-18,2.8785262e-19,0.5434922,0.7331714,0.6348913,0.84662575,0.52989846,0.11883289,2.631579e-17,0.041033838,0.05785124
338,0.9849691,2.7027026e-18,0.4109436,0.80257386,0.9158706,0.3417254,0.79662037,0.3851335,0.5030181,1.851852e-17,1.1248594e-18,2.7027026e-17
339,0.9900208,9.057971e-19,0.25255668,0.3399378,0.8401705,0.8049428,0.8641161,0.36913475,0.57666284,0.48843187,0.11374407,1.5873015e-17
340,0.9725594,0.5880182,0.46500206,0.27513522,0.8123783,0.7674916,0.93075836,0.5765224,1.0,1.851852e-17,2.5906736e-18,6.1349695e-18
341,0.97275823,0.7413122,0.471183,0.89690137,0.8502551,0.8207759,0.5510753,0.78879064,3.9215686e-18,1.4224751e-18,3.3333333e-16,3.861004e-18
342,0.9983528,1.0,1.0,1.0,1.0,1.0,2.9411763e-17,1.2195122e-18,1.0,3.030303e-18,1.0,1.0
343,0.9951062,1.0,1.0,1.8484288e-18,1.0,1.0,0.4781955,6.1349696e-19,1.0,7.575758e-18,1.0,1.0
344,0.99943596,1.0,1.0,5.050505e-18,1.0,1.0,0.9138135,1.6393443e-17,1.0,1.0,1.0,1.0
345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
346,0.9556243,0.7770011,0.7106465,0.9132845,0.7449338,0.59294367,0.9762062,0.58864695,4.5454544e-17,1.9267822e-18,1.0,8.4674007e-19
347,0.9974034,1.0,3.10559e-18,2.8818443e-18,1.369863e-17,2.4390244e-17,0.6967776,0.003947888,0.10771192,0.75624007,1.25e-16,1.0
348,0.9984264,1.0,1.0,0.67098165,1.0,1.0,0.8391676,8.818342e-19,1.0162601e-18,0.21606648,1.0,1.0
349,0.9811417,0.7652203,0.6194249,0.80514723,0.8612804,0.82488114,0.7671031,0.022970086,0.14053537,1.0,1.0,4.9261083e-18
350,0.99960124,1.0,1.6666666e-16,1.0,2.3255814e-17,4.237288e-18,1.0,1.0,1.0,1.0,1.0,5e-16
351,0.99478024,1.0,1.0,0.54285717,1.0,1.0,0.71385545,0.30454707,0.33587787,0.8278591,1.0,1.0
352,0.9980964,1.0,1.0,1.0,1.0,8.025682e-19,8.196721e-18,1.0,1.0,1.0,1.0,1.0
353,0.9973751,1.0,1.0,1.0,1.0,5.4083286e-19,2.7777777e-17,1.0,1.0,1.0,1.0,1.0
354,0.9941915,1e-15,1.0,0.17574228,4.725898e-19,2.3255814e-17,0.92285895,0.69458747,0.85468996,0.33347845,1.0,2e-16
355,0.99869555,1.0,1.0,2.4390244e-17,1.0,1.0,1.3642565e-18,6.097561e-18,1.0,1.0,1.0,1.0
356,0.992913,1.0,1.0,0.6921156,0.8830062,0.035659704,0.6080306,0.8376477,0.66409016,0.5613609,0.053846154,1.0
357,0.9977266,1.0,1.0,1.0,1.0,1.0,0.47001934,1.0,1.0,9.225092e-19,1.0,1.0
358,0.9922156,1.0,1.0,0.3457282,3.164557e-18,1.0,0.6543497,0.41724265,0.5014153,2.9481133e-19,1.0,1.0
359,0.9884322,0.79422975,0.60307527,0.8731817,0.7195817,0.83840394,0.9470046,0.3856362,0.04964539,4e-17,1.0,1.25e-17
360,0.98869795,0.6265369,0.40987167,0.016438356,0.8750156,0.8013556,0.9608198,5e-17,1.6129033e-17,0.38029388,1.0,1.6129033e-17
361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
362,0.9921718,5.1546393e-18,1.1111111e-17,0.13597734,0.83315045,2.0833334e-18,0.62271905,0.6973506,0.12824589,6.6225168e-18,5.2246604e-19,1.0
363,0.9881711,0.7139902,0.58941674,0.6920617,0.9012242,0.885128,0.97412825,0.54951525,1.0,1.25e-16,1.0,1.6393443e-17
364,0.99641,1.0,1.0,0.56412596,1.0,1.0,0.68502295,0.31762353,1.1013216e-18,0.13812155,1.0,1.0
365,0.99703354,1.0,1.0,1.0,6.25e-17,1.0,0.5476493,1.0,1.0,7.147963e-19,1.0,1.0
366,0.98732567,0.7187297,0.6103437,0.6802042,0.914359,0.710599,0.8043143,0.51107436,0.4102019,4.9504952e-18,2.9411763e-17,3.4843205e-18
367,0.9981852,1.0,1.0,1.0,1.0,1.0,0.61104846,1.0,1.0,0.2173913,1.0,1.0
368,0.98758,0.7119704,0.51371235,0.8384746,0.88197565,0.87228876,0.79699737,0.48739496,3.5842294e-18,1.6666666e-16,1.0,5.3475936e-18
369,0.99402934,0.83364445,0.29815638,0.8553132,0.95737195,0.90805143,0.9716088,0.56107837,1.0,5e-16,1.0,1.0
370,0.998343,1.0,1.0,1.0,1.0,1.0,0.03562753,1.0,1.0,1.0,1.0,1.0
371,0.9950907,1.0,1.0,0.062052507,7.8431374e-19,6.25e-17,0.56217015,0.38964403,0.8896983,0.30898023,6.2189057e-19,1.0
372,0.9843554,1.0,1.0,0.49217686,0.79713184,0.0908303,0.9100455,0.6172393,0.89385,0.44642857,0.69665897,1.7543859e-17
373,0.9856158,2.689618e-19,0.5908746,0.53847283,0.8443777,0.78118116,0.84625494,0.49303323,1.0,4.384042e-19,1.0,9.9009905e-18
374,0.98548216,0.81747454,0.6339498,0.2741961,0.8296414,0.7614507,0.8854962,0.13060817,1.0,4.854369e-18,5.319149e-18,1.4992504e-18
375,0.9979611,1.0,1.0,1.0,1.0,1.0,5.6179775e-18,1.0,2.0920502e-18,1.2360939e-18,1.0,1.0
376,0.9866534,1.0,0.63139933,0.38134715,1.0,0.58131874,0.85995084,0.3448276,1.0,7.4074076e-19,1.0,2.9325513e-18
377,0.995784,1.0,1.0,0.542335,1.0,1.0,0.7208009,0.023653088,3.2258065e-17,0.49361432,1.0,1.0
378,0.9966309,1.0,1.0,2.1881839e-18,1.0,1.0,0.76494694,1.7793594e-18,1.7857144e-17,0.7142178,3.703704e-17,1.0
379,0.9941966,1.0,1.0,1.0,1.0,1.0,3.1476236e-19,1.0,1.0,0.05967276,1.0,1.0
380,0.9767406,0.7992297,0.8098958,4.6446817e-19,0.74187976,0.66853696,0.65955937,1.8248175e-18,1.0,1.0341262e-18,1.0,1.8181819e-17
381,0.9855075,0.26094276,0.8059259,0.85003746,0.93383795,0.74795556,0.8820513,0.07463279,0.37999254,1.9607843e-17,0.029013539,1.8181819e-17
382,0.98738545,1.0,7.3855245e-19,0.15727699,0.89113975,0.3862981,0.4556759,0.70719165,0.6104149,0.02962963,0.4877451,9.345794e-18
383,0.9967215,1.0,1.0,0.17943107,1.0,1.0,0.5191101,0.04778157,1.0,0.5113524,1.0,1.0
384,0.9979758,1.0,3.9840637e-18,9.433963e-18,2.5252525e-18,3.7037037e-18,0.5075596,0.06789251,1.3315579e-18,0.8823737,1.0,1.0
385,0.99837774,1.0,1.0,1.0,1.0,1.0,6.418485e-19,4.6296296e-19,1.0,1.0,1.0,1.0
386,0.9996235,1.0,1.0,1.0,1.0,3.690037e-18,1.0,1.0,1.0,1.0,1.0,1.0
387,0.9859881,0.63308847,0.8085473,0.8897804,0.9423372,0.8202857,0.97404706,0.5828599,0.73613447,1e-15,7.142857e-18,4.9504952e-18
388,0.9963453,1.0,1.0,0.19185424,1.1454754e-18,1.0204082e-17,0.46012384,0.54137534,2.1231423e-19,0.74125,1.0,1.0
