,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
2922,0.99975365,1.0,1.0,0.47191012,1.0,1.2987013e-17,0.9586261,1.0,1.0,1.0,1.0,1.0
2923,0.99611366,1.303781e-19,0.73232216,0.91901976,0.9784542,0.9152333,0.9715618,0.8010161,1.0,1.0,1.0,1.4285714e-17
2924,0.9998718,1.0,1.0,1.0,1.0,2.5e-16,0.9636664,1.0,1.0,1.0,1.0,1.0
2925,0.99690396,1.0,0.96530545,0.84150404,0.8953149,0.96704507,0.97086173,0.79022,1.0,4.612546e-19,1.0,8.547008e-18
2926,0.9987767,1.0,1.0,1.0,1.0,1.0,0.69829684,3.030303e-17,1.0,1.6722408e-18,1.0,1.0
2927,0.9965084,1.3175231e-19,0.7679268,0.95789737,0.98838705,0.9656603,0.99136275,0.83226186,1.0,1.0,1.0,1.4084507e-17
2928,0.9999972,1.0,1.0,1.0,1.0,5e-16,1.0,1.0,1.0,1.0,1.0,1.0
2929,0.99528044,1.0,1.0,1.0,1.0,6.666667e-17,0.7903262,2.7027026e-17,1.0,4.0816328e-19,1.0,1.0
2930,0.9953892,7.912018e-20,0.7565593,0.93493456,0.9740142,0.8816419,0.98693544,0.83344305,1.0,1.0,1.0,1.6000001e-18
2931,0.9960461,1.7771458e-19,0.70819,0.90539587,0.9854515,0.942126,0.98710746,0.9103921,1.7482518e-18,1.0,1.0,4.854369e-18
2932,0.9997757,1.0,1.0,1.0,1.0,1.0,0.92783505,1.0,1.0,1.0,1.0,1.0
2933,0.99590594,1.0,5e-16,0.48172042,4.5724735e-19,1.0,0.96513534,0.51502144,3.282994e-19,4.5495906e-19,1.0,1.0
2934,0.99552,1.0,0.9589446,0.9163961,0.9286958,0.9637681,0.9847328,0.85989666,2.7940765e-19,1.0,1.0,3.3333334e-17
2935,0.99744934,1.0,1.0,1.0,1.0,1.3495277e-18,0.9823414,1.0,1.0,9.433962e-19,1.0,1.0
2936,0.9963917,1.0,1.0,0.5124608,0.8274411,3.846154e-17,0.75789475,0.87811625,5.583473e-19,9.737099e-19,1.7056115e-19,1.2987013e-17
2937,0.9945003,1.0,1.4285715e-16,0.76368695,8.340284e-19,8.620689e-18,0.71313524,0.8775809,3.4435263e-19,6.418485e-19,2.4050023e-19,1.0
2938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2940,0.9979007,1.0,0.77375257,0.90448546,3.640335e-19,0.92323315,0.31034482,0.41207075,1.5199878e-19,9.199632e-19,2.32342e-19,6.8965518e-18
2941,0.99727565,1.52207e-19,0.6062607,0.949217,0.93338,0.9207288,0.979859,0.31263202,1.0,4.1666667e-18,1.0,3.125e-17
2942,0.992758,5.4821557e-20,0.67471665,0.89094555,0.9655262,0.9228371,0.973913,0.8032099,1.0,1.0,1.0,2.5641026e-17
2943,0.997382,7.77605e-19,0.81226397,0.9719897,0.9675994,0.929698,0.96564883,0.6911208,5.1177075e-19,1.0,6.25e-18,2.4390244e-17
2944,0.99997914,1.0,1.0,1.0,1.0,6.666667e-17,1.0,1.0,1.0,1.0,1.0,1.0
2945,0.99637455,1.0,1.0,0.75252527,1.0,1.0,0.6567696,0.7974211,3.7608123e-19,4.699248e-19,1.0,1.0
2946,0.99788046,1.0,1.0,1.0,1.0,1.0,0.4284764,1.0,4.3421626e-19,1.0,1.0,1.0
2947,0.998605,1.0,1.0,1.0,1.0,1.0319918e-18,0.9856813,1.0,1.0,1.0,1.0,1.0
2948,0.997596,1.3939225e-19,0.51888114,0.93311495,0.97073776,0.91570026,0.9807392,0.31875,1.0,2.688172e-18,1.0,1.0
2949,0.99473983,8.23113e-20,0.8575507,0.7825486,0.9739228,0.80105,0.98488665,0.64794886,1.0,1.0,1.0,6.8965518e-18
2950,0.99621826,5.963029e-19,0.9522369,0.905599,0.9804781,0.9505894,0.987116,0.7867538,3.7907506e-19,1.0,1.0,5.5248617e-18
2951,0.9990447,1.0,1.0,0.7358491,1.0,1.0,0.9722967,2.1276596e-17,1.0,1.6666667e-18,1.0,1.0
2952,0.9944186,1.0,1.0,0.83438486,1.0,0.8363296,0.98814654,0.37873754,1.0,1.0,1.0,2.0408164e-17
2953,0.9939652,1.0,0.9481613,0.8520011,0.9636924,4.255319e-18,0.6493922,0.85457283,4.3327558e-19,1.0,1.2903226e-18,5.1546393e-18
2954,0.99723196,3.2754667e-19,0.9277339,0.87870294,0.9124662,0.92768204,0.9549008,0.8703704,1.0,4.025765e-19,1.0,7.1942446e-18
2955,0.99990135,1.0,1.0,2.2222222e-17,1.0,3.846154e-17,1.0,1.0,1.0,1.0,1.0,1.0
2956,0.99706465,1.0,1.0,1.0,1.0,0.6811482,0.9812298,1.0,1.0,1.0,1.0,1.6666666e-16
2957,0.9896974,1.4878738e-19,0.7413837,0.8434708,0.97213155,0.85276693,0.967608,0.4901136,2.5e-17,1.0,1.0,2.840909e-18
2958,0.9945965,1.0,1.0,5.4347826e-18,1.0,5.3475936e-18,0.98476404,0.31511253,1.0,2.9489826e-19,1.0,1.0
2959,0.99995136,1.0,1.0,1.0,1.0,2.8571427e-17,1.0,1.0,1.0,1.0,1.0,1.0
2960,0.9999764,1.0,1.0,1.0,1.0,5.8823527e-17,1.0,1.0,1.0,1.0,1.0,1.0
2961,0.99883455,1.0,1.0,1.0,1.0,1.0,0.9839357,1.0,1.0,1.2180268e-18,1.0,1.0
2962,0.9916399,1.0,0.5652174,0.8244011,0.9069888,0.6398568,0.9586563,0.8300721,1.9451469e-19,1.4492753e-18,1.6305234e-19,1.934236e-18
2963,0.9944627,2.531005e-19,0.6511535,0.951758,0.9816931,0.9553207,0.97153187,0.75105995,1.0,1.0,1.0,8e-18
2964,0.9965822,1.0,1.0,0.8181938,3.3068784e-19,2.2123895e-18,0.9000791,0.9584379,2.994012e-19,1.9238169e-19,1.0,1.0
2965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2966,0.99122643,1.358511e-19,0.6507232,0.9260283,0.97220266,0.91605794,0.9669811,0.53431135,1.0,1.0,4.587156e-18,5.9171596e-18
2967,0.99595404,1.0,1.0,0.4232558,5.988024e-18,1.0,0.9539068,0.59120476,1.0,6.7114095e-19,1.0,1.0
2968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2969,0.99971455,1.0,1.0,1.0,1.0,6.3694268e-18,0.9724138,1.0,1.0,1.0,1.0,1.0
2970,0.99733937,1.0,1.0,5.5555554e-17,1.0,1.0,0.9738717,2.7027026e-17,1.0,5.5710304e-19,1.0,1.0
2971,0.9997458,1.0,1.0,1.0,1.0,6.097561e-18,1.0,5.263158e-17,1.0,1.0,1.0,1.0
2972,0.99573547,1.2804097e-18,0.94239694,0.9530962,0.94986343,0.9224304,0.97439873,0.8277778,2.0321073e-19,1.0,2.0283976e-18,2.5062656e-18
2973,0.9909924,5.730659e-19,0.80510086,0.36843,0.89842176,0.94648546,0.7266163,0.90752506,8.691873e-20,5.0556116e-19,2.4509804e-18,2.8653294e-18
2974,0.9950325,1.0,1.0,0.8413496,7.5872537e-19,4e-17,0.58305126,0.9563881,1.2464166e-19,2.8320588e-19,1.0,1.0
2975,0.99854404,8.802817e-19,0.97400457,0.94851303,0.9881563,0.96396935,0.94747084,0.9446842,1.0,1.0,1.0,2.5e-16
2976,0.990757,1.4652014e-19,0.6734204,0.9166421,0.9732794,0.928411,0.971864,0.51291186,1.0,1.0,4.1152264e-18,6.0240963e-18
2977,0.9947517,6.6050196e-19,0.50217205,1.0,0.761658,0.9457135,0.9779893,1.0,1.0,6.501951e-19,1.0,1.4084507e-17
2978,0.99424225,1.0,1.7094017e-18,0.84018457,1.9519813e-19,6.666667e-17,0.8529042,0.89747304,1.2642225e-19,3.3909801e-19,1.0,1.0
2979,0.99619836,1.0,1.0,0.9147043,7.898894e-19,1.0,0.5811656,0.9540044,3.2615786e-19,4.9333993e-19,1.0,1.0
2980,0.99420923,1.0897995e-19,0.71774673,0.9384142,0.9788289,0.9230205,0.9771429,0.90934306,1.0,1.0,1.0,3.8022813e-18
2981,0.9896212,1.4736221e-19,0.7047523,0.754733,0.9751457,0.870967,0.978672,0.2921074,1.0,1.0,1.0,7.6335875e-18
2982,0.9939243,5.6179776e-19,0.959063,0.6901715,0.9718388,0.9429783,0.9774775,0.65304947,1.0,1.0,1.0,8e-18
2983,0.99656653,1.1363637e-18,0.8004386,0.86208653,0.96222454,0.96065646,0.99038464,0.8174512,1.0,1.0810811e-18,1.0,2.1276596e-17
2984,0.99131125,5.731973e-20,0.6313506,0.93854547,0.94562286,0.9113098,0.95291823,0.7823232,1.0,1.0,1.0,1.6949152e-17
2985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2986,0.99989283,1.0,1.0,1.0,1.0,1.0,0.9475834,1.0,1.0,1.0,1.0,1.0
2987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2988,0.9999903,1.0,1.0,1.0,1.0,1.4285715e-16,1.0,1.0,1.0,1.0,1.0,1.0
2989,0.9969053,1.0,1.0,0.93719065,2.370792e-19,2.4813896e-18,0.9458147,0.8803993,3.937008e-18,1.356484e-19,1.0,1.0
2990,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2991,0.99603003,7.110353e-20,0.84426177,0.7636465,0.9691372,0.8075143,0.9897567,0.41717502,1.0,1.0,1.0,1.04166664e-17
2992,0.9969428,1.0,1.0,0.92987806,1.0,1.0,0.61272293,0.91963583,6.788866e-19,7.7220076e-19,1.0,1.0
2993,0.9962939,1.0,1.0,0.18404908,1.0,1.0,0.83284765,0.08197531,2.1929825e-19,4.2992263e-19,1.0,1.0
2994,0.9930326,1.0,1.1363636e-17,0.9094449,0.9295402,3.3444817e-18,0.76267385,0.73143506,1.7094017e-19,4.8076924e-18,1.6561775e-19,6.863418e-19
2995,0.9969108,1.0,1.0,1.0,1.0,1.0,0.43157893,1.0,5.379236e-19,1.216545e-18,1.0,1.0
2996,0.99704146,2.3255813e-19,0.8236697,0.88519496,0.98607445,0.9102878,0.968523,0.81923974,1.0,1.0,1.0,1.0
2997,0.99867743,1.0,1.0,0.66921604,1.0,1.0,0.29205608,0.18694885,1.0,1.0,1.0,1.0
2998,0.99617374,1.0,0.91193736,1.3888889e-17,0.88530564,0.9740576,0.98530275,1.0,1.0,8.0840744e-19,1.0,1.851852e-17
2999,0.99557483,1.0,7.1428575e-17,0.3942428,4.1101522e-19,5e-16,0.59104687,0.9269543,1.7507002e-19,3.1948882e-19,1.0,1.0
3000,0.9979002,1.0,0.9822076,0.9614409,0.9776327,0.9590572,0.9749518,0.79086846,5.8892814e-19,1.0,1.0,3.4482758e-17
3001,0.99720466,1.0,1.0,0.55663115,1.0,1.0,0.9550225,0.73187184,1.0,1.0204081e-18,1.0,1.0
3002,0.9958457,1.0,1.0,0.776699,0.85788786,0.7116053,0.7084833,0.911149,5.3995683e-19,1.1587485e-18,7.9428116e-19,8.547008e-18
3003,0.99999446,1.0,1.0,1.0,1.0,1.0,2.5e-16,1.0,1.0,1.0,1.0,1.0
3004,0.996866,1.0,1.0,0.49142858,1.0,1.0,0.9790732,1.0,1.0,4.770992e-19,1.0,1.0
3005,0.99496764,1.0,1.0,5e-16,1.0,1.0,0.346516,1.0,6.6755673e-19,2.9481133e-19,1.0,1.0
3006,0.99774414,1.4536996e-19,0.46219993,0.9116308,0.96418285,0.9405597,0.9891068,0.4790419,1.0,1.5673982e-18,1.0,7.692308e-17
3007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3008,0.99911803,1.0,1.0,0.42183623,4.1666666e-17,1.0,0.8577973,0.8872444,5.892752e-19,1.0,1.0,1.0
3009,0.99531084,9.748489e-20,0.73076624,0.949696,0.9841829,0.8918556,0.98891526,0.86081296,1.0,1.0,1.0,5.5248617e-18
3010,0.9986542,1.0,1.0,1.0,1.0,1.0,0.95048964,1.0,1.0,1.2804097e-18,1.0,1.0
3011,0.998504,1.0,1.0,1.0,5.7471264e-18,2.8571427e-17,3.5211267e-18,1.0,1.0,1.059322e-18,1.0,1.0
3012,0.99662703,1.0,1.0,1.0,1.0,1.0,0.9551896,1.0,1.0,4.3572985e-19,1.0,1.0
3013,0.9977226,1.0,1.0,0.6122449,1.0,1.0,0.88324875,0.74820143,1.0,7.0372975e-19,1.0,1.0
3014,0.99643815,1.0,1.0,2.7777777e-17,1.0,1.0,0.9492754,0.7425743,1.0,4.0469447e-19,1.0,1.0
3015,0.9946508,1.0,4.1666666e-17,0.7165601,0.043902438,7.518797e-18,0.7252239,0.86740947,3.400204e-19,6.43915e-19,2.403846e-19,1.0
3016,0.9954697,7.919538e-20,0.6531755,0.90340096,0.9800561,0.9014998,0.9716909,0.8655587,1.0,1e-15,1.0,9.009009e-18
3017,0.99788505,1.0,1.3157895e-17,0.8807868,0.8559038,0.9084905,0.96522653,0.7557495,3.9729836e-19,2.2123895e-18,9.372071e-19,3.5714287e-17
3018,0.9926498,1.0,5.8823527e-17,0.77060276,4.7281323e-19,1.0,0.82242453,0.8698292,1.8456995e-19,5.364807e-19,2.5176235e-19,1.0
3019,0.99238956,1.0,0.5155267,2.245173e-19,0.86822945,0.4599879,3.3191714e-20,0.6853184,1.2239902e-18,1.0,1.0,1.2987013e-17
3020,0.9955691,8.152617e-20,0.7235775,0.94526565,0.97109336,0.8976742,0.98327,0.78518516,1.0,1.0,1.0,3.144654e-18
3021,0.9965841,1.0,1.0,1.0,1.0,1.0,0.94585925,1.0,1.0,4.6576617e-19,1.0,1.0
3022,0.99770105,1.4755792e-19,0.44473365,0.90335476,0.9727868,0.9501405,0.98474944,0.52873564,1.0,1.4792899e-18,1.0,1.1111111e-16
3023,0.9970538,1.0,1.0,0.9300577,3.4928397e-19,1.6920474e-18,0.9016861,0.9047988,9.276438e-19,1.4503263e-19,1.0,1.0
3024,0.9982553,5.7142857e-19,0.5749656,0.8850034,0.9658107,0.9120293,0.97156984,0.38372093,1.0,1.0,1.0,3.2258065e-17
3025,0.99705887,1.9234468e-19,0.9486305,0.83514374,0.9689198,0.8815693,0.96361357,0.76887447,1.0,1.0,1.0,2.1276596e-17
3026,0.9902417,2.4570025e-18,6.476684e-19,0.59209627,0.9039046,0.68406457,0.95483196,0.5974163,6.862947e-20,4.9261083e-18,5.810575e-19,1.0
3027,0.99344504,6.067225e-20,0.66040796,0.91113925,0.95955193,0.9314996,0.95345914,0.86372864,1.0,1.0,1.0,1.1494253e-17
3028,0.99730194,1.1123471e-18,0.8430784,0.22772278,0.95089287,0.96005976,0.98233616,1.0,1.0,8.857396e-19,1.0,2.4390244e-17
3029,0.99859476,1.0,1.0,1.0,1.0,1.0,0.97645855,1.0,1.0,1.0141988e-18,1.0,1.0
3030,0.9977178,1.4245014e-19,0.55027246,0.9374073,0.96517813,0.9105619,0.97900665,0.33840305,1.0,2.8011204e-18,1.0,1.6666666e-16
3031,0.99551916,1.0,1.0,0.6096866,0.58099246,5e-16,0.7697249,0.8032042,1.7032874e-19,5.299417e-19,7.246377e-18,1.0
3032,0.99614924,1.9512195e-19,0.6499658,0.9437093,0.9102772,0.8769052,0.9826822,0.67241377,2.66099e-19,3.4831069e-19,1.0,5.5248617e-18
3033,0.9934131,1.0,2.5e-16,0.9200498,1.5873015e-17,1.6666666e-16,0.70384336,0.22436073,1.6644474e-19,3.8153377e-19,1.0,1.0
3034,0.9973685,1.3960631e-19,0.8384838,0.75939715,0.97608775,0.8353222,0.9721116,4.3290042e-18,1.0,1.0,1.0,1.4492754e-17
3035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3037,0.99711835,1.0,1.0,0.7549669,1.0,1.0,0.84985834,8.620689e-18,4.4464205e-19,4.0420372e-19,1.0,1.0
3038,0.9980736,1.0,1.0,2.5641026e-17,1.0,1.0,0.90438247,0.9014607,1.1074197e-18,1.2300123e-18,1.0,1.0
3039,0.99604553,1.821162e-19,0.7629482,0.93775135,0.9692113,0.9143307,0.95865715,0.8068251,1.3642565e-18,1.0,1.0,1.8181819e-17
3040,0.99655217,8.886519e-20,0.88406014,0.8032194,0.97573626,0.8202474,0.9781387,0.7263682,1.0,1.0,1.0,6.7567566e-18
3041,0.9953689,1.0,1.0,0.9393049,2.3364486e-18,1.0,0.8505271,0.91231066,2.4213076e-19,5.567929e-19,1.0,1.0
3042,0.99413246,1.0,1.0,1.0,1.0,1.0,0.5714286,1.0,5.9594755e-19,3.3715442e-19,1.0,1.0
3043,0.9949926,1.0,0.9643007,0.9347537,0.9641473,0.9520031,0.90945274,0.74246293,1.2795905e-19,1.0,1.953125e-18,5.128205e-18
3044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3045,0.9968068,1.0,1.0,0.83229816,1.0,1.0,0.9750651,2.5e-17,1.0,4.6533273e-19,1.0,1.0
3046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3047,0.99658036,1.6420361e-19,0.8459751,0.6456559,0.9750131,0.90917474,0.9827916,0.6066434,1.0,1.0,1.0,2.5906736e-18
3048,0.99998194,1.0,1.0,1.0,1.0,1.0,7.692308e-17,1.0,1.0,1.0,1.0,1.0
3049,0.9906938,3.7764352e-19,0.9499681,1.0,0.83869493,0.86664027,0.97628456,1.0,1.0,1.0,1.0,1.0638298e-17
3050,0.99763685,1.0,1.0,0.5080386,1.0,1.0,0.91722167,0.35,1.0,7.8308537e-19,1.0,1.0
3051,0.9976377,1.0,1.0,0.67755103,1.0,1.0,0.9183156,0.27530363,1.0,7.733952e-19,1.0,1.0
3052,0.99960697,1.0,1.0,1.0,1.0,1.0,0.8873802,1.0,1.0,1.0,1.0,1.0
3053,0.9911003,1.0,1.4450867e-18,2.293578e-18,2.9411763e-17,6.309148e-20,4.733952e-20,0.9255277,3.6630035e-18,1.0,1.1737089e-18,1.0
3054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3055,0.9985209,1.0,0.81556547,1.0,0.84548104,0.9671056,0.9809009,1.0,1.0,1.0,1.0,1.0
3056,0.9975422,1.4040999e-19,0.4731224,0.9424142,0.96290755,0.9268363,0.96632814,0.20668693,1.0,1.9047618e-18,1.0,3.3333333e-16
3057,0.9966843,8.5895895e-20,0.86381406,0.8242359,0.9794478,0.81691027,0.98287886,0.74075645,1.0,1.0,1.0,5.882353e-18
3058,0.99601895,1.0,0.97278106,0.74840766,0.9412465,0.9217016,0.8269105,0.9284993,4.8496607e-19,9.451796e-19,3.2175033e-19,1.5151515e-17
3059,0.9999764,1.0,1.0,1.0,1.0,5.8823527e-17,1.0,1.0,1.0,1.0,1.0,1.0
3060,0.9931062,6.289308e-18,0.10883215,0.9267279,0.8133539,0.9376119,0.980846,0.6455479,1.2351779e-19,3.2840722e-19,3.125e-17,5.7471264e-18
3061,0.99894166,1.0,0.23239437,1.0,1.0,0.931878,0.9851903,1.0,1.0,1.0,1.0,5e-18
3062,0.9966717,2.6150627e-19,0.83860993,0.95613754,0.961166,0.8823215,0.9714079,0.9138929,1.0,1.0,3.5714287e-17,1.8181819e-18
3063,0.99778855,1.0,1.0,4.7619047e-17,1.0,1.0,0.7200472,1.0,2.2261798e-19,1.0,1.0,1.0
3064,0.99606425,1.3993842e-19,0.656383,0.91073644,0.97118866,0.95104724,0.9761468,0.6615854,1.0,1.0,1.0,1.1273957e-18
3065,0.9995112,1.0,1.0,1.0,1.0,1.0,0.9205069,1.0,1.0,4.6948356e-18,1.0,1.0
3066,0.99228156,1.0,0.7407407,0.82811105,0.9203977,0.9212421,0.9835681,0.79613465,2.0012008e-19,5.263158e-17,2.1645021e-18,2.2222222e-17
3067,0.99850357,1.0,1.0,1.0,1.0,1.0,0.9609305,1.0,1.0,1.0638297e-18,1.0,1.0
3068,0.99749595,1.0,0.9806063,0.93304574,0.9726804,0.947784,0.98467433,0.8514259,4.833253e-19,1.0,2.5e-16,1.9607843e-17
3069,0.99880904,1.0,1.0,0.81439394,4.2194094e-18,1.5384615e-17,0.9671485,0.75843453,1.0,1.8281535e-18,1.0,1.0
3070,0.9967793,1.3736264e-18,0.9180173,0.9108409,0.9654417,0.83638114,0.98260564,0.8794979,4.3252594e-19,1.0,4.730369e-19,1.1682243e-18
3071,0.9972165,1.0,0.89574283,0.902114,0.9036191,0.90577865,0.9860644,0.6965422,2.6910657e-19,1.0,5.0276524e-19,1.6666667e-17
3072,0.9963873,1.0,1.0,1.0,1.0,2.0283976e-18,0.94430506,1.0,1.0,5.0479555e-19,1.0,1.0
3073,0.9996592,1.0,1.0,1.0,1.0,1.0,0.78414094,1.0,1.0,1.0,1.0,1.0
3074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3075,0.99950576,1.0,1.0,0.8345324,0.90639484,1.0,0.9453513,1.923077e-17,1.0,1.0,1.0,1.0
3076,0.99779326,1.0,1.0,1.0,1.0,1.0,0.49129203,0.92783505,4.8756703e-19,5.6818183e-19,1.0,1.0
3077,0.99500626,1.0,7.1736013e-19,0.62537766,0.89222896,0.9008536,0.82377416,0.86292726,1.2291052e-19,6.5104165e-19,6.3211126e-19,2.7777777e-17
3078,0.99952644,1.0,1.0,1.0,1.0,1.0,0.9179375,1.0,1.0,1.0,1.0,1.0
3079,0.9975865,1.0,1.0,1.0989011e-17,1.0,1.0,0.97869015,0.22222222,1.0,7.668712e-19,1.0,1.0
3080,0.9971581,1.1731582e-19,1.6010246e-19,0.44812554,0.9845548,0.94253206,0.9536528,0.5625,1.0,1.0,1.0,1.0
3081,0.9948552,1.0,1.0,0.9261823,0.9630036,0.84348685,0.7997174,0.8535137,1.3352918e-19,1.0,4.0966818e-19,1.0
3082,0.99559754,8.160601e-20,0.7442102,0.85702145,0.9836187,0.88822895,0.9850858,0.82711864,1.0,1.0,1.0,6.993007e-18
3083,0.9945787,1.0,1.0,1.0,1.0,1.0,0.66696835,1.0,1.3262599e-18,2.6788107e-19,1.0,1.0
3084,0.9959982,1.0,0.8523615,0.80144835,0.95460814,0.9298883,0.9654948,0.76748776,1.8932223e-19,7.1428575e-17,2.7563395e-19,1.5873015e-17
3085,0.99523354,1.0,9.090909e-17,0.8651868,0.84476393,6.802721e-18,0.9382857,0.77023506,2.625361e-19,7.490637e-19,3.799392e-19,5.5555554e-17
3086,0.9975329,1.7325017e-19,0.8219243,0.9246545,0.9840318,0.9027604,0.97810996,0.8861847,1.0,1.0,1.0,4.56621e-18
3087,0.9973097,9.232758e-20,0.37194842,0.98326546,0.98200274,0.87496036,0.9642432,0.9258058,1.0,1.0,1.0,4.1666666e-17
3088,0.9968891,1.0,1e-16,0.9428712,2.8776978e-19,3.5971223e-18,0.77750295,0.9112204,1.2804097e-19,2.6123302e-19,1.0,1.0
3089,0.99731016,1.0,1.0,0.88109285,0.63469964,1.0,0.9771062,0.9460727,5.75374e-19,1.0152284e-18,8.474576e-18,1.0
3090,0.9951085,1.0,1.0,0.90803385,1.0,1.0,0.7155398,0.8996237,2.2241992e-19,5.608525e-19,1.0,1.0
3091,0.99561065,1.0,1.0,0.6342891,3.508772e-19,1.1111111e-16,0.5190278,0.9426569,1.59821e-19,3.1065549e-19,1.0,1.0
3092,0.98966366,5.7323015e-20,0.6331714,0.9255431,0.9450485,0.9013399,0.9548936,0.79667246,1.0,1.0,1.0,1.6949152e-17
3093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3094,0.99327266,1.0,1e-15,0.8810209,1.8942981e-19,6.25e-17,0.8558587,0.91565967,1.1095085e-19,6.1690313e-19,1.4836795e-18,1.0
3095,0.98942244,7.092199e-18,0.59658486,0.9193977,0.96654725,0.893432,0.96740174,0.76200205,1.0,1.0,1.0,1.0
3096,0.99726236,1.0,1.0,0.6258946,4.672897e-18,2.5e-16,0.92131895,0.8136405,3.5701537e-19,1.303781e-18,1.0,1.0
3097,0.9914541,1.0,1.0,0.610513,0.8614441,0.9410351,0.59012985,0.8979822,2.9985008e-19,7.032349e-19,1.2804097e-18,3.690037e-18
3098,0.99663043,1.1363637e-18,0.7732268,0.8747681,0.9690891,0.960468,0.98355436,0.875,1.0,1.0834236e-18,1.0,1.7543859e-17
3099,0.99709105,1.0,1.0,1.0,1.0,0.8579613,0.9877301,1.0,1.0,1.0,1.0,4.347826e-17
3100,0.9954624,1.0,0.43939394,0.51427126,0.7587035,0.68934065,0.6259781,0.83239377,3.0807148e-19,1.1806376e-18,7.61035e-19,7.692307e-18
3101,0.9950572,2.7862915e-19,0.9503335,0.8711179,0.9740782,0.89455616,0.9680948,0.8611761,1.0,1.0,1.0,1.6393443e-17
3102,0.9942274,1.0,2.5e-16,0.5673595,4.7619047e-17,0.55422467,0.7536127,0.978297,3.883495e-19,8.849558e-19,1.0,1.0
3103,0.99498993,2.8538812e-19,0.76261806,0.96539634,0.9908108,0.9382484,0.9710432,0.7744345,3.088326e-19,1.0,1.0,7.092199e-18
3104,0.9976244,1.0,0.80562794,0.7714436,0.9612595,0.9105625,0.9727669,0.6893193,2.6455027e-19,6.802721e-18,8.1103e-19,2.1276596e-17
3105,0.99359816,1.0,0.8310785,4.347826e-17,1.0,0.89698374,0.9868563,1.0,1.0,1.0,1.0,7.347539e-19
3106,0.99988323,1.0,1.0,1.0,1.0,1.0,0.83908045,1.0,1.0,1.0,1.0,1.0
3107,0.9967999,1.7562346e-19,0.29426435,0.5674814,0.96560395,0.86749655,0.9601243,0.24217118,1.0,3.5714287e-17,1.0,1.8867925e-17
3108,0.992706,3.883495e-19,0.91565424,0.92377114,0.9377467,0.9570532,0.98760056,0.53571427,1.0,1.0,1.0,1.923077e-17
3109,0.99731433,1.0,1.0,0.50877196,1.0,1.0,0.8922431,0.015151516,1.3351135e-18,6.830601e-19,1.0,1.0
3110,0.9954944,9.579462e-20,0.7331574,0.91959554,0.9834082,0.897107,0.98390263,0.9031781,1.0,1.1111111e-16,1.0,6.4935064e-18
3111,0.9913999,3.0211481e-18,0.6331703,0.92311674,0.9718667,0.910789,0.96755725,0.80428433,1.0,1.0,1.0,1.0
3112,0.9965477,1.0,1.0,0.7828008,2.8985507e-19,2.2727272e-17,0.69853944,0.9282153,1.2115338e-19,2.6997841e-19,1.0,1.0
3113,0.99694073,1.4684288e-18,0.9771486,0.89983934,0.98570114,0.9412137,0.96999186,0.92002577,1.0,1.0,1.0,1.25e-17
3114,0.99811167,1.0,1.0,0.5035162,1.0,1.0,0.9803002,0.63336307,1.0,8.928571e-19,1.0,1.0
3115,0.9999167,1.0,1.0,1.0,1.0,1.6666667e-17,1.0,1.0,1.0,1.0,1.0,1.0
3116,0.9965917,1.0,1.0,0.79235536,1.0,1.0,0.87411153,0.96959287,9.478673e-19,6.6445185e-19,1.0,1.0
3117,0.994592,1.0,0.3883249,0.36247334,0.915959,0.90579265,0.9683544,0.8222936,1.0,1.0,1.0,1.0
3118,0.99317855,1.0,1.0,1.0,1.0,1.0,0.89806914,1.0,1.0,2.2680881e-19,1.0,1.0
3119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3120,0.9999528,1.0,1.0,2.9411763e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
