,Image,F1,Jaccard,Recall,Precision
2903,.\files\images\images\heart2-slice026_axial.png,0.9967055555555555,0.9934327465627129,0.9967055555555555,0.9967055555555555
2904,.\files\images\images\heart30-slice343_axial.png,0.9846722222222222,0.9698072324755552,0.9846722222222222,0.9846722222222222
2905,.\files\images\images\heart33-slice080_axial.png,1.0,1.0,1.0,1.0
2906,.\files\images\images\heart19-slice464_axial.png,0.999,0.998001998001998,0.999,0.999
2907,.\files\images\images\heart6-slice431_axial.png,1.0,1.0,1.0,1.0
2908,.\files\images\images\heart20-slice387_axial.png,0.9953083333333334,0.9906604845599396,0.9953083333333334,0.9953083333333334
2909,.\files\images\images\heart6-slice174_axial.png,0.9733027777777777,0.9479939720408754,0.9733027777777777,0.9733027777777777
2910,.\files\images\images\heart29-slice358_axial.png,0.98275,0.9660850331776849,0.98275,0.98275
2911,.\files\images\images\heart14-slice152_axial.png,0.9747694444444445,0.9507807187001298,0.9747694444444445,0.9747694444444445
2912,.\files\images\images\heart17-slice014_axial.png,1.0,1.0,1.0,1.0
2913,.\files\images\images\heart29-slice379_axial.png,0.9914888888888889,0.9831214331357557,0.9914888888888889,0.9914888888888889
2914,.\files\images\images\heart26-slice265_axial.png,0.9875666666666667,0.9754387120139598,0.9875666666666667,0.9875666666666667
2915,.\files\images\images\heart12-slice302_axial.png,0.9767083333333333,0.9544769738181522,0.9767083333333333,0.9767083333333333
2916,.\files\images\images\heart30-slice497_axial.png,1.0,1.0,1.0,1.0
2917,.\files\images\images\heart28-slice455_axial.png,0.9942861111111111,0.9886371482943294,0.9942861111111111,0.9942861111111111
2918,.\files\images\images\heart14-slice370_axial.png,0.9954972222222223,0.9910348126906346,0.9954972222222223,0.9954972222222223
2919,.\files\images\images\heart3-slice055_axial.png,1.0,1.0,1.0,1.0
2920,.\files\images\images\heart11-slice013_axial.png,0.9969777777777777,0.9939737681673165,0.9969777777777777,0.9969777777777777
2921,.\files\images\images\heart6-slice085_axial.png,0.9899027777777778,0.9800074250278439,0.9899027777777778,0.9899027777777778
2922,.\files\images\images\heart15-slice049_axial.png,0.9995083333333333,0.9990171499012985,0.9995083333333333,0.9995083333333333
2923,.\files\images\images\heart4-slice240_axial.png,0.9690166666666666,0.9398955689552045,0.9690166666666666,0.9690166666666666
2924,.\files\images\images\heart2-slice474_axial.png,0.9997444444444444,0.9994890194728014,0.9997444444444444,0.9997444444444444
2925,.\files\images\images\heart9-slice207_axial.png,0.9855944444444444,0.9715980349739585,0.9855944444444444,0.9855944444444444
2926,.\files\images\images\heart26-slice093_axial.png,0.9975583333333333,0.9951285610966557,0.9975583333333333,0.9975583333333333
2927,.\files\images\images\heart21-slice152_axial.png,0.9708777777777777,0.9434037637252891,0.9708777777777777,0.9708777777777777
2928,.\files\images\images\heart4-slice033_axial.png,0.9999944444444444,0.999988888950617,0.9999944444444444,0.9999944444444444
2929,.\files\images\images\heart12-slice487_axial.png,0.9905388888888889,0.9812551251217646,0.9905388888888889,0.9905388888888889
2930,.\files\images\images\heart0-slice145_axial.png,0.9553833333333334,0.9145779153437466,0.9553833333333334,0.9553833333333334
2931,.\files\images\images\heart5-slice196_axial.png,0.9735194444444445,0.9484051492018304,0.9735194444444445,0.9735194444444445
2932,.\files\images\images\heart31-slice437_axial.png,0.9995527777777777,0.9991059553921718,0.9995527777777777,0.9995527777777777
2933,.\files\images\images\heart25-slice374_axial.png,0.9828611111111111,0.9662998061009913,0.9828611111111111,0.9828611111111111
2934,.\files\images\images\heart5-slice243_axial.png,0.9801611111111111,0.9610940725931656,0.9801611111111111,0.9801611111111111
2935,.\files\images\images\heart2-slice070_axial.png,0.9949222222222223,0.9898957515725704,0.9949222222222223,0.9949222222222223
2936,.\files\images\images\heart31-slice334_axial.png,0.97115,0.9439179666618068,0.97115,0.97115
2937,.\files\images\images\heart2-slice313_axial.png,0.9730722222222222,0.9475566279138964,0.9730722222222222,0.9730722222222222
2938,.\files\images\images\heart22-slice025_axial.png,1.0,1.0,1.0,1.0
2939,.\files\images\images\heart8-slice506_axial.png,1.0,1.0,1.0,1.0
2940,.\files\images\images\heart14-slice234_axial.png,0.9633027777777777,0.9292035872468926,0.9633027777777777,0.9633027777777777
2941,.\files\images\images\heart2-slice205_axial.png,0.9750111111111112,0.9512406638554347,0.9750111111111112,0.9750111111111112
2942,.\files\images\images\heart18-slice205_axial.png,0.9346527777777778,0.8773222084609869,0.9346527777777778,0.9346527777777778
2943,.\files\images\images\heart27-slice272_axial.png,0.9842805555555556,0.9690476646274261,0.9842805555555556,0.9842805555555556
2944,.\files\images\images\heart29-slice038_axial.png,0.9999583333333333,0.9999166701387442,0.9999583333333333,0.9999583333333333
2945,.\files\images\images\heart22-slice396_axial.png,0.9844277777777778,0.9693331072247173,0.9844277777777778,0.9844277777777778
2946,.\files\images\images\heart22-slice468_axial.png,0.9935,0.9870839542970691,0.9935,0.9935
2947,.\files\images\images\heart24-slice098_axial.png,0.9972222222222222,0.9944598337950139,0.9972222222222222,0.9972222222222222
2948,.\files\images\images\heart2-slice190_axial.png,0.9741194444444444,0.9495447000815018,0.9741194444444444,0.9741194444444444
2949,.\files\images\images\heart15-slice204_axial.png,0.9530277777777778,0.9102703563184845,0.9530277777777778,0.9530277777777778
2950,.\files\images\images\heart5-slice214_axial.png,0.9792083333333333,0.9592636434140169,0.9792083333333333,0.9792083333333333
2951,.\files\images\images\heart26-slice105_axial.png,0.9980666666666667,0.9961407944640362,0.9980666666666667,0.9980666666666667
2952,.\files\images\images\heart1-slice037_axial.png,0.9891055555555556,0.9784459307214183,0.9891055555555556,0.9891055555555556
2953,.\files\images\images\heart15-slice308_axial.png,0.9799666666666667,0.9607202379007223,0.9799666666666667,0.9799666666666667
2954,.\files\images\images\heart9-slice224_axial.png,0.9777861111111111,0.9565376891659443,0.9777861111111111,0.9777861111111111
2955,.\files\images\images\heart25-slice042_axial.png,0.9998027777777778,0.9996056333334259,0.9998027777777778,0.9998027777777778
2956,.\files\images\images\heart19-slice067_axial.png,0.9941944444444445,0.9884559087519678,0.9941944444444445,0.9941944444444445
2957,.\files\images\images\heart10-slice203_axial.png,0.9582194444444444,0.9197901029487443,0.9582194444444444,0.9582194444444444
2958,.\files\images\images\heart28-slice057_axial.png,0.9890694444444444,0.9783752593182848,0.9890694444444444,0.9890694444444444
2959,.\files\images\images\heart15-slice044_axial.png,0.9999027777777778,0.9998055744580387,0.9999027777777778,0.9999027777777778
2960,.\files\images\images\heart9-slice061_axial.png,0.9999527777777778,0.9999055600152215,0.9999527777777778,0.9999527777777778
2961,.\files\images\images\heart27-slice081_axial.png,0.997675,0.9953607861721497,0.997675,0.997675
2962,.\files\images\images\heart0-slice289_axial.png,0.9501388888888889,0.9050138907262866,0.9501388888888889,0.9501388888888889
2963,.\files\images\images\heart32-slice164_axial.png,0.9773611111111111,0.9557245687898954,0.9773611111111111,0.9773611111111111
2964,.\files\images\images\heart5-slice324_axial.png,0.9718388888888889,0.9452204312985968,0.9718388888888889,0.9718388888888889
2965,.\files\images\images\heart7-slice048_axial.png,1.0,1.0,1.0,1.0
2966,.\files\images\images\heart17-slice182_axial.png,0.9606361111111111,0.9242538839193845,0.9606361111111111,0.9606361111111111
2967,.\files\images\images\heart12-slice371_axial.png,0.9895861111111112,0.9793868849123983,0.9895861111111112,0.9895861111111112
2968,.\files\images\images\heart30-slice010_axial.png,1.0,1.0,1.0,1.0
2969,.\files\images\images\heart24-slice015_axial.png,0.9994305555555556,0.9988617592759679,0.9994305555555556,0.9994305555555556
2970,.\files\images\images\heart14-slice422_axial.png,0.9946944444444444,0.9894448896134398,0.9946944444444444,0.9946944444444444
2971,.\files\images\images\heart32-slice067_axial.png,0.9994916666666667,0.9989838498763128,0.9994916666666667,0.9994916666666667
2972,.\files\images\images\heart0-slice246_axial.png,0.9734055555555555,0.9481889959791544,0.9734055555555555,0.9734055555555555
2973,.\files\images\images\heart32-slice258_axial.png,0.9421416666666667,0.8906123220658091,0.9421416666666667,0.9421416666666667
2974,.\files\images\images\heart21-slice396_axial.png,0.9650055555555556,0.932377522155245,0.9650055555555556,0.9650055555555556
2975,.\files\images\images\heart26-slice240_axial.png,0.9925777777777778,0.985264922574668,0.9925777777777778,0.9925777777777778
