,Image,F1,Jaccard,Recall,Precision
2726,.\files\images\images\heart2-slice152_axial.png,0.964975,0.932320475350837,0.964975,0.964975
2727,.\files\images\images\heart32-slice368_axial.png,0.9785361111111112,0.9579742580773236,0.9785361111111112,0.9785361111111112
2728,.\files\images\images\heart3-slice173_axial.png,0.9839805555555555,0.9684662640424095,0.9839805555555555,0.9839805555555555
2729,.\files\images\images\heart22-slice287_axial.png,0.9561222222222222,0.9159331126462229,0.9561222222222222,0.9561222222222222
2730,.\files\images\images\heart10-slice084_axial.png,0.9857194444444445,0.9718410148408423,0.9857194444444445,0.9857194444444445
2731,.\files\images\images\heart20-slice305_axial.png,0.9649222222222222,0.9322219478944148,0.9649222222222222,0.9649222222222222
2732,.\files\images\images\heart15-slice379_axial.png,0.9843694444444444,0.9692199974290739,0.9843694444444444,0.9843694444444444
2733,.\files\images\images\heart27-slice251_axial.png,0.9725555555555555,0.9465772683032335,0.9725555555555555,0.9725555555555555
2734,.\files\images\images\heart7-slice237_axial.png,0.9747583333333333,0.9507595770102983,0.9747583333333333,0.9747583333333333
2735,.\files\images\images\heart11-slice486_axial.png,0.9963777777777778,0.9927817018355733,0.9963777777777778,0.9963777777777778
2736,.\files\images\images\heart12-slice105_axial.png,0.9596916666666667,0.9225069490615763,0.9596916666666667,0.9596916666666667
2737,.\files\images\images\heart15-slice495_axial.png,0.9975055555555555,0.9950235246523949,0.9975055555555555,0.9975055555555555
2738,.\files\images\images\heart31-slice038_axial.png,0.9982722222222222,0.9965504045787555,0.9982722222222222,0.9982722222222222
2739,.\files\images\images\heart2-slice002_axial.png,0.9948444444444444,0.9897417757339936,0.9948444444444444,0.9948444444444444
2740,.\files\images\images\heart30-slice065_axial.png,1.0,1.0,1.0,1.0
