,Image,F1,Jaccard,Recall,Precision
282,.\files\images\heart28-slice429_saggital.png,0.993271484375,0.986632909427776,0.993271484375,0.993271484375
283,.\files\images\heart17-slice577_saggital.png,1.0,1.0,1.0,1.0
284,.\files\images\heart12-slice379_saggital.png,0.9637565104166667,0.9300483140349445,0.9637565104166667,0.9637565104166667
285,.\files\images\heart4-slice504_saggital.png,1.0,1.0,1.0,1.0
286,.\files\images\heart10-slice264_saggital.png,0.9356998697916666,0.8791691772211908,0.9356998697916666,0.9356998697916666
287,.\files\images\heart31-slice567_saggital.png,1.0,1.0,1.0,1.0
288,.\files\images\heart23-slice254_saggital.png,0.9108626302083334,0.8363156526183338,0.9108626302083334,0.9108626302083334
289,.\files\images\heart15-slice113_saggital.png,0.8722200520833333,0.7733956023021815,0.8722200520833333,0.8722200520833333
290,.\files\images\heart33-slice058_saggital.png,0.9999055989583333,0.9998112157380976,0.9999055989583333,0.9999055989583333
291,.\files\images\heart5-slice515_saggital.png,1.0,1.0,1.0,1.0
292,.\files\images\heart31-slice022_saggital.png,1.0,1.0,1.0,1.0
293,.\files\images\heart24-slice030_saggital.png,1.0,1.0,1.0,1.0
294,.\files\images\heart20-slice519_saggital.png,1.0,1.0,1.0,1.0
295,.\files\images\heart14-slice590_saggital.png,1.0,1.0,1.0,1.0
296,.\files\images\heart12-slice188_saggital.png,0.9365104166666667,0.8806014006562515,0.9365104166666667,0.9365104166666667
297,.\files\images\heart7-slice507_saggital.png,1.0,1.0,1.0,1.0
298,.\files\images\heart2-slice506_saggital.png,1.0,1.0,1.0,1.0
299,.\files\images\heart8-slice283_saggital.png,0.9469075520833333,0.8991684955642794,0.9469075520833333,0.9469075520833333
300,.\files\images\heart23-slice214_saggital.png,0.9132389322916666,0.8403309240893447,0.9132389322916666,0.9132389322916666
301,.\files\images\heart20-slice072_saggital.png,1.0,1.0,1.0,1.0
302,.\files\images\heart15-slice064_saggital.png,0.947548828125,0.9003256905846656,0.947548828125,0.947548828125
303,.\files\images\heart15-slice119_saggital.png,0.8746126302083334,0.7771658485648749,0.8746126302083334,0.8746126302083334
304,.\files\images\heart5-slice561_saggital.png,1.0,1.0,1.0,1.0
305,.\files\images\heart32-slice542_saggital.png,1.0,1.0,1.0,1.0
306,.\files\images\heart1-slice272_saggital.png,0.9076009114583333,0.83083272494301,0.9076009114583333,0.9076009114583333
307,.\files\images\heart29-slice595_saggital.png,1.0,1.0,1.0,1.0
308,.\files\images\heart20-slice407_saggital.png,0.9973502604166666,0.9947145259631056,0.9973502604166666,0.9973502604166666
309,.\files\images\heart25-slice164_saggital.png,0.991572265625,0.9832853974802204,0.991572265625,0.991572265625
310,.\files\images\heart4-slice121_saggital.png,0.9963606770833333,0.9927477474555492,0.9963606770833333,0.9963606770833333
311,.\files\images\heart24-slice170_saggital.png,0.942685546875,0.8915848488487009,0.942685546875,0.942685546875
312,.\files\images\heart21-slice361_saggital.png,0.9775944010416666,0.9561708210886931,0.9775944010416666,0.9775944010416666
313,.\files\images\heart3-slice520_saggital.png,1.0,1.0,1.0,1.0
314,.\files\images\heart6-slice500_saggital.png,1.0,1.0,1.0,1.0
315,.\files\images\heart22-slice336_saggital.png,0.9638704427083333,0.9302605411892592,0.9638704427083333,0.9638704427083333
316,.\files\images\heart2-slice218_saggital.png,0.9408919270833334,0.8883814137042888,0.9408919270833334,0.9408919270833334
317,.\files\images\heart23-slice179_saggital.png,0.9377473958333333,0.8827913362179919,0.9377473958333333,0.9377473958333333
318,.\files\images\heart19-slice144_saggital.png,0.997333984375,0.994682146231239,0.997333984375,0.997333984375
319,.\files\images\heart30-slice429_saggital.png,0.9992805989583333,0.9985622322482849,0.9992805989583333,0.9992805989583333
320,.\files\images\heart6-slice536_saggital.png,1.0,1.0,1.0,1.0
321,.\files\images\heart29-slice271_saggital.png,0.915712890625,0.8445299060622709,0.915712890625,0.915712890625
322,.\files\images\heart31-slice449_saggital.png,0.9890397135416666,0.9783170781184092,0.9890397135416666,0.9890397135416666
323,.\files\images\heart2-slice254_saggital.png,0.9346484375,0.8773145601877315,0.9346484375,0.9346484375
324,.\files\images\heart7-slice385_saggital.png,1.0,1.0,1.0,1.0
325,.\files\images\heart8-slice466_saggital.png,1.0,1.0,1.0,1.0
326,.\files\images\heart20-slice505_saggital.png,1.0,1.0,1.0,1.0
327,.\files\images\heart2-slice125_saggital.png,1.0,1.0,1.0,1.0
328,.\files\images\heart9-slice557_saggital.png,1.0,1.0,1.0,1.0
329,.\files\images\heart7-slice545_saggital.png,1.0,1.0,1.0,1.0
330,.\files\images\heart29-slice209_saggital.png,0.9502994791666667,0.9053053326221516,0.9502994791666667,0.9502994791666667
331,.\files\images\heart6-slice541_saggital.png,1.0,1.0,1.0,1.0
332,.\files\images\heart27-slice443_saggital.png,0.998447265625,0.9968993457424506,0.998447265625,0.998447265625
333,.\files\images\heart25-slice480_saggital.png,0.9937662760416667,0.9876097892370154,0.9937662760416667,0.9937662760416667
334,.\files\images\heart15-slice321_saggital.png,0.985771484375,0.971942189741664,0.985771484375,0.985771484375
335,.\files\images\heart8-slice214_saggital.png,0.9683919270833333,0.9387207724590578,0.9683919270833333,0.9683919270833333
336,.\files\images\heart0-slice100_saggital.png,0.973896484375,0.9491210872441065,0.973896484375,0.973896484375
337,.\files\images\heart16-slice553_saggital.png,1.0,1.0,1.0,1.0
338,.\files\images\heart14-slice261_saggital.png,0.9185904947916667,0.8494381548964658,0.9185904947916667,0.9185904947916667
339,.\files\images\heart23-slice282_saggital.png,0.9363899739583333,0.880388442221821,0.9363899739583333,0.9363899739583333
340,.\files\images\heart0-slice359_saggital.png,0.98830078125,0.9768721403888107,0.98830078125,0.98830078125
341,.\files\images\heart21-slice344_saggital.png,0.96873046875,0.9393572091437662,0.96873046875,0.96873046875
342,.\files\images\heart8-slice266_saggital.png,0.9530859375,0.9103764784896086,0.9530859375,0.9530859375
343,.\files\images\heart11-slice380_saggital.png,0.9374088541666666,0.8821914786721727,0.9374088541666666,0.9374088541666666
344,.\files\images\heart1-slice092_saggital.png,1.0,1.0,1.0,1.0
345,.\files\images\heart14-slice032_saggital.png,1.0,1.0,1.0,1.0
346,.\files\images\heart21-slice251_saggital.png,0.8620540364583333,0.7575526994052812,0.8620540364583333,0.8620540364583333
347,.\files\images\heart15-slice223_saggital.png,0.91376953125,0.8412298840240943,0.91376953125,0.91376953125
348,.\files\images\heart20-slice054_saggital.png,1.0,1.0,1.0,1.0
349,.\files\images\heart31-slice396_saggital.png,0.98568359375,0.9717713207401845,0.98568359375,0.98568359375
350,.\files\images\heart12-slice364_saggital.png,0.9544563802083333,0.91288049789689,0.9544563802083333,0.9544563802083333
351,.\files\images\heart5-slice427_saggital.png,0.9871809895833333,0.9746864735262166,0.9871809895833333,0.9871809895833333
352,.\files\images\heart18-slice365_saggital.png,0.9733984375,0.9481754879951295,0.9733984375,0.9733984375
353,.\files\images\heart32-slice476_saggital.png,1.0,1.0,1.0,1.0
354,.\files\images\heart18-slice316_saggital.png,0.96943359375,0.9406803752487445,0.96943359375,0.96943359375
355,.\files\images\heart17-slice065_saggital.png,1.0,1.0,1.0,1.0
356,.\files\images\heart2-slice312_saggital.png,0.9681575520833333,0.9382804070893616,0.9681575520833333,0.9681575520833333
357,.\files\images\heart4-slice119_saggital.png,0.9963606770833333,0.9927477474555492,0.9963606770833333,0.9963606770833333
358,.\files\images\heart33-slice387_saggital.png,0.9987890625,0.9975810541921891,0.9987890625,0.9987890625
359,.\files\images\heart14-slice157_saggital.png,0.9998111979166666,0.999622467112329,0.9998111979166666,0.9998111979166666
360,.\files\images\heart11-slice171_saggital.png,0.8782063802083333,0.782859132655282,0.8782063802083333,0.8782063802083333
361,.\files\images\heart21-slice182_saggital.png,0.9119921875,0.8382220945679101,0.9119921875,0.9119921875
362,.\files\images\heart8-slice421_saggital.png,0.9971842447916667,0.9943843020141854,0.9971842447916667,0.9971842447916667
363,.\files\images\heart27-slice178_saggital.png,0.985087890625,0.9706139886651207,0.985087890625,0.985087890625
364,.\files\images\heart20-slice425_saggital.png,0.99978515625,0.9995704047958447,0.99978515625,0.99978515625
365,.\files\images\heart11-slice128_saggital.png,1.0,1.0,1.0,1.0
366,.\files\images\heart33-slice430_saggital.png,1.0,1.0,1.0,1.0
367,.\files\images\heart16-slice423_saggital.png,0.9605989583333333,0.924185102598151,0.9605989583333333,0.9605989583333333
368,.\files\images\heart27-slice313_saggital.png,0.9674186197916667,0.9368933416138886,0.9674186197916667,0.9674186197916667
369,.\files\images\heart22-slice332_saggital.png,0.9536067708333333,0.9113273521396663,0.9536067708333333,0.9536067708333333
370,.\files\images\heart16-slice598_saggital.png,1.0,1.0,1.0,1.0
371,.\files\images\heart19-slice039_saggital.png,1.0,1.0,1.0,1.0
372,.\files\images\heart22-slice077_saggital.png,1.0,1.0,1.0,1.0
373,.\files\images\heart22-slice053_saggital.png,1.0,1.0,1.0,1.0
374,.\files\images\heart20-slice384_saggital.png,0.9929817708333334,0.9860613661929944,0.9929817708333334,0.9929817708333334
375,.\files\images\heart2-slice127_saggital.png,1.0,1.0,1.0,1.0
376,.\files\images\heart24-slice459_saggital.png,0.998671875,0.9973472731528439,0.998671875,0.998671875
377,.\files\images\heart5-slice104_saggital.png,1.0,1.0,1.0,1.0
378,.\files\images\heart32-slice263_saggital.png,0.9340006510416666,0.8761737537216582,0.9340006510416666,0.9340006510416666
379,.\files\images\heart9-slice036_saggital.png,1.0,1.0,1.0,1.0
380,.\files\images\heart1-slice174_saggital.png,0.9834309895833333,0.9674020942073073,0.9834309895833333,0.9834309895833333
381,.\files\images\heart33-slice205_saggital.png,0.9740299479166666,0.94937463909283,0.9740299479166666,0.9740299479166666
382,.\files\images\heart12-slice037_saggital.png,1.0,1.0,1.0,1.0
383,.\files\images\heart22-slice499_saggital.png,0.9989811197916667,0.9979643137038109,0.9989811197916667,0.9989811197916667
384,.\files\images\heart2-slice340_saggital.png,0.9832389322916667,0.9670304691226801,0.9832389322916667,0.9832389322916667
385,.\files\images\heart24-slice122_saggital.png,0.99259765625,0.9853040966284728,0.99259765625,0.99259765625
386,.\files\images\heart26-slice049_saggital.png,1.0,1.0,1.0,1.0
387,.\files\images\heart31-slice377_saggital.png,0.9741829427083334,0.9496653772558079,0.9741829427083334,0.9741829427083334
388,.\files\images\heart24-slice293_saggital.png,0.9461751302083333,0.8978485489675198,0.9461751302083333,0.9461751302083333
389,.\files\images\heart23-slice134_saggital.png,0.9584505208333334,0.9202160243027341,0.9584505208333334,0.9584505208333334
390,.\files\images\heart12-slice450_saggital.png,0.996083984375,0.992198519469655,0.996083984375,0.996083984375
391,.\files\images\heart30-slice344_saggital.png,0.9881608072916667,0.976598667468802,0.9881608072916667,0.9881608072916667
392,.\files\images\heart10-slice347_saggital.png,0.9702083333333333,0.9421404005664576,0.9702083333333333,0.9702083333333333
393,.\files\images\heart16-slice062_saggital.png,1.0,1.0,1.0,1.0
394,.\files\images\heart31-slice299_saggital.png,0.9347233072916666,0.8774465016363486,0.9347233072916666,0.9347233072916666
395,.\files\images\heart2-slice454_saggital.png,0.99974609375,0.999492316404038,0.99974609375,0.99974609375
396,.\files\images\heart12-slice086_saggital.png,1.0,1.0,1.0,1.0
397,.\files\images\heart3-slice550_saggital.png,1.0,1.0,1.0,1.0
398,.\files\images\heart11-slice439_saggital.png,0.9957096354166667,0.991455928017166,0.9957096354166667,0.9957096354166667
399,.\files\images\heart19-slice480_saggital.png,1.0,1.0,1.0,1.0
400,.\files\images\heart21-slice591_saggital.png,1.0,1.0,1.0,1.0
401,.\files\images\heart2-slice349_saggital.png,0.983798828125,0.9681142428814422,0.983798828125,0.983798828125
402,.\files\images\heart15-slice051_saggital.png,0.9587630208333333,0.9207923268348194,0.9587630208333333,0.9587630208333333
403,.\files\images\heart13-slice254_saggital.png,0.8778515625,0.7822954015386222,0.8778515625,0.8778515625
404,.\files\images\heart18-slice446_saggital.png,0.994921875,0.9898950641274776,0.994921875,0.994921875
405,.\files\images\heart7-slice344_saggital.png,0.99921875,0.9984387197501952,0.99921875,0.99921875
406,.\files\images\heart23-slice548_saggital.png,1.0,1.0,1.0,1.0
407,.\files\images\heart21-slice585_saggital.png,1.0,1.0,1.0,1.0
408,.\files\images\heart8-slice033_saggital.png,1.0,1.0,1.0,1.0
409,.\files\images\heart18-slice255_saggital.png,0.9017545572916666,0.8210865460710591,0.9017545572916666,0.9017545572916666
410,.\files\images\heart4-slice328_saggital.png,0.9714518229166667,0.944488400797544,0.9714518229166667,0.9714518229166667
411,.\files\images\heart5-slice378_saggital.png,0.9705533854166667,0.9427913712742612,0.9705533854166667,0.9705533854166667
412,.\files\images\heart30-slice480_saggital.png,0.9999641927083334,0.9999283879808991,0.9999641927083334,0.9999641927083334
413,.\files\images\heart25-slice494_saggital.png,0.9929947916666667,0.9860870464713336,0.9929947916666667,0.9929947916666667
414,.\files\images\heart3-slice464_saggital.png,0.9969759114583333,0.9939700579951903,0.9969759114583333,0.9969759114583333
415,.\files\images\heart8-slice143_saggital.png,0.993408203125,0.9869027407227747,0.993408203125,0.993408203125
416,.\files\images\heart18-slice583_saggital.png,1.0,1.0,1.0,1.0
417,.\files\images\heart26-slice586_saggital.png,1.0,1.0,1.0,1.0
418,.\files\images\heart7-slice070_saggital.png,0.9871744791666667,0.97467378029183,0.9871744791666667,0.9871744791666667
419,.\files\images\heart10-slice201_saggital.png,0.9583723958333333,0.9200720027001013,0.9583723958333333,0.9583723958333333
420,.\files\images\heart19-slice021_saggital.png,1.0,1.0,1.0,1.0
421,.\files\images\heart5-slice496_saggital.png,0.9997721354166667,0.9995443746542129,0.9997721354166667,0.9997721354166667
422,.\files\images\heart17-slice131_saggital.png,0.9956705729166667,0.9913784721096814,0.9956705729166667,0.9956705729166667
423,.\files\images\heart33-slice362_saggital.png,0.9959895833333333,0.9920112050630285,0.9959895833333333,0.9959895833333333
424,.\files\images\heart4-slice297_saggital.png,0.9476790364583333,0.9005608262985155,0.9476790364583333,0.9476790364583333
425,.\files\images\heart2-slice444_saggital.png,0.999892578125,0.9997851793264395,0.999892578125,0.999892578125
426,.\files\images\heart28-slice586_saggital.png,1.0,1.0,1.0,1.0
427,.\files\images\heart31-slice222_saggital.png,0.95353515625,0.9111965508874745,0.95353515625,0.95353515625
428,.\files\images\heart10-slice216_saggital.png,0.9680403645833333,0.9380602994151752,0.9680403645833333,0.9680403645833333
429,.\files\images\heart23-slice513_saggital.png,1.0,1.0,1.0,1.0
430,.\files\images\heart21-slice380_saggital.png,0.97982421875,0.960446461049528,0.97982421875,0.97982421875
431,.\files\images\heart16-slice214_saggital.png,0.9778125,0.9565881993274228,0.9778125,0.9778125
432,.\files\images\heart11-slice242_saggital.png,0.8001595052083333,0.6668882311288121,0.8001595052083333,0.8001595052083333
433,.\files\images\heart2-slice501_saggital.png,1.0,1.0,1.0,1.0
434,.\files\images\heart5-slice291_saggital.png,0.927509765625,0.8648188448685612,0.927509765625,0.927509765625
435,.\files\images\heart11-slice322_saggital.png,0.833935546875,0.7151710564884217,0.833935546875,0.833935546875
436,.\files\images\heart28-slice063_saggital.png,1.0,1.0,1.0,1.0
437,.\files\images\heart7-slice502_saggital.png,1.0,1.0,1.0,1.0
438,.\files\images\heart23-slice350_saggital.png,0.9813671875,0.9634160371208345,0.9813671875,0.9813671875
439,.\files\images\heart20-slice548_saggital.png,1.0,1.0,1.0,1.0
440,.\files\images\heart12-slice570_saggital.png,1.0,1.0,1.0,1.0
441,.\files\images\heart31-slice577_saggital.png,1.0,1.0,1.0,1.0
442,.\files\images\heart20-slice501_saggital.png,1.0,1.0,1.0,1.0
443,.\files\images\heart2-slice131_saggital.png,0.999853515625,0.9997070741590587,0.999853515625,0.999853515625
444,.\files\images\heart12-slice401_saggital.png,0.98142578125,0.9635289831450979,0.98142578125,0.98142578125
445,.\files\images\heart25-slice571_saggital.png,1.0,1.0,1.0,1.0
446,.\files\images\heart22-slice435_saggital.png,0.9897298177083333,0.9796684442009956,0.9897298177083333,0.9897298177083333
447,.\files\images\heart15-slice157_saggital.png,0.9084895833333333,0.8323233287207138,0.9084895833333333,0.9084895833333333
448,.\files\images\heart22-slice422_saggital.png,0.988740234375,0.9777312101049704,0.988740234375,0.988740234375
449,.\files\images\heart19-slice165_saggital.png,0.9917903645833334,0.9837144277771679,0.9917903645833334,0.9917903645833334
450,.\files\images\heart26-slice333_saggital.png,0.9549153645833334,0.9137206042672481,0.9549153645833334,0.9549153645833334
451,.\files\images\heart15-slice489_saggital.png,1.0,1.0,1.0,1.0
