,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
220,0.99830204,2.9325512e-19,3.6751195e-19,0.9951113,0.9118517,0.8994957,1.0,0.9971059,3.2669061e-19,1.0,1.0,1.0
221,0.9972589,1.0,4.194455e-20,0.0010495015,0.9465313,0.8122823,1.0,0.71271753,1.0,1.0,1.0,8.333333e-17
222,0.99618006,1.0,9.6394834e-20,0.04120387,0.9518594,0.89353573,1.0,0.99945444,1.0,1.0,1.0,3.4482759e-18
223,0.9943072,1.1665888e-19,6.041931e-20,0.07181419,0.83596265,0.8539315,0.9996141,0.8366087,2.9585798e-18,1.0,1.0,3.7593986e-18
224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,0.9945023,1.7914726e-19,4.840271e-20,0.0057863193,0.86012334,0.7264193,1.0,0.93053836,3.0478514e-19,4.570384e-19,1.0,5.263158e-17
228,0.997981,1.0,1.0,0.22857143,1.0,1.0,0.99998534,0.8368812,1.0,1.0,1.0,1.0
229,0.9985118,1.0,1.0,1.0,1.0,0.9985118,1.0,1.0,1.0,1.0,1.0,1.0
230,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231,0.9933737,4.1631974e-19,1.0,0.7262145,0.9621705,0.8404354,0.9946065,0.570537,1.712622e-19,1.0,1.5105741e-18,5.5555554e-17
232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233,0.9947016,1.0,1.0,0.91150063,1.0,0.9993551,0.96216613,0.92643267,1.0,1.0,1.0,1.0
234,0.9809234,1.6273393e-19,3.1887756e-19,0.107025325,0.8997168,0.8974614,0.5812927,0.64770514,4.9517206e-20,2.1217908e-19,1.0,4.7619047e-17
235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236,0.98330134,9.6329835e-20,1.0818998e-19,0.08738481,0.93417376,0.79787844,0.99506366,0.9019416,1.299883e-19,1.0,1.0,5.0479555e-19
237,0.99594516,8.333333e-17,1.0,1.0,1.0,0.86915284,1.0,1.0,1.0,1.0,1.0,1.0
238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,0.9960145,5.6179774e-20,1.7334027e-19,0.008483172,0.8348085,0.76713514,1.0,0.9205814,2.5e-17,1.0,1.0,2.4038462e-18
240,0.9914161,9.903932e-20,5.6211353e-19,0.11876678,0.8938538,0.8957971,0.99796134,0.97079617,1.8843037e-19,6.443299e-19,1.4124294e-18,1.0
241,0.9967306,1.0,4.522636e-20,6.0782886e-20,0.9581052,0.82870907,1.0,0.7305977,1.0,1.0,1.0,1.1111111e-16
242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243,0.9998828,1.0,1.0,0.99996585,1.4084507e-17,1.0,1.0,0.9999447,1.0,1.0,1.0,1.0
244,0.98736346,1.0,1.0,0.48441,1.0,0.9999544,0.85234034,0.79131955,1.0,1.0,1.0,1.0
245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
249,0.9975346,1.0,1.0,1.0,1.0,0.93666375,1.0,1.0,1.0,1.0,1.0,1.0
250,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
253,0.9893396,1.0,1.0,0.9549051,0.37372804,0.90006655,0.95439655,0.8970885,1.0,6.0642813e-19,1.6666666e-16,1.0
254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255,0.9925799,1.0,1.0,0.69758815,1.0,0.8693222,0.973913,0.8200397,1.0,1.0,1.0,1.2658228e-17
256,0.9979344,1.0,8.296001e-20,8.1967214e-20,0.745949,0.86961937,0.99879247,0.0131854955,1.07654216e-19,1.0,3.5561877e-19,1.0
257,0.9851533,8.130742e-20,1.0,0.56814766,0.8949769,0.8603319,0.9935673,0.8550456,8.2692464e-20,3.8895371e-19,6.535948e-19,1.6666667e-17
258,0.9977895,2.4838548e-19,2.0648359e-19,3.1269544e-19,0.9392213,0.88918453,0.99998045,0.9397112,1.0,1.0,3.9215686e-18,1.0989011e-17
259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,0.9985119,1.0,1.0,0.63698876,1.0,1.0,1.0,0.7017847,1.0,1.0,1.0,1.0
261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
262,0.9702626,1.0,1.0245902e-18,0.98070407,0.43699002,0.056397766,3.8179597e-20,0.48851454,1.9098548e-19,6.557377e-19,1.2618296e-19,5.882353e-18
263,0.99764293,1.0,1.0,1.0,0.9999984,0.9551295,1.0,1.0,1.0,1.0,1.0,6.4935064e-18
264,0.9991399,1.0,1.0,0.9993502,1.0,1.0,1.0,0.99979,1.0,1.0,1.0,1.0
265,0.9999951,1.0,1.0,1.0,1.0,0.9999951,1.0,1.0,1.0,1.0,1.0,1.0
266,0.9894263,1.0,1.0,0.97601914,1.4265336e-18,1.0,0.9024417,0.93534416,1.0,3.3624747e-19,1.0,1.0
267,0.997317,1.0,1.0,0.9990453,1.0,1.0,1.0,0.99827504,1.0,1.0,1.0,1.0
268,0.9893952,1.0,1.0,0.93777776,0.9999951,0.9996744,0.93234026,0.9071722,1.0,1.0,1.0,1.0
269,0.9945273,1.6594757e-19,2.45459e-19,0.66351634,0.73555917,0.9017853,0.5227974,0.61767024,1.5627441e-19,1.310616e-18,4.5433893e-19,2.631579e-17
270,0.9835559,1.0,7.1123755e-20,0.9999398,0.99974114,0.6689081,0.9998649,0.9994708,1.0,1.0,1.0,2.4336822e-19
271,0.9965213,1.5479876e-19,3.236246e-19,0.14963028,0.91839135,0.8065731,1.0,0.96759635,1.0,1.0,1.0,1.2345679e-17
272,0.9959868,1.0,1.0,0.90714806,0.7016427,1.4792899e-18,0.9111111,0.9321891,1.0,2.814523e-19,1.0,1.0
273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
274,0.9995059,1.0,1.0,0.5861297,1.0,1.0,1.0,0.5885559,1.0,1.0,1.0,1.0
275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
276,0.99734956,4.2354935e-19,2.4108003e-19,1.0,1.0,0.81819004,1.0,1.0,1.0,1.0,1.0,9.708738e-18
277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
279,0.99376446,1.0,1.0,0.4297306,1.0,1.0,1.0,0.35816225,1.0,1.0,1.0,1.0
280,0.99688166,1.0,2.2794621e-19,1.0,0.9462954,0.8777872,1.0,1.0,1.0,1.0,1.0,7.092199e-18
281,0.9963734,1.9786308e-19,1.0,0.878914,0.95740694,0.87076354,0.8512182,0.8470539,2.173913e-18,3.7593986e-18,1.0,1e-16
282,0.9969906,1.0,1.0,0.57351965,1.0,1.0,0.9630013,0.8314016,1.0,1.0,1.0,1.0
283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
284,0.9806344,1.0,1.0,0.8635779,0.99996096,1.0,0.81231654,0.9118761,1.0,2.8985507e-19,1.0,1.0
285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
286,0.99457616,1.0396091e-19,1.0,0.03313861,0.96573555,0.85762495,0.0014035088,0.44214585,1.4037057e-19,1.0,1.0,2.7777777e-17
287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
288,0.9864272,9.805844e-20,1.0,0.26569864,0.9374443,0.89049435,0.33157894,0.6965064,1.330495e-19,1.2674271e-18,3.1989763e-19,1e-15
289,0.9969453,1.0188487e-19,3.6239762e-20,0.9791595,0.98224396,0.7570454,0.99850523,0.6158811,1.0,1.0,1.0,4.6082947e-18
290,0.9999528,1.0,1.0,0.9999528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
296,0.9971638,4.302926e-19,7.0131145e-20,0.9901414,5.9559263e-19,0.76750183,1.0,0.07647059,1.0,1.0,1.0,1.9417476e-18
297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
299,0.9939169,1.6079755e-19,2.7472527e-18,0.060497798,0.9198223,0.92250955,0.9999495,0.9981868,2.0721094e-19,6.802721e-18,5.025126e-19,1.6666666e-16
300,0.9895928,8.81601e-20,2.2629555e-19,0.046672557,0.92150515,0.88769144,1.0,0.586436,1.8910741e-19,1.0,1.2019231e-18,4.1152264e-18
301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
302,0.9921385,1.0,8.5763294e-20,0.99479234,0.99956363,0.70762485,0.9999984,1.0,1.0,1.0,1.0,1.4084507e-17
303,0.997126,9.0983534e-20,3.8626443e-20,0.9772699,0.9817531,0.7508376,0.99974114,0.7289132,1.0,1.0,1.0,5.376344e-18
304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306,0.9860756,1.1209506e-19,1.0,0.46629775,0.89881426,0.8922404,0.99199206,0.8552623,1.2313754e-19,1.7608734e-19,4.612546e-19,3.125e-17
307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308,0.998843,1.0,1.0,0.4121071,1.0,1.0,1.0,0.4509284,1.0,1.0,1.0,1.0
309,0.99583125,1.0,1.0,1.0,0.9566428,0.89551085,0.999987,1.0,1.0,1.0,1.0,1.2658228e-17
310,0.99829924,1.0,6.666667e-17,1.0,0.84354985,0.9664635,1.0,1.0,1.0,1.0,1.0,1.3888889e-17
311,0.9965397,5.476451e-19,7.6552095e-20,0.994172,0.9527589,0.782341,1.0,0.4481268,2.6525199e-18,1.0,1.4705882e-17,3.8167937e-18
312,0.98997176,1.2091899e-18,1.0,0.96779674,0.92123395,0.96739936,0.97039115,0.978876,1.0,1.0,7.7579517e-19,5.5555555e-18
313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315,0.98733574,4.5167117e-19,1.0,0.92493784,0.8679071,0.9487013,0.811586,0.9507785,3.965107e-19,1.0,6.6225166e-19,2.7777777e-17
316,0.99387825,1.5297537e-19,2.4570025e-19,0.027910853,0.84981793,0.9132347,0.9998926,0.9808004,2.825657e-19,1.0,5.6593097e-19,2e-17
317,0.99478203,2.0487606e-19,8.8347025e-20,0.049501546,0.93539786,0.9000348,1.0,0.14674635,2e-17,1.0,1.0,2.9239766e-18
318,0.9986652,1.0,1.0,1.0,1.0,0.9986652,1.0,1.0,1.0,1.0,1.0,1.0
319,0.9996401,1.0,1.0,1.0,1.0,1.0,1.0,0.3809524,1.0,1.0,1.0,1.0
320,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321,0.99300456,8.641549e-20,7.6335875e-18,0.025482567,0.85085547,0.9239141,0.9986913,0.79357034,1.0373444e-19,8.3333335e-18,4.2319085e-19,1.25e-17
322,0.9953418,1.0,1.0,0.20445609,1.0,1.0,0.97669446,0.85690314,1.0,1.0,1.0,6.25e-17
323,0.9926128,1.5124017e-19,1.0,0.33002883,0.9458498,0.8823896,0.8174713,0.8009037,1.7611835e-19,1.4925373e-18,2.7995522e-19,1.0
324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
330,0.9966764,2.5926885e-19,1.0654166e-19,0.9916794,0.95400524,0.85924554,1.0,1.0,1.0,1.0,1.0,4.9261083e-18
331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
332,0.99937844,1.0,1.0,0.53367877,1.0,0.9997118,0.9999902,0.7463768,1.0,1.0,1.0,1.0
333,0.99739337,1.0,1.0,0.452508,1.0,1.0,1.0,0.43764487,1.0,1.0,1.0,1.0
334,0.9927354,1.0,1.0,0.76025915,1.0,1.0,0.9853739,0.7608318,1.0,1.0,1.0,1.0
335,0.9967731,4.854369e-18,1.3187393e-19,0.99505705,0.9495928,0.9261014,1.0,0.99997234,1.0,1.0,1.0,2.5e-17
336,0.9865297,1.0,1.0,1.0,0.9998779,0.6340188,1.0,1.0,1.0,1.0,1.0,1.4577259e-18
337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
338,0.99274063,2.287806e-19,2.4009605e-19,0.043821704,0.9412288,0.87402093,0.8854211,0.4806867,1.0602205e-19,5.181347e-19,3.6036035e-19,6.7114093e-18
339,0.98533374,4.553734e-19,1.0,0.854029,0.5630841,0.93150914,0.95994693,0.9128951,3.257329e-18,1.4836795e-19,1.6507099e-19,1.1904762e-17
340,0.99516135,1.0,1.0,0.9663201,1.0,3.9840637e-18,0.97663176,0.8819478,1.0,1.0,1.0,1.0
341,0.99164087,3.2226877e-19,1.0,0.9297979,0.9582925,0.940746,0.9686008,0.97489786,1.0,1.0,4.6772685e-19,7.1942446e-18
342,0.9952008,1.3644427e-19,7.1073204e-19,0.98557615,0.9717474,0.9204819,1.0,0.99892133,3.7750093e-19,1.0,2.0964361e-18,4.1666666e-17
343,0.99591607,1.0,1.0,0.98846215,0.26309514,1.0,0.98851544,9.592326e-20,2.7292576e-19,1.0,1.0,1.0
344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
346,0.9815191,2.2482014e-19,1.2978585e-19,0.08565866,0.90526104,0.85737455,0.29235536,0.60419005,4.9000393e-20,2.521432e-19,1.0,6.25e-17
347,0.9726507,1.2498438e-19,1.0,0.7086921,0.94461,0.74470747,0.84467715,0.8211468,3.8595138e-19,1.339226e-19,6.4350066e-19,2.1551724e-18
348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
349,0.9930094,1.0,1.0,0.9526086,0.50904393,0.9999886,0.90789473,0.9182883,1.0,1.0,1.0,6.944444e-18
350,0.9747053,1.0,1.0,0.9073797,1.0,1.0,0.8284454,0.8538239,1.0,2.1199915e-19,1.0,1.0
351,0.99412245,1.0,1.0,0.68207383,1.0,1.0,0.94960064,0.93200386,1.0,1.0,1.0,1.0
352,0.98833746,1.0,1.0,0.9326126,0.9995734,0.99952614,0.9317425,0.83692366,1.0,1.0,1.0,1.0
353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
354,0.9892463,1.0,1.0,0.94169986,0.5186868,0.96756655,0.9620279,0.86733204,1.0,5.558644e-19,9.84252e-19,1.0
355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
356,0.9876817,1.0,1.0,0.94284976,0.59279317,0.5870647,0.8713734,0.9198145,1.0,1.8419598e-19,1.0,1.0
357,0.99839336,1.0,1.1111111e-16,1.0,0.6965889,0.9611647,1.0,1.0,1.0,1.0,1.0,2.0408164e-17
358,0.9993942,1.0,1.0,0.99982256,1.0,0.9999967,0.9999365,0.99963856,1.0,1.0,1.0,1.0
359,0.9999056,1.0,1.0,1.0,1.0,0.9999056,1.0,1.0,1.0,1.0,1.0,1.0
360,0.9927144,1.0,1.0,0.008013737,0.9974839,0.07589656,3.041085e-20,1.0,1.0,1.0,1.0,5.6179775e-18
361,0.9930385,1.0,4.2946103e-20,0.98440576,0.9359499,0.81493884,1.0,0.9992458,1.0,1.0,1.0,6.060606e-18
362,0.9987567,1.0,1.0,0.3139535,1.0,1.0,1.0,0.79520756,1.0,1.0,1.0,1.0
363,0.99677634,1.472754e-18,5.0607287e-19,1.0,1.0,0.88769394,1.0,1.0,1.0,1.0,1.0,8.849558e-18
364,0.9998926,1.0,1.0,0.9999837,1.0,1.0,1.0,0.99990886,1.0,1.0,1.0,1.0
365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
367,0.987775,1.8439978e-19,1.0,0.9625432,0.9999593,0.84215367,0.8585338,0.90449804,1.0,4.0866367e-19,9.852216e-19,9.090909e-17
368,0.99504554,1.0,1.0,0.94505143,0.8741391,0.9317251,0.9940435,0.7630542,2.860412e-19,4.5475216e-19,6.246096e-19,2.8571427e-17
369,0.98707515,3.5285816e-19,1.0,0.9057958,0.8950289,0.92528594,0.46098003,0.94914347,2.4113817e-19,2.7777777e-17,4.6707146e-19,3.2258065e-17
370,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
374,0.9967828,1.0,1.0,0.67527384,1.0,1.0,0.95779526,0.78268224,1.0,1.0,1.0,1.0
375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
376,0.99942964,1.0,1.0,0.2857143,1.0,1.0,1.0,0.44295302,1.0,1.0,1.0,1.0
377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378,0.9831379,5.0403227e-19,1.0,0.83257645,0.53333336,0.9266856,0.84862113,0.72361887,3.5893755e-19,2.1065937e-19,5.32198e-19,1.6949152e-17
379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
380,0.99630654,1.0,3.3852403e-19,0.8769716,0.93650794,0.9304339,1.0,0.99997234,1.0,1.0,1.0,8.196721e-18
381,0.9962314,1.9868865e-19,1.0,0.87820196,0.957154,0.8756957,0.8777525,0.8759558,2.617801e-18,1.9193858e-18,1.0,7.692308e-17
382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
383,0.99953866,1.0,1.0,0.6745562,1.0,1.0,1.0,0.6084034,1.0,1.0,1.0,1.0
384,0.9908167,1.0,1.0,0.9612758,1.0,0.99997884,0.9693504,0.9383062,1.0,3.720238e-19,1.0,1.0
385,0.9962357,1.0,1.369863e-17,1.0,0.9060489,0.94475806,1.0,1.0,1.0,1.0,1.0,2e-17
386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
387,0.99207515,1.0,1.0,0.9249037,0.60162604,0.87062705,0.8286206,0.85165673,1e-15,1.0,4.2992263e-19,9.578544e-19
388,0.9930417,1.0,1.0,0.8871994,0.91190803,0.10803182,0.7918723,0.9238632,1.0,7.124537e-20,1.0,6.6225168e-18
389,0.9955141,1.0,9.66744e-20,0.99906164,0.90768415,0.86994046,1.0,0.051813472,1.0,1.0,1.0,1.5151515e-17
390,0.99807554,1.0,1.0,0.20735785,1.0,1.0,1.0,0.4977192,1.0,1.0,1.0,1.0
391,0.9951138,1.0,1.0,0.92014426,1.7543859e-17,1.0,0.9571865,0.9204656,1.0,1.0,1.0,1.0
392,0.983975,1.0,1.0,0.9082995,0.9276142,0.44286728,0.94189864,0.7793282,1.0,1.0,5.882353e-18,9.009009e-18
393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394,0.9928954,1.1730206e-19,1.0,0.056404453,0.9524487,0.8845912,0.9999349,0.8725991,2.2182787e-19,1.0,3.0988535e-19,1.5432099e-18
395,0.99988115,1.0,1.0,0.6585366,1.0,0.99991864,1.0,0.99999183,1.0,1.0,1.0,1.0
396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
398,0.9993874,1.0,1.0,0.99986976,1.8552875e-18,1.0,1.0,0.99847096,1.4204545e-18,1.0,1.0,1.0
399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
401,0.99243844,1.0,1.0,0.91811734,1.0,0.9994528,0.96008694,0.9169041,1.0,4.5475216e-19,1.0,1.0
402,0.9789472,1.0,1.0,1.0,1.0,0.00047341012,1.0,1.0,1.0,1.0,1.0,1.0
403,0.97437525,8.463101e-20,1.0,0.76349336,0.8260487,0.84826565,0.99448305,0.8902479,2.664535e-19,1.3770311e-19,1.4415454e-19,9.090909e-19
404,0.9983409,1.0,1.0,0.76485497,1.0,1.0,1.0,0.7492163,1.0,1.0,1.0,1.0
405,0.9996092,1.0,1.0,0.3838384,1.0,0.9999072,1.0,1.0,1.0,1.0,1.0,1.0
406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
409,0.9834688,8.496899e-20,1.0,0.6442456,0.8191824,0.84757584,0.9200905,0.73409855,1.7241379e-19,1.9135094e-19,4.6641794e-19,4.0650406e-18
410,0.9915812,1.0,1.0,0.8251341,0.08459215,0.8833851,0.94951683,0.7958761,2.9411763e-17,1.0,1.0,3.125e-17
411,0.98517394,1.0,1.0,0.87941045,0.526816,0.83188194,0.96462613,0.91847956,1.0,1.0,1.0,3.4482759e-18
412,0.9999821,1.0,1.0,1.0,1.0,0.9999821,1.0,1.0,1.0,1.0,1.0,1.0
413,0.9964851,1.0,1.0,0.99839586,1.0,1.0,1.0,0.99809533,1.0,1.0,1.0,1.0
414,0.9984857,1.0,1.0,1.0,0.99982744,0.99865866,1.0,1.0,1.0,1.0,1.0,1.0
415,0.99652725,1.0,1.0,1.0,1.0,0.9352766,1.0,1.0,1.0,1.0,1.0,1.0
416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
418,0.997529,2.7173913e-18,4.7147573e-19,1.0,1.0,0.8667902,1.0,1.0,1.0,1.0,1.0,7.1942446e-18
419,0.99569124,1.0,1.0111224e-19,0.9930114,0.9406059,0.86389536,0.99993163,0.28712872,1.0,1.0,1.0,5.263158e-18
420,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
421,0.99988604,1.0,1.0,0.3298969,1.0,0.99999183,1.0,1.0,1.0,1.0,1.0,1.0
422,0.99793506,1.0,1.0,1.0,1.0,0.96019393,1.0,1.0,1.0,1.0,1.0,2.3419204e-18
423,0.9986046,1.0,1.0,0.5661765,1.0,0.9993485,1.0,0.68349016,1.0,1.0,1.0,1.0
424,0.98654133,6.203474e-19,1.0,0.9190856,0.8116348,0.8967692,0.4629177,0.6684389,1.8804062e-19,4.8100046e-19,7.267442e-19,1.0
425,0.9999463,1.0,1.0,0.7870968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
427,0.9946069,4.5330914e-19,1.1458691e-19,0.99490255,0.90496457,0.8735451,1.0,0.7855106,1.0,1.0,1.0,2.0746887e-18
428,0.9961795,1.912046e-18,1.4985764e-19,0.99262834,0.9590673,0.9256702,1.0,0.9313113,4.1841004e-18,1.0,1.0,4.62963e-18
429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
430,0.9890422,1.0,1.0,0.9822942,0.9067839,0.91842186,0.970278,0.9662864,1.0,1.0,3.7453183e-18,1.1235955e-17
431,0.98880476,1.0,1.0,0.99991536,0.9999886,0.077922076,0.9999365,1.0,1.0,1.0,1.0,1.7825312e-18
432,0.98927003,1.0,5.527916e-19,0.4445122,8.355615e-20,0.2628953,2.6567482e-20,0.98895484,2.3507287e-19,1.4330754e-19,1.0,1.3157895e-17
433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
434,0.98927945,1.1752263e-19,5e-17,0.6345883,0.92156774,0.91787785,0.8200396,0.90044343,1.0,1.204384e-19,4.032258e-18,2.3809524e-17
435,0.99197793,1.0,1.0,0.96977746,0.36420253,0.06980433,5.1374262e-20,0.11012624,1.1237218e-19,1.0,3.1152648e-18,2.7777777e-17
436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
438,0.9896955,1.0,1.0,0.9510714,0.9999121,1.0,0.89855856,0.92792314,1.0,1.0,8.403362e-18,1.0
439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
440,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
443,0.99992675,1.0,1.0,1.0,1.0,0.99992675,1.0,1.0,1.0,1.0,1.0,1.0
