,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
213,0.99090743,0.6458146,0.37939563,0.84224236,0.48277566,0.8041689,0.21913658,0.21499449,0.2084586,1.2180268e-18,1.0,1.1764706e-17
214,0.9999365,1.0,1.0,1.0,1.0,0.9999365,1.0,1.0,1.0,1.0,1.0,1.0
215,0.9893512,0.6373358,0.13049811,0.75481474,0.9882556,0.8940874,0.999847,0.7405888,0.99434316,2.0929259e-19,4.306632e-19,2.5641026e-17
216,0.9870912,0.99980956,0.9997721,0.796875,0.9971812,0.3077593,0.9999544,1.03092785e-17,1.0,1.0,1.0,2.7777777e-17
217,0.9926846,0.9976066,0.9999984,0.977494,0.88007236,0.6550765,1.0,0.83888984,0.9998844,1.5725743e-19,1.0,1.0
218,0.9991741,1.0,1.0,1.0,1.0,0.9991741,1.0,1.0,1.0,1.0,1.0,1.0
219,0.98716027,0.9996581,0.58121914,0.9596448,0.38643318,0.8404403,0.92151576,0.95326716,0.53397477,1.7094017e-18,2.1978021e-18,3.3333334e-17
220,0.9905844,1.0,0.99993,0.4859335,0.99982905,0.99141455,1.5625e-17,0.47204968,1.0,1.0,1.0,1.0
221,0.99617636,1.0,1.0,0.73985595,0.8257299,0.9999902,1.0,0.8518351,1.0,1.0,1.0,1.0
222,0.9919093,1.0,1.0,0.65757984,0.9999984,0.99996907,0.99968904,0.5177814,5.376344e-18,1.0,1.0,1.0
223,0.98718596,1.0,1.0,0.93566036,0.9657563,0.99974763,1.0,0.80701756,1.0,1.5124017e-19,1.0,1.0
224,0.98984915,0.9999821,0.9999967,1.0,0.9989034,0.9909872,1.0,1.0,1.0,1.0,1.0,1.0
225,0.9965713,0.7815007,0.8320917,0.75949365,0.99982417,0.91750205,1.0,0.36220473,1.0,1.0,1.0,1.6393443e-17
226,0.999943,1.0,1.0,1.0,1.0,1.0,1.0,2.8571427e-17,1.0,1.0,1.0,1.0
227,0.99333626,1.0,1.0,0.9795568,0.96457195,0.8832797,3.4013605e-18,0.9475998,1.0,3.9200314e-19,1.0,1.0
228,0.99565965,0.89679605,0.92812854,0.60756016,0.99865377,0.9481117,1.0,0.7358579,1.0,1.0,2.1413276e-18,4.8076924e-18
229,0.9989986,1.0,1.0,0.6783468,1.0,0.9998844,1.0,0.69509304,1.0,1.0,1.0,1.0
230,0.9949354,1.0,0.99988115,1.0,1.0,0.99505544,1.0,1.0,1.0,1.0,1.0,1.0
231,0.9898401,1.0,0.6423544,0.9626929,0.9491612,0.78641874,0.64634144,0.8585923,0.9490831,4.2589439e-19,1.0,2.3809524e-17
232,0.9967555,1.0,1.0,1.0,0.99991375,0.99684227,1.0,1.0,1.0,1.0,1.0,1.0
233,0.98507226,0.6491257,0.752307,0.8161837,3.0807148e-19,0.88724303,1.0,0.78636986,0.99997395,1.0,1.6716817e-19,1.3333333e-17
234,0.97701055,0.9999447,0.41859004,0.6739018,0.52968276,0.6279212,0.00953462,0.7103304,0.6627648,1.2121212e-18,1.0,9.523809e-18
235,0.99590355,0.89058584,0.7968191,0.7012623,0.99940395,0.96206063,1.0,0.72938615,1.0,1.0,1.0,6.25e-17
236,0.97884744,1.0,0.99992836,0.9762219,0.93617165,0.9980627,0.99973625,0.93049705,1.0,1.4100395e-19,1.0,1.0
237,0.9982799,1.0,1.0,1.0,0.9997623,0.99852324,1.0,0.9999951,1.0,1.0,1.0,1.0
238,0.99816066,1.0,1.0,1.0,0.9999935,0.9981983,1.0,0.99996907,1.0,1.0,1.0,1.0
239,0.99793166,1.0,1.0,0.6990788,0.9995473,1.0,1.0,0.692523,1.0,1.0,1.0,1.0
240,0.97297055,0.9999447,0.9992133,0.73050153,0.90105236,0.9852662,0.99919534,0.60466987,1.9267822e-18,1.9650226e-19,1.0,1.0
241,0.99595153,1.0,1.0,0.7240876,0.92681396,0.9999349,1.0,0.8490244,1.0,1.0,1.0,1.0
242,0.99761647,0.9558216,0.8774126,0.9999707,0.99788946,0.95570266,1.0204082e-17,0.99997234,1.0,1.0,1.0,1.6666666e-16
243,0.99034977,0.9993192,0.5199087,3.0030031e-18,3.9888314e-19,0.9448611,3.020509e-20,0.99916923,4.1152264e-18,1.0,1.0,3.2051282e-18
244,0.9834818,4.5045047e-18,0.29817605,0.8316611,0.91625583,0.6261694,0.69351065,0.29660222,0.84720486,1.0,4.7619047e-18,8.333333e-17
245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,0.99987626,1.0,1.0,1.0,1.0,0.99987626,1.0,1.0,1.0,1.0,1.0,1.0
247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248,0.9979924,1.0,1.0,1.0,1.0,0.9981705,0.99982256,1.0,1.0,1.0,1.0,1.0
249,0.99832034,1.0,1.0,0.58239275,0.999987,0.9998649,1.0,0.7635111,1.0,1.0,1.0,1.0
250,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
251,0.99926865,1.0,1.0,1.0,1.0,0.99926865,1.0,1.0,1.0,1.0,1.0,1.0
252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
253,0.96929973,0.6636522,0.7660772,0.51753247,0.03966424,0.7765002,0.64428127,0.3968643,0.9968472,1.0,3.7216226e-19,1.4705882e-17
254,0.99517375,1.0,1.0,1.0,1.0,0.99517375,1.0,1.0,1.0,1.0,1.0,1.0
255,0.9872968,0.75830495,0.91666174,0.6772537,0.99423945,0.8986842,1.7331023e-18,0.5552998,0.9996695,1.3694878e-19,2.0124773e-19,9.009009e-18
256,0.9959469,1.0,1.0,0.8044353,0.99961084,1.0,1.0,0.81500393,1.0,1.0,1.0,1.0
257,0.9751788,0.9996076,0.44515622,0.8932986,0.65167356,0.6382067,0.029595902,0.58482724,0.60665274,2.4509804e-18,1.0,1.1235955e-17
258,0.9980433,1.0,1.0,0.7305453,0.9998453,0.9999479,1.0,0.7851998,1.0,1.0,1.0,1.0
259,0.99919367,1.0,1.0,1.0,1.0,0.99919367,1.0,1.0,1.0,1.0,1.0,1.0
260,0.9941167,0.87595177,0.99769163,0.77802294,0.9999886,0.94621617,1.0,0.5956567,1.0,1.0,1.0,6.6666667e-18
261,0.99967766,1.0,1.0,1.0,1.0,0.99967766,1.0,1.0,1.0,1.0,1.0,1.0
262,0.99209404,1.0,0.99896216,0.9778688,0.0032636472,0.067979455,0.9983877,0.05451519,1.3367197e-19,2.306273e-19,9.302325e-19,1.0
263,0.9881645,1.0,1.0,0.74761903,0.99015635,0.99878925,0.9996271,0.7946514,1.0,1.0,1.0,1.0
264,0.99704,0.72988075,0.3364486,0.6289308,0.99780935,0.8546805,1.0,0.5488372,1.0,1.0,1.0,1.3333333e-17
265,0.995992,0.85702056,8.3333334e-19,0.44444445,0.9993485,0.95002186,1.0,0.125,1.0,1.0,1.0,5.3475936e-18
266,0.99135697,0.9226006,0.9216477,0.9778309,0.7260798,0.8431974,0.93371665,0.94490653,0.8645833,1.0,1.0,1.7543859e-17
267,0.9955042,0.8793893,0.6760514,0.24744898,0.9978862,0.8748159,1.0,0.14115545,0.99998045,1.0,4.480287e-19,1.9607843e-17
268,0.9865032,0.7175273,0.61968356,0.49627846,0.9996809,0.9187634,1.1363636e-17,0.23729694,1.0,1.0,5.0251255e-18,2.9585798e-18
269,0.9953596,1.0,0.9999902,0.9806721,0.937284,0.9997607,0.83787197,0.8143198,0.89705336,1.0,1.0,1.0
270,0.9947202,1.0,1.0,0.87061495,0.9997086,0.998533,1.0,0.76363635,1.0,1.0,1.0,1.0
271,0.9927498,1.0,1.0,0.86083525,0.9460956,0.998453,0.99993,0.88408583,1.3793103e-18,5.249344e-19,1.0,1.0
272,0.98238224,0.9385185,0.9144089,0.9726737,0.7015148,0.8623413,0.9272381,0.9089573,0.15,9.98004e-19,1.0,1.3888889e-17
273,0.99676853,1.0,1.0,1.0,0.99676853,1.0,1.0,1.0,1.0,1.0,1.0,1.0
274,0.99173546,0.7005312,0.78770167,0.29002514,0.9985591,0.8940957,1.0,0.6458415,1.0,1.0,1.0,1.1235955e-17
275,0.99484825,1.0,0.999461,1.0,0.9993974,0.9959997,1.0,1.0,1.0,1.0,1.0,1.0
276,0.996775,1.0,1.0,0.79778856,0.99948215,0.998533,1.0,0.7785661,1.0,1.0,1.0,1.0
277,0.992871,1.0,1.0,0.6446155,8.93655e-19,0.999518,1.0,0.6514642,1.0,1.0,1.0,1.0
278,0.99925566,1.0,1.0,1.0,1.0,0.99925566,1.0,1.0,1.0,1.0,1.0,1.0
279,0.9880412,0.8930439,0.8864324,0.5689533,0.999746,0.9352112,0.99997723,0.5402131,0.9021315,1.0,3.4059945e-19,5.2910054e-18
280,0.9950289,1.0,1.0,0.696845,0.9976802,0.99778974,1.0,0.63414633,1.0,1.0,1.0,1.0
281,0.98536015,1.0,0.9990469,0.69224685,0.7702075,0.9934139,0.03125,0.8331782,1.0,1.0,1.0,1.0
282,0.9901667,0.70781535,0.0068295244,0.29985976,0.99540704,0.90398556,1.0,0.64345545,0.9999365,1.0,2.086376e-19,1.0
283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
284,0.9870156,0.9572188,0.54058725,0.6521216,0.19961365,0.884861,0.113413304,0.7867065,1.0,8.833922e-19,1.6871942e-19,1.953125e-18
285,0.99636525,1.0,0.99999183,0.26785713,0.9991676,0.44711888,1.0,0.10576923,1.0,1.0,1.0,1.923077e-17
286,0.95734197,0.9989295,0.031793345,0.7963468,0.7747462,0.27901807,0.71161616,0.11913229,0.6983129,1.0,1.0,4.3290042e-18
287,0.99973464,1.0,1.0,1.0,1.0,0.99973464,1.0,1.0,1.0,1.0,1.0,1.0
288,0.9758747,0.99978185,0.024169184,0.8958288,0.88432705,0.66630435,0.5731074,0.5714697,0.8285039,6.176652e-19,1.0,1.0
289,0.9996695,1.0,1.0,0.99969226,1.0,1.0,1.0,0.99997723,1.0,1.0,1.0,1.0
290,0.9966785,1.0,1.0,1.0,0.9982734,0.9984106,1.0,1.0,1.0,1.0,1.0,1.0
291,0.99887145,1.0,0.99997884,0.75,1.0,0.9786231,1.0,0.9997004,1.0,1.0,1.0,8.264463e-18
292,0.99333805,1.0,1.0,1.0,0.9999479,0.9935178,1.0,0.99987465,1.0,1.0,1.0,1.0
293,0.99379146,0.9997916,0.99957174,1.0,0.99925077,0.9951918,1.0,1.0,1.0,1.0,1.0,1.0
294,0.99978024,1.0,1.0,1.0,1.0,0.99978024,1.0,1.0,1.0,1.0,1.0,1.0
295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
296,0.99187875,1.0,1.0,0.81277615,0.91714734,0.9984367,0.85555553,0.80347276,1.0,3.5460993e-18,1.0,1.0
297,0.99876636,1.0,1.0,1.0,1.0,0.99876636,1.0,1.0,1.0,1.0,1.0,1.0
298,0.99949676,1.0,1.0,0.7058824,0.9999935,0.9995359,1.0,1.0,1.0,1.0,1.0,1.0
299,0.9818232,1.0,0.5056299,0.96453595,0.930545,0.7832153,0.40127933,0.6574655,0.9259542,1.0,1.0,2.3809524e-17
300,0.9802018,1.0,0.99968904,0.8449042,0.9127379,0.9945094,0.6070918,0.46987155,0.02026599,3.9761432e-19,1.0,1.0
301,0.99651295,1.0,0.99991375,0.9999967,0.9976344,0.99897355,1.0,1.0,1.0,1.0,1.0,1.0
302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
303,0.99959785,1.0,1.0,0.9997509,1.0,1.0,1.0,0.999847,1.0,1.0,1.0,1.0
304,0.9998437,1.0,1.0,1.0,1.0,0.9998437,1.0,1.0,1.0,1.0,1.0,1.0
305,0.99879736,1.0,1.0,1.0,1.0,0.99906486,1.0,0.99973303,1.0,1.0,1.0,1.0
306,0.9831602,0.9998112,0.9979924,0.8103204,0.8423433,0.5530853,0.9999007,0.6908784,0.0036390102,9.23361e-19,1.0,1.1235955e-17
307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308,0.9853983,0.73146015,0.6246479,0.45909092,0.99925727,0.73656607,0.9999007,0.8153763,1.0,1.0,1.0,2.1276596e-17
309,0.9947289,1.0,0.99997884,0.76613706,0.9995897,0.9994333,0.9223947,0.8213894,1.0,1.2391574e-18,1.0,1.0
310,0.9890193,1.0,0.9999821,0.63446057,0.9895817,0.9999593,1.0,0.41166937,1.0,1.0,1.0,1.0
311,0.99650997,1.0,1.0,0.71153843,0.18879056,0.9975968,1.0,0.828229,1.0,1.0,1.0,1.0
312,0.97084874,0.9082481,0.88691133,0.8129217,0.98842716,0.8028724,1.2330457e-18,0.88688564,5.0175613e-19,1.0,1.0,1.0
313,0.99987626,1.0,1.0,1.0,1.0,0.99987626,1.0,1.0,1.0,1.0,1.0,1.0
314,0.99905187,1.0,1.0,0.8148148,0.9990192,0.8193393,1.0,1.0,1.0,1.0,1.0,5.319149e-18
315,0.9809382,0.99761313,0.63995177,0.95912874,0.75696397,0.79578507,0.91844946,0.8798518,0.92814654,5.988024e-18,1.0,1.0
316,0.98014104,0.9998502,0.99953264,0.7630831,0.9075922,0.992554,0.125,0.77558494,0.99998534,2.0475021e-19,1.0,1.0
317,0.97905713,1.0,0.9995424,0.6255833,0.8026598,0.9932408,0.43571427,0.35552663,1.0,2.6329647e-19,1.0,1.0
318,0.99852484,1.0,0.99997723,1.0,1.0,0.99870765,1.0204082e-17,1.0,1.0,1.0,1.0,1.0
319,0.9945628,0.9471939,0.9386757,0.6574356,0.9991024,0.94919944,1.0,0.88831365,1.0,1.0,5.1203276e-19,1.25e-17
320,0.99986327,1.0,1.0,1.0,1.0,0.99986327,1.0,1.0,1.0,1.0,1.0,1.0
321,0.978591,1.0,0.99978346,0.6756648,0.86069775,0.9936464,0.0064267353,0.73706007,0.15087594,1.6972165e-19,1.0,1.0
322,0.9905986,0.12965722,0.994993,0.6802569,0.9908994,0.85886604,1.0,0.35740513,1.0,1.0,1.8345258e-19,1.0940919e-18
323,0.97442746,0.9990127,0.99952453,0.9340431,0.9489115,0.24505761,0.70692194,0.5154994,0.5648468,2.787068e-19,1.0,1.5625e-17
324,0.9943041,0.65583384,7.272727e-19,0.7126013,0.9994186,0.84724116,3.2258065e-17,0.7402673,1.0,1.0,2.3866349e-18,1.5625e-17
325,0.99998045,1.0,1.0,1.0,1.0,0.99998045,1.0,1.0,1.0,1.0,1.0,1.0
326,0.9995881,1.0,1.0,1.0,1.0,0.9995881,1.0,1.0,1.0,1.0,1.0,1.0
327,0.9939998,1.0,1.0,0.69452447,0.99495184,0.99943817,1.0,0.6824645,1.0,1.0,1.0,1.0
328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329,0.98975617,1.0,0.99997395,0.99952614,0.9996304,0.99251765,1.0,0.9981525,1.0,1.0,1.0,1.0
330,0.99418527,1.0,1.0,0.8020597,0.9998828,0.99775374,4.3290042e-18,0.6556713,1.0,1.0,1.0,1.0
331,0.99897844,1.0,1.0,1.0,0.99990886,0.99906975,1.0,1.0,1.0,1.0,1.0,1.0
332,0.9972606,0.9441651,0.99960595,0.714166,0.99987626,0.94093144,1.0,0.83804977,1.0,1.0,1.0,1.5151515e-17
333,0.9968743,0.89261746,0.43778414,0.56417114,0.99410117,0.89596254,1.0,0.38181818,1.0,1.0,1.0,3.8910506e-18
334,0.9899331,0.8504102,0.8919474,0.9785103,0.61523044,0.90519375,0.9347188,0.9417738,0.8590406,9.852216e-19,1.0,1e-15
335,0.9853466,1.0,1.0,0.85470086,0.9684713,0.9958618,0.99879086,0.2706767,1.0,1.9557989e-19,1.0,1.0
336,0.99825925,1.0,1.0,0.83001345,0.99999183,0.9998877,1.0,0.7863493,1.0,1.0,1.0,1.0
337,0.99754184,0.8624095,0.9998551,0.99997395,0.9998926,0.9159109,1.0,1.0,1.0,1.0,1.0,4.0650406e-18
338,0.98547333,0.9999886,0.999987,0.7797776,0.77066886,0.52876973,1.1996161e-19,0.4688027,0.78442353,4.178855e-19,1.0,1.851852e-17
339,0.9756311,0.99987954,0.5093817,0.84013975,0.71503687,0.7500816,0.052351374,0.6073505,0.4219352,1.1764706e-17,1.0,5.4945054e-18
340,0.98079157,0.95931613,0.89115244,0.91061544,0.059713066,0.82395256,1.0,0.8536771,0.99846447,1.4265336e-18,4.537205e-19,6.289308e-18
341,0.978841,0.38122037,0.7873389,0.77723545,0.9813344,0.77378976,0.3904425,0.825139,0.6317422,1.0,1.0,1.0
342,0.9725322,0.9995457,1.3513513e-17,0.8695738,0.9419299,0.58243716,0.6449644,0.6696035,0.862508,1.0,1.0,1.0
343,0.977814,0.9984269,0.113389865,5.908769e-20,6.058403e-20,0.014739069,4.314064e-20,0.98740685,0.11242548,1.0,1.0,8.7719295e-18
344,0.9998909,1.0,1.0,1.0,1.0,0.9998909,1.0,1.0,1.0,1.0,1.0,1.0
345,0.99997395,1.0,1.0,1.0,1.0,0.99997395,1.0,1.0,1.0,1.0,1.0,1.0
346,0.9814121,0.9999414,0.3900644,0.7196492,0.80025685,0.63002133,0.036465637,0.7290681,0.70129573,8.05153e-19,1.0,1.20481925e-17
347,0.9874077,0.9999528,0.88467664,0.8984482,0.8762875,0.89808095,1.0,0.72516954,0.9999561,7.062147e-19,1.0,6.8965518e-18
348,0.9993404,1.0,1.0,1.0,1.0,0.9993404,1.0,1.0,1.0,1.0,1.0,1.0
349,0.9810709,0.6806026,0.02687209,0.83408505,0.98597294,0.8911326,1.0,0.81765956,1.2820513e-17,1.0,1.9007794e-19,9.823182e-19
350,0.98583657,0.8540615,0.66288954,0.8214901,0.16829005,0.89643556,0.80408657,0.85711086,0.99997723,6.176652e-19,2.6455027e-19,1.7921147e-18
351,0.99324024,0.95545185,0.91779935,0.9242259,0.99882025,0.96619844,1.0,0.9471738,1.0,1.0,1.0288066e-18,2.8571427e-17
352,0.97778094,0.75928146,0.6673911,0.40450388,0.9925441,0.8748151,0.46520582,0.25159743,0.99933714,1.0,3.808073e-19,4.587156e-18
353,0.9879627,1.0,0.9995343,0.4276316,0.99734485,0.82556903,1.0,6.1652284e-19,1.0,1.0,1.0,4.651163e-18
354,0.96610385,0.5299306,0.7613248,0.6146312,0.055011116,0.73292947,0.50134194,0.53885555,0.9968914,1.0,4.9309663e-19,5.8823527e-17
355,0.9997151,1.0,1.0,1.0,1.0,0.9997151,1.0,1.0,1.0,1.0,1.0,1.0
356,0.9921726,0.22916667,0.79602814,0.93178904,0.62572014,0.81548214,0.46843854,0.7890051,0.7132631,4.0160644e-18,1.0,1.0
357,0.98978585,1.0,1.0,0.6365105,0.990241,0.9999512,1.0,0.47104248,1.0,1.0,1.0,1.0
358,0.9952303,0.9559546,0.9995359,0.9284648,0.26136363,0.96083456,1.5625e-17,0.7369712,1.0,1.0,7.980846e-19,2.5e-16
359,0.99930155,1.0,1.0,0.60308284,1.0,1.0,1.0,0.4983165,1.0,1.0,1.0,1.0
360,0.998357,1.0,1.0,0.99841875,1.3812154e-18,1.0,1.0,0.9960292,4.4622935e-19,1.0,1.0,1.0
361,0.9808491,1.0,0.9923706,0.78085804,0.80076665,0.9926581,8.7719295e-18,0.7444902,0.99952126,1.2003361e-19,1.0,1.0
362,0.99609566,0.76421726,0.998923,0.6243243,0.9996532,0.9536227,1.0,4.424779e-18,1.0,1.0,1.0,3.2258065e-17
363,0.9964072,1.0,1.0,0.63964576,0.99933225,0.9981705,1.0,0.7985878,1.0,1.0,1.0,1.0
364,0.9900575,0.5050025,0.11150235,0.36109862,0.9966506,0.7618211,1.0,0.81615746,1.0,1.0,1.0,3.703704e-17
365,0.99966276,1.0,1.0,0.9999447,9.433963e-18,1.0,1.0,0.9994235,1.0989011e-17,1.0,1.0,1.0
366,0.99643517,0.53922653,0.998128,0.73560727,0.9995033,0.9572594,1.6129033e-17,0.6463964,1.0,1.0,6.21118e-18,3.4482758e-17
367,0.99440295,0.8059787,0.7417773,0.24685213,0.99160326,0.94707584,1.0,0.5347759,0.9495601,1.0,3.374958e-19,1.923077e-17
368,0.98840094,0.83225805,0.8838136,0.9388556,0.8548619,0.8199,0.7617625,0.9597502,0.9416771,3.9123632e-19,1.0,9.708738e-18
369,0.9797309,0.9980398,0.52902955,0.9675109,0.78220266,0.7865157,0.95555013,0.86806446,0.8188535,2.118644e-18,1.0,1.0
370,0.9987582,1.0,1.0,1.0,0.9987582,1.0,1.0,1.0,1.0,1.0,1.0,1.0
371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
372,0.9975724,1.0,1.0,0.41759053,1.0,0.99945444,1.0,0.44626537,5.6179775e-18,1.0,1.0,1.0
373,0.9988354,1.0,1.0,0.41103202,1.0,0.99996257,1.0,0.6830793,4.8780487e-18,1.0,1.0,1.0
374,0.97947633,0.5013272,0.3810347,0.41264838,0.995522,0.6825903,0.9997167,0.90465415,0.9998991,1.0,7.581501e-19,6.802721e-18
375,0.99539673,1.0,1.0,0.7067669,0.9964687,0.9993159,1.0,0.69912606,1.0,1.0,1.0,1.0
376,0.9937474,0.90467334,0.99998045,0.66852057,0.99952286,0.847076,0.9998844,0.7741007,1.0,7.246377e-18,1.0,7.8125e-18
377,0.9981782,1.0,1.0,0.6704752,1.0,1.0,1.0,0.74811256,1.0,1.0,1.0,1.0
378,0.9690184,0.3835072,1.3513513e-18,0.7959958,0.68252975,0.37970486,0.8392117,0.3587076,0.39771408,1.0,1.0,5.0251255e-18
379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
380,0.9935587,1.0,1.0,0.6604278,1.0,0.9997444,0.9995864,0.47683793,5.5555555e-18,1.0,1.0,1.0
381,0.9848495,0.9999951,0.99909586,0.6970377,0.7993796,0.9931055,1.5873015e-17,0.84785616,1.0,1.0,1.0,1.0
382,0.9999544,1.0,1.0,1.0,1.0,1.0,1.0,0.9999544,1.0,1.0,1.0,1.0
383,0.9923872,0.75874126,0.8334236,0.25762194,0.99871254,0.9030733,1.0,0.609607,1.0,1.0,1.0,1.0989011e-17
384,0.9888979,0.7326707,0.78327835,0.92610604,0.99271095,0.84499097,0.4040404,0.7730811,0.3732509,5.608525e-19,1.0,1.2345679e-17
385,0.99852747,1.0,0.9999967,0.7160494,0.9999023,0.9987876,1.0,0.8648649,1.0,1.0,1.0,1.0
386,0.9978616,1.0,1.0,1.0,0.99982905,0.9980332,1.0,1.0,1.0,1.0,1.0,1.0
387,0.97638655,0.5042546,0.082391135,0.7637682,0.034574468,0.7938377,1.0,0.7389575,0.625,1.0,5.479452e-19,9.98004e-19
388,0.9930827,1.0,0.84699374,0.9460252,0.89712596,0.886267,3.1908104e-19,0.76408887,0.83340436,1.0,1.0,1.1904762e-17
389,0.9894696,1.0,1.0,0.61377114,0.9999984,0.9979401,0.19161677,0.7518282,1.0,4.757374e-19,1.0,1.0
390,0.99580127,1.0,0.9999495,0.5045045,0.9994023,0.8459234,1.0,0.68848276,1.0,1.0,1.0,1.0
391,0.9859069,0.8771755,0.89653957,0.92240155,0.83022785,0.78807116,0.7326486,0.9431142,0.85233283,1.3623978e-18,1.0,1.0
392,0.9850712,0.48176682,0.4699609,0.6577235,0.9883289,0.76980424,0.999987,0.47890013,0.24875621,1.0,6.1387353e-19,4.784689e-18
393,0.99700767,1.0,0.9999886,1.0,0.99972,0.9973007,1.0,1.0,1.0,1.0,1.0,1.0
394,0.97874516,0.99991536,0.6032781,0.89784926,0.4346528,0.7234894,0.6382055,0.77302563,0.8751401,1.0,1.0,3.3112584e-18
395,0.9970157,1.0,0.9995864,0.6598603,0.9994708,0.9996288,1.0,0.71746033,0.9999935,1.0,1.0,1.0
396,0.99918574,1.0,1.0,0.5471698,1.0,1.0,1.0,0.64507425,1.0,1.0,1.0,1.0
397,0.9994952,1.0,1.0,1.0,1.0,0.9994952,1.0,1.0,1.0,1.0,1.0,1.0
398,0.98267746,0.9998926,0.39819247,4.7214353e-19,0.013362488,0.945873,2.6499894e-20,0.997299,7.8431374e-19,1.0,1.0,7.142857e-18
399,0.9975184,1.0,0.99751335,1.0,0.9979728,0.82359344,1.0752688e-17,1.0,1.0,1.0,1.0,8.196721e-18
400,0.996431,1.0,0.9999902,1.0,1.0,0.9964408,1.0,1.0,1.0,1.0,1.0,1.0
401,0.99040663,0.7250905,0.50208336,0.88982946,0.9945209,0.85631037,4.587156e-18,0.8766765,0.17582418,4.492363e-19,3.2894738e-18,1.7241379e-17
402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
403,0.9824243,0.9999967,0.7143718,0.9818909,0.8203838,0.7785885,0.9792443,0.9264414,0.93397516,3.5714287e-17,1.0,5.2659295e-19
404,0.98772806,0.5748016,0.097292334,0.70929086,0.9999414,0.8939446,1.0,0.66439605,1.0,1.0,1.0,2.9411763e-17
405,0.99246424,0.78539425,0.82963437,0.80313236,0.51445967,0.8950892,0.11474531,0.81184906,1.25e-17,9.380863e-19,3.2679739e-18,1.0
406,0.99747574,1.0,1.0,1.0,1.0,0.99747574,1.0,1.0,1.0,1.0,1.0,1.0
407,0.99589634,1.0,1.0,1.0,1.0,0.99589634,1.0,1.0,1.0,1.0,1.0,1.0
408,0.99283475,1.0,0.9998877,1.0,0.99933386,0.9936233,1.0,1.0,1.0,1.0,1.0,1.0
409,0.9679289,0.027501184,0.63637984,0.84955,0.6768217,0.64095396,0.032877468,0.49258915,0.42507905,1.0,1.0,5e-16
410,0.9842665,0.6412661,0.9187424,0.84813285,0.643181,0.8017026,0.74042463,0.6951955,0.91813123,1.0,5.050505e-18,8.130081e-18
411,0.99286056,0.92351925,0.9431516,0.8956163,0.20183486,0.9393269,0.99993163,0.9713675,0.05263158,1.0,1.0,9.615385e-18
412,0.995347,1.0,0.9997525,0.86019415,1.0,0.8376725,1.0,0.61284405,1.0,1.0,1.0,2.631579e-17
413,0.99627197,0.84689534,0.89004576,0.5516755,0.999254,0.9208758,1.0,0.36823106,1.0,1.0,1.0,4.048583e-18
414,0.9990441,1.0,1.0,0.54723126,0.99932736,0.80342615,1.0,0.15748031,1.0,1.0,1.0,4.7619047e-17
415,0.99971163,1.0,1.0,0.84033614,1.0,0.9998356,1.0,1.0,1.0,1.0,1.0,1.0
416,0.99427074,0.9997493,1.0,0.9999821,0.99996257,0.99458015,1.0,1.0,1.0,1.0,1.0,1.0
417,0.996721,1.0,0.999917,1.0,0.9999902,0.9968144,1.0,1.0,1.0,1.0,1.0,1.0
418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
419,0.95919067,0.99937135,0.99827015,0.3069112,0.78297365,0.99345845,0.9961752,0.42823222,0.99968904,4.1254126e-19,1.0,1.0
420,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
421,0.99726015,0.92712426,0.89605737,0.64874244,0.9998714,0.96593916,0.9998584,0.65585166,1.0,1.0,1.0,1.2820513e-17
422,0.9959101,1.0,1.0,0.35346624,1.0,1.0,1.0,0.27640718,1.0,1.0,1.0,1.0
423,0.98553365,0.9386151,0.6356968,0.9817009,0.37328562,0.86271244,0.82051283,0.79409456,1.0,1.0,1.0309278e-18,5.5555554e-17
424,0.99340445,1.0,0.99919856,0.9635921,0.9589827,0.73675805,0.7797784,0.78391474,0.93984735,1.0,1.0,3.846154e-17
425,0.99500704,1.0,0.9997037,0.5614696,0.99538404,0.60671806,1.0,0.70960814,1.0,1.0,1.0,1.0
