,Image,F1,Jaccard,Recall,Precision
3377,.\files\images\heart28-slice436_coronal.png,0.9428743489583333,0.8919226849043415,0.9428743489583333,0.9428743489583333
3378,.\files\images\heart23-slice578_coronal.png,0.9937044270833333,0.9874876267249801,0.9937044270833333,0.9937044270833333
3379,.\files\images\heart22-slice000_coronal.png,0.99755859375,0.9951290793960058,0.99755859375,0.99755859375
3380,.\files\images\heart6-slice571_coronal.png,0.9864583333333333,0.9732785200411099,0.9864583333333333,0.9864583333333333
3381,.\files\images\heart25-slice520_coronal.png,0.993681640625,0.9874426232689938,0.993681640625,0.993681640625
3382,.\files\images\heart26-slice429_coronal.png,0.9891145833333334,0.9784635993611212,0.9891145833333334,0.9891145833333334
3383,.\files\images\heart18-slice065_coronal.png,0.9896321614583333,0.9794771010197013,0.9896321614583333,0.9896321614583333
3384,.\files\images\heart6-slice099_coronal.png,0.9995247395833333,0.9990499306969994,0.9995247395833333,0.9995247395833333
3385,.\files\images\heart14-slice024_coronal.png,0.99970703125,0.9994142341111003,0.99970703125,0.99970703125
3386,.\files\images\heart7-slice348_coronal.png,0.9646451822916666,0.9317049245270561,0.9646451822916666,0.9646451822916666
3387,.\files\images\heart16-slice085_coronal.png,0.9991634114583333,0.9983282215073978,0.9991634114583333,0.9991634114583333
3388,.\files\images\heart12-slice410_coronal.png,0.9713899739583334,0.944371481285741,0.9713899739583334,0.9713899739583334
3389,.\files\images\heart3-slice170_coronal.png,0.9824153645833333,0.9654384808798409,0.9824153645833333,0.9824153645833333
3390,.\files\images\heart11-slice492_coronal.png,0.9006575520833333,0.8192693312171694,0.9006575520833333,0.9006575520833333
3391,.\files\images\heart11-slice410_coronal.png,0.8058268229166666,0.6747989641542865,0.8058268229166666,0.8058268229166666
3392,.\files\images\heart11-slice193_coronal.png,0.9732942708333333,0.9479778316064476,0.9732942708333333,0.9732942708333333
3393,.\files\images\heart26-slice010_coronal.png,1.0,1.0,1.0,1.0
3394,.\files\images\heart6-slice487_coronal.png,0.9963932291666666,0.992812382422772,0.9963932291666666,0.9963932291666666
3395,.\files\images\heart20-slice376_coronal.png,0.9164811197916667,0.845837702076267,0.9164811197916667,0.9164811197916667
3396,.\files\images\heart19-slice484_coronal.png,0.9896321614583333,0.9794771010197013,0.9896321614583333,0.9896321614583333
3397,.\files\images\heart29-slice219_coronal.png,0.9826236979166667,0.9658409537400252,0.9826236979166667,0.9826236979166667
3398,.\files\images\heart19-slice109_coronal.png,0.9999088541666666,0.999817724946945,0.9999088541666666,0.9999088541666666
3399,.\files\images\heart32-slice417_coronal.png,0.95203125,0.9084538541821977,0.95203125,0.95203125
3400,.\files\images\heart26-slice233_coronal.png,0.992568359375,0.9852463624819457,0.992568359375,0.992568359375
3401,.\files\images\heart32-slice256_coronal.png,0.8940787760416666,0.8084470726057356,0.8940787760416666,0.8940787760416666
3402,.\files\images\heart9-slice396_coronal.png,0.9794368489583334,0.9597023446894427,0.9794368489583334,0.9794368489583334
3403,.\files\images\heart19-slice386_coronal.png,0.9666048177083333,0.9353680317773319,0.9666048177083333,0.9666048177083333
3404,.\files\images\heart28-slice155_coronal.png,0.9794694010416667,0.9597648537353233,0.9794694010416667,0.9794694010416667
3405,.\files\images\heart3-slice050_coronal.png,0.9728515625,0.9471382392089751,0.9728515625,0.9728515625
3406,.\files\images\heart33-slice558_coronal.png,0.9950162760416666,0.9900819807534714,0.9950162760416666,0.9950162760416666
3407,.\files\images\heart1-slice341_coronal.png,0.91193359375,0.8381231039867885,0.91193359375,0.91193359375
3408,.\files\images\heart18-slice021_coronal.png,0.9980436197916667,0.9960948794838224,0.9980436197916667,0.9980436197916667
3409,.\files\images\heart28-slice229_coronal.png,0.9653450520833333,0.9330115842263235,0.9653450520833333,0.9653450520833333
3410,.\files\images\heart19-slice161_coronal.png,0.9950944010416667,0.9902366969326902,0.9950944010416667,0.9950944010416667
3411,.\files\images\heart8-slice008_coronal.png,0.9937272135416667,0.9875326322191202,0.9937272135416667,0.9937272135416667
3412,.\files\images\heart24-slice318_coronal.png,0.9618815104166667,0.9265623530149572,0.9618815104166667,0.9618815104166667
3413,.\files\images\heart1-slice048_coronal.png,0.997509765625,0.9950319029759875,0.997509765625,0.997509765625
3414,.\files\images\heart33-slice445_coronal.png,0.9912532552083333,0.9826581947613162,0.9912532552083333,0.9912532552083333
3415,.\files\images\heart1-slice416_coronal.png,0.963740234375,0.9300179996795869,0.963740234375,0.963740234375
3416,.\files\images\heart5-slice186_coronal.png,0.9696809895833334,0.9411463631940451,0.9696809895833334,0.9696809895833334
3417,.\files\images\heart3-slice108_coronal.png,0.9799348958333334,0.9606591695280887,0.9799348958333334,0.9799348958333334
3418,.\files\images\heart0-slice355_coronal.png,0.9434537760416667,0.8929602459862404,0.9434537760416667,0.9434537760416667
3419,.\files\images\heart0-slice113_coronal.png,0.9917903645833334,0.9837144277771679,0.9917903645833334,0.9917903645833334
3420,.\files\images\heart11-slice419_coronal.png,0.8322819010416667,0.7127421436595925,0.8322819010416667,0.8322819010416667
3421,.\files\images\heart18-slice158_coronal.png,0.9579817708333334,0.9193522186262136,0.9579817708333334,0.9579817708333334
3422,.\files\images\heart4-slice571_coronal.png,0.997275390625,0.9945655879001548,0.997275390625,0.997275390625
3423,.\files\images\heart6-slice165_coronal.png,0.9935188802083333,0.9871212292725209,0.9935188802083333,0.9935188802083333
3424,.\files\images\heart30-slice043_coronal.png,0.9947721354166666,0.9895986476946691,0.9947721354166666,0.9947721354166666
3425,.\files\images\heart12-slice539_coronal.png,0.99716796875,0.9943519330022398,0.99716796875,0.99716796875
3426,.\files\images\heart24-slice589_coronal.png,0.9863997395833334,0.9731644496399874,0.9863997395833334,0.9863997395833334
3427,.\files\images\heart10-slice284_coronal.png,0.938212890625,0.8836167649249956,0.938212890625,0.938212890625
3428,.\files\images\heart7-slice468_coronal.png,0.9989615885416666,0.9979253314429353,0.9989615885416666,0.9989615885416666
3429,.\files\images\heart30-slice376_coronal.png,0.98142578125,0.9635289831450979,0.98142578125,0.98142578125
3430,.\files\images\heart6-slice379_coronal.png,0.9359407552083333,0.8795945900470816,0.9359407552083333,0.9359407552083333
3431,.\files\images\heart11-slice484_coronal.png,0.8946842447916666,0.809437701919877,0.8946842447916666,0.8946842447916666
3432,.\files\images\heart16-slice378_coronal.png,0.9605859375,0.9241609981585178,0.9605859375,0.9605859375
3433,.\files\images\heart24-slice256_coronal.png,0.9703450520833333,0.9423982801681894,0.9703450520833333,0.9703450520833333
3434,.\files\images\heart23-slice379_coronal.png,0.91158203125,0.8375293843199885,0.91158203125,0.91158203125
3435,.\files\images\heart31-slice257_coronal.png,0.9488606770833333,0.9026973460097241,0.9488606770833333,0.9488606770833333
3436,.\files\images\heart6-slice010_coronal.png,0.999638671875,0.9992776047717133,0.999638671875,0.999638671875
3437,.\files\images\heart23-slice233_coronal.png,0.9443196614583333,0.8945128813925163,0.9443196614583333,0.9443196614583333
3438,.\files\images\heart3-slice051_coronal.png,0.972802734375,0.9470456814184532,0.972802734375,0.972802734375
3439,.\files\images\heart14-slice019_coronal.png,1.0,1.0,1.0,1.0
