,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
2573,0.9967799,4.5454544e-17,5.5555554e-17,1.7793594e-18,2.1276596e-17,6.016847e-19,1.0,1.0,1.0,1.0,1.0,1.0
2574,0.9962373,9.090909e-17,1.923077e-17,1.6750419e-18,8.7719295e-18,5.1948054e-19,1.0,1.0,1.0,1.0,1.0,1.0
2575,0.9967422,1.4285715e-16,1.0,2.2675738e-18,3.8910506e-18,6.1500615e-19,1.0,1.0,1.4285715e-16,1.0,1.0,1.0
2576,0.9974309,7.692308e-17,1.0,4.7393367e-18,3.1347964e-18,8.1766147e-19,1.0,1.0,1.2658228e-17,1.0,1.0,1.0
2577,0.99738485,5e-16,1.0,4.8076924e-18,1.968504e-18,8.6206897e-19,1.0,1.0,1.0,1.0,1.0,1.0
2578,0.998403,1.0,1.0,5.376344e-18,2.5510205e-18,1.754386e-18,1.0,1.0,1.0,1.0,1.0,1.0
2579,0.9961925,5.5555554e-17,1.0,9.708738e-18,1.9193858e-18,4.7869795e-19,1.0,1.0,1.0,1.0,1.0,1.0
2580,0.9958551,1.2987013e-17,1.0,6.25e-17,2.232143e-18,4.1254126e-19,1.0,1.0,1.4285715e-16,1.0,1.0,1.0
2581,0.9959545,1.6129033e-17,1.0,1.0,4.7619047e-18,3.8037277e-19,1.0,1.0,1.0,1.0,1.0,1.0
2582,0.99491876,1.3513513e-17,1.0,5e-17,3.8314175e-18,3.04414e-19,1.0,1.0,1.0,1.0,1.0,1.0
2583,0.9956702,1.1111111e-16,1.0,8.333333e-17,6.802721e-18,3.4059945e-19,1.0,1.0,1.0,1.0,1.0,1.0
2584,0.9952848,1.25e-16,1.0,2.3255814e-17,6.060606e-18,3.1615554e-19,1.0,1.0,1.0,1.0,1.0,1.0
2585,0.9954867,1.25e-16,1.0,6.451613e-18,2.3255814e-17,3.3014197e-19,1.0,1.0,1.0,1.0,1.0,1.0
2586,0.99505764,8.333333e-17,1.0,8.849558e-18,1e-16,2.9359954e-19,1.0,1.0,1.0,1.0,1.0,1.0
2587,0.9949707,1.0,1.0,2e-16,1.0,2.779322e-19,1.0,1.0,1.0,1.0,1.0,1.0
2588,0.9954138,1.0,1.0,1.0,1.0,3.0422878e-19,1.0,1.0,1.0,1.0,1.0,1.0
2589,0.9955301,1.0,1.0,1.0,1.0,3.1210988e-19,1.0,1.0,1.0,1.0,1.0,1.0
2590,0.9960889,1.0,1.0,1.0,1.0,3.5650624e-19,1.0,1.0,1.0,1.0,1.0,1.0
2591,0.9969365,1.0,1.0,1.0,1.0,4.5475216e-19,1.0,1.0,1.0,1.0,1.0,1.0
2592,0.9978984,1.0,1.0,1.0,1.0,6.6225166e-19,1.0,1.0,1.0,1.0,1.0,1.0
2593,0.9997819,1.0,1.0,1.0,1.0,6.3694268e-18,1.0,1.0,1.0,1.0,1.0,1.0
2594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2604,0.99997777,1.0,1.0,1.0,1.0,6.25e-17,1.0,1.0,1.0,1.0,1.0,1.0
2605,0.9999903,1.0,1.0,1.0,1.0,1.4285715e-16,1.0,1.0,1.0,1.0,1.0,1.0
2606,0.9999958,1.0,1.0,1.0,1.0,3.3333333e-16,1.0,1.0,1.0,1.0,1.0,1.0
2607,0.999925,1.0,1.0,1.0,1.0,1.851852e-17,1.0,1.0,1.0,1.0,1.0,1.0
2608,0.9999986,1.0,1.0,1.0,1.0,1e-15,1.0,1.0,1.0,1.0,1.0,1.0
2609,0.99954563,1.0,1.0,3.3333333e-16,3.3333333e-16,3.1152648e-18,1.0,1.0,1.0,1.0,1.0,1.0
2610,0.9997597,1.0,1.0,1.0,6.666667e-17,6.329114e-18,1.0,1.0,1.0,1.0,1.0,1.0
2611,0.9998986,1.0,1.0,1.0,1.6666666e-16,1.4925374e-17,1.0,1.0,1.0,1.0,1.0,1.0
2612,0.9996596,1.0,1.0,1.0,1.1111111e-16,4.237288e-18,1.0,1.0,1.0,1.0,1.0,1.0
2613,0.9996221,1.0,1.0,1.0,1.0,3.6764704e-18,1.0,1.0,1.0,1.0,1.0,1.0
2614,0.9989085,1.0,1.0,1.0,5e-16,1.2771393e-18,1.0,1.0,1.0,1.0,1.0,1.0
2615,0.9986607,1.0,1.0,1.0,1.0,1.0384216e-18,1.0,1.0,1.0,1.0,1.0,1.0
2616,0.998754,1.0,1.0,1.0,1.0,1.1160715e-18,1.0,1.0,1.0,1.0,1.0,1.0
2617,0.99904907,1.0,1.0,1.0,1.0,1.4619883e-18,1.0,1.0,1.0,1.0,1.0,1.0
2618,0.9994205,1.0,1.0,1.0,1.03092785e-17,3.125e-18,1.0,1.0,1.0,1.0,1.0,1.0
2619,0.99876094,1.0,1.0,1.0,8.928572e-18,1.283697e-18,1.0,1.0,1.0,1.0,1.0,1.0
2620,0.9987457,1.0,1.0,1.0,1.0,1.1086474e-18,1.0,1.0,1.0,1.0,1.0,1.0
2621,0.99874145,1.0,1.0,1.0,1.0,1.1049724e-18,1.0,1.0,1.0,1.0,1.0,1.0
2622,0.9993398,1.0,1.0,1.0,1.4285715e-16,2.136752e-18,1.0,1.0,1.0,1.0,1.0,1.0
2623,0.99944276,1.0,1.0,1.0,6.666667e-17,2.5906736e-18,1.0,1.0,1.0,1.0,1.0,1.0
2624,0.9990352,1.0,1.0,1.0,5.8823527e-17,1.4771049e-18,1.0,1.0,1.0,1.0,1.0,1.0
2625,0.9990407,1.0,1.0,1.0,1.0,1.4492753e-18,1.0,1.0,1.0,1.0,1.0,1.0
2626,0.998832,1.0,1.0,1.0,1.0,1.1904762e-18,1.0,1.0,1.0,1.0,1.0,1.0
2627,0.9989475,1.0,1.0,1.0,1.0,1.3210039e-18,1.0,1.0,1.0,1.0,1.0,1.0
2628,0.99935377,1.0,1.0,1.0,1.0,2.1505377e-18,1.0,1.0,1.0,1.0,1.0,1.0
2629,0.9990463,1.0,1.0,1.0,1.0,1.4577259e-18,1.0,1.0,1.0,1.0,1.0,1.0
2630,0.9993176,1.0,1.0,1.0,1.0,2.03666e-18,1.0,1.0,1.0,1.0,1.0,1.0
2631,0.9994413,1.0,1.0,1.0,1.0,2.4875623e-18,1.0,1.0,1.0,1.0,1.0,1.0
2632,0.999522,1.0,1.0,1.0,1.0,2.9069767e-18,1.0,1.0,1.0,1.0,1.0,1.0
2633,0.99991804,1.0,1.0,1.0,1.0,2.3809524e-17,1.0,1.0,5.8823527e-17,1.0,1.0,1.0
2634,0.99981105,1.0,1.0,1.0,1.0,7.462687e-18,1.0,1.0,5e-16,1.0,1.0,1.0
2635,0.9999236,1.0,1.0,1.0,1.0,1.923077e-17,1.0,1.0,3.3333333e-16,1.0,1.0,1.0
2636,0.99978465,1.0,1.0,1.0,1.0,6.451613e-18,1.0,1.0,1.0,1.0,1.0,1.0
2637,0.9998055,1.0,1.0,1.0,1.0,7.142857e-18,1.0,1.0,1.0,1.0,1.0,1.0
2638,0.99991804,1.0,1.0,1.0,1.0,2.9411763e-17,1.0,1.0,4e-17,1.0,1.0,1.0
2639,0.99974996,1.0,1.0,1.0,1.0,6.7114093e-18,1.0,1.0,3.2258065e-17,1.0,1.0,1.0
2640,0.99977356,1.0,1.0,1.0,3.846154e-17,1.1363636e-17,1.0,1.0,2.0408164e-17,1.0,1.0,1.0
2641,0.9996207,1.0,1.0,1.0,8.064516e-18,1.369863e-17,1.0,1.0,1.3157895e-17,1.0,1.0,1.0
2642,0.99950117,1.0,1.0,1.0,5.128205e-18,1.9607843e-17,1.0,1.0,8.849558e-18,1.0,1.0,1.0
2643,0.99953866,1.0,1.0,1.0,4.56621e-18,4.5454544e-17,1.0,1.0,1.0989011e-17,1.0,1.0,1.0
2644,0.99938715,1.0,1.0,1.0,3.8461537e-18,6.25e-17,1.0,1.0,6.060606e-18,1.0,1.0,1.0
2645,0.99944276,1.0,1.0,1.0,4.5045047e-18,1.0,1.0,1.0,5.586592e-18,1.0,1.0,1.0
2646,0.9994372,1.0,1.0,1.0,4.1493774e-18,1.0,1.0,1.0,6.097561e-18,1.0,1.0,1.0
2647,0.99939686,1.0,1.0,6.25e-17,4.237288e-18,1.0,1.0,1.0,5.4945054e-18,1.0,1.0,1.0
2648,0.99939966,1.0,1.0,1.20481925e-17,5.4054053e-18,1.0,1.0,1.0,6.097561e-18,1.0,1.0,1.0
2649,0.99934125,1.0,1.0,8.928572e-18,5.263158e-18,3.703704e-17,1.0,1.0,6.8965518e-18,1.0,1.0,1.0
2650,0.99942607,1.0,1.0,7.407407e-18,8.196721e-18,5.5555554e-17,1.0,1.0,7.246377e-18,1.0,1.0,1.0
2651,0.9992411,1.0,1.0,7.575758e-18,3.6630035e-18,5.8823527e-17,1.0,1.0,8.064516e-18,1.0,1.0,1.0
2652,0.9992703,1.0,1.0,8.196721e-18,3.6231884e-18,5.8823527e-17,1.0,1.0,9.090909e-18,1.0,1.0,1.0
2653,0.9993496,1.0,1.0,8.547008e-18,3.9525692e-18,1e-15,1.0,1.0,1.03092785e-17,1.0,1.0,1.0
2654,0.9992939,1.0,1.0,8.620689e-18,3.968254e-18,3.125e-17,1.0,1.0,9.25926e-18,1.0,1.0,1.0
2655,0.99941355,1.0,1.0,8.064516e-18,6.3694268e-18,5.5555554e-17,1.0,1.0,8.130081e-18,1.0,1.0,1.0
2656,0.9991743,1.0,1.0,9.090909e-18,3.7593986e-18,4.1666666e-17,1.0,1.0,5.1546393e-18,1.0,1.0,1.0
2657,0.9992063,1.0,1.0,9.25926e-18,3.030303e-18,3.4482758e-17,1.0,1.0,9.615385e-18,1.0,1.0,1.0
2658,0.99921465,1.0,1.0,9.090909e-18,3.0120481e-18,1.3157895e-17,1.0,1.0,2.1276596e-17,1.0,1.0,1.0
2659,0.9991242,1.0,1.0,8.849558e-18,2.5974025e-18,1.5625e-17,1.0,1.0,1.4705882e-17,1.0,1.0,1.0
2660,0.9992105,1.0,1.0,7.352941e-18,2.5188917e-18,1.0,1.0,1.0,2.8571427e-17,1.0,1.0,1.0
2661,0.9977495,1.0,1.0,6.329114e-18,2.4390243e-18,1.0,1.0,1.0,1.20481925e-17,5.773672e-19,1.0,1.0
2662,0.9974773,1.0,1.0,4.9504952e-18,2.6525199e-18,1.0,1.0,1.0,7.8125e-18,5.527916e-19,1.0,1.0
2663,0.9972962,1.0,1.0,4.5045047e-18,3.4364261e-18,1.0,1.0,1.0,7.092199e-18,5.446623e-19,1.0,1.0
2664,0.99678475,1.0,1.0,4.3103447e-18,1.1627907e-17,1.0,1.0,1.0,8.695652e-18,4.8875853e-19,1.0,1.0
2665,0.9966582,1.0,1.0,3.968254e-18,1.1111111e-16,1.0,1.0,1.0,1.0752688e-17,4.8496607e-19,1.0,1.0
2666,0.99663,1.0,1.0,0.15647922,1.6666666e-16,1.0,1.0,1.0,2.5e-16,4.8192773e-19,1.0,1.0
2667,0.9966857,1.0,1.0,0.2769231,1.0,1.0,1.0,1.0,1.0,4.8804297e-19,1.0,1.0
2668,0.9968184,1.0,1.0,0.34234235,1.0,1.0,1.0,1.0,1.0,5.022602e-19,1.0,1.0
2669,0.9968226,1.0,1.0,0.33693305,1.0,8.333333e-17,1.0,1.0,1.0,5.099439e-19,1.0,1.0
2670,0.9970989,1.0,1.0,0.5300207,1.0,1.0,1.0,1.0,1.0,5.390836e-19,1.0,1.0
2671,0.99692976,1.0,1.0,0.4658494,1.0,1.8867925e-17,1.0,1.0,1.0,5.4200544e-19,1.0,1.0
2672,0.9969449,1.0,1.0,0.5182724,1.0,1.3513513e-17,1.0,1.0,1.0,5.4704597e-19,1.0,1.0
2673,0.99710697,1.0,1.0,0.57337886,1.0,1.25e-17,1.0,1.0,1.0,5.727377e-19,1.0,1.0
2674,0.9967198,1.0,1.0,0.4306864,1.0,6.6666667e-18,1.0,1.0,1.0,5.6179776e-19,1.0,1.0
2675,0.99696994,1.0,1.0,0.45454547,1.0,2.0408164e-17,1.0,1.0,5e-16,5.871991e-19,1.0,1.0
2676,0.99637806,1.0,1.0,0.37236086,1.0,1.1363636e-17,1.0,1.0,7.692308e-17,5.4288815e-19,1.0,1.0
2677,0.9964591,1.0,1.0,0.38293839,1.0,1.923077e-17,1.0,1.0,4.5454544e-17,5.512679e-19,1.0,1.0
2678,0.996501,1.0,1.0,0.38961038,7.1428575e-17,4e-17,1.0,1.0,1.1111111e-16,5.5463117e-19,1.0,1.0
2679,0.99336255,1.0,1.0,0.29565218,4.0650406e-18,5.7012545e-19,1.0,1.0,1.6666666e-16,5.4112553e-19,1.0,1.0
2680,0.9936809,1.0,1.0,0.49962378,3.1847134e-18,5.678592e-19,1.0,1.0,1.0,5.627462e-19,1.0,1.0
2681,0.9915978,1.0,1.0,0.55994815,1.7152659e-18,3.4129692e-19,1.0,4.5454544e-17,1.0,5.624297e-19,1.0,1.0
2682,0.99162227,1.0,1.0,0.6243386,1.5037594e-18,3.3255737e-19,1.0,2.9411763e-17,1.0,5.882353e-19,1.0,1.0
2683,0.9914444,1.0,1.0,0.60863787,1.3020833e-18,3.242542e-19,1.0,2.5641026e-17,1.0,6.1728395e-19,1.0,1.0
2684,0.9891456,1.0,1.0,0.54695433,8.826126e-19,2.3518345e-19,1.0,1.5625e-17,1.0,6.4143684e-19,1.0,1.0
2685,0.98920304,1.0,1.0,0.56786704,8.156607e-19,2.32396e-19,1.0,1.5151515e-17,1.0,6.8259384e-19,1.0,1.0
2686,0.9863852,1.0,1.0,0.49798116,5.1493306e-19,1.8221574e-19,1.0,1e-17,1.0,7.2098055e-19,1.0,1.0
2687,0.98640776,1.0,1.0,0.53244835,4.826255e-19,1.7934003e-19,1.0,9.523809e-18,1e-15,7.7220076e-19,1.0,1.0
2688,0.98627204,1.0,1.0,0.5466284,4.5085665e-19,1.7525412e-19,1.0,8.928572e-18,3.846154e-17,8.4175083e-19,1.0,1.0
2689,0.98401403,1.0,1.0,0.538262,0.0021802327,1.4639145e-19,1.0,7.462687e-18,1.2345679e-17,9.082652e-19,1.0,1.0
2690,0.984211,1.0,1.0,0.6577267,0.04942451,1.4480162e-19,1.0,7.8125e-18,1.5873015e-17,1.0101011e-18,1.0,1.0
2691,0.9825091,1.0,1.0,0.63595647,0.082928225,0.037541404,1.0,6.944444e-18,5.4945054e-18,1.1135858e-18,1.0,1.0
2692,0.98544306,1.0,1.0,0.69506425,0.14826335,0.40856835,1.0,7.352941e-18,5.0761423e-18,1.2853471e-18,1.0,1.0
2693,0.9876065,1e-16,1.0,0.70546985,0.29971054,0.5982325,7.874016e-18,7.407407e-18,5.235602e-18,1.4792899e-18,1.0,1.0
2694,0.9889061,2.5e-16,1.0,0.68487394,0.5643125,0.69242746,5.988024e-18,6.3694268e-18,4.2918456e-18,1.7123288e-18,1.0,4.1666666e-17
2695,0.99145466,1e-15,1.0,0.6647927,0.6589791,0.8026147,5.586592e-18,7.0422534e-18,6.451613e-18,2.1231423e-18,1.0,1.851852e-17
2696,0.99151844,1.0,1.0,0.6375839,0.7251191,0.82214075,2.840909e-18,6.1728395e-18,3.0674847e-18,2.6041666e-18,1.0,2.2727272e-17
2697,0.992398,1.0,1.0,0.62358844,0.71229917,0.84369653,2.6737968e-18,6.7114093e-18,1.6129032e-18,3.6231884e-18,1.0,1.7543859e-17
2698,0.99271137,1.0,1.0,0.62507874,0.7450038,0.8625173,1.545595e-18,6.451613e-18,1.4164306e-18,4.9261083e-18,1.0,1.9607843e-17
2699,0.99239296,1.0,1.0,0.65217394,0.8242121,0.86143243,1.4814815e-18,5.847953e-18,2.1691974e-18,8.064516e-18,1.0,2.9411763e-17
2700,0.99347186,1.0,1.0,0.6884315,0.8864842,0.8854371,1.4749262e-18,6.5359478e-18,7.518797e-18,1.851852e-17,1.0,2.2727272e-17
2701,0.992676,1.0,1.0,0.6491713,0.8917376,0.8820434,1.2936611e-18,5.319149e-18,3.4482758e-17,5.8823527e-17,1.0,2.631579e-17
2702,0.9934471,1.0,1.0,0.6792453,0.9161328,0.8953453,1.2820513e-18,6.1349695e-18,1.0,5e-16,1.0,2.7777777e-17
2703,0.99346274,1.0,1.0,0.65186244,0.919417,0.9008279,1.2706481e-18,5.9171596e-18,1.0,1.0,1.0,2.1276596e-17
2704,0.9934535,1.0,1.0,0.6647564,0.9287225,0.90080476,1.2690356e-18,4.9751245e-18,1.0,1.0,1.0,2.7027026e-17
2705,0.9937414,1.0,1.0,0.69774437,0.9389925,0.9036037,1.2626263e-18,5.3475936e-18,1.0,1.0,1.0,1.5151515e-17
2706,0.99356806,1.0,1.0,0.6890157,0.9311076,0.9047214,1.2484395e-18,4.3859647e-18,1.0,1.0,1.0,1.8867925e-17
2707,0.99425244,1.0,1.0,0.68495077,0.9323806,0.9178466,1.2468827e-18,4.587156e-18,3.3333333e-16,1.0,1.0,1.4084507e-17
2708,0.9946782,3.875969e-18,6.666667e-17,0.6997167,0.93485147,0.9174812,1.2437811e-18,4.62963e-18,2.5e-16,1.0,1.0,1.1627907e-17
2709,0.99456394,3.1847134e-18,5.319149e-18,0.6843177,0.9300912,0.91224396,1.2422361e-18,3.9215686e-18,1.1111111e-16,1.0,1.0,9.9009905e-18
2710,0.9952939,0.76404494,3.8461537e-18,0.65276873,0.9251079,0.9278786,1.2360939e-18,4.484305e-18,2.5e-16,1.0,1.0,1.0869565e-17
2711,0.995202,0.70894873,0.67886853,0.6632457,0.9164112,0.92462134,1.2269939e-18,3.8314175e-18,5e-16,1.0,1.0,1.5873015e-17
2712,0.9955764,0.77287066,0.70948905,0.65563333,0.92166203,0.93473136,1.2330457e-18,4.2918456e-18,1.0,1.0,1.0,2.3809524e-17
2713,0.9953054,0.746634,0.7120116,0.6822309,0.9266261,0.92639387,1.2285012e-18,3.8461537e-18,1.0,1.0,1.0,2.631579e-17
2714,0.9953105,0.7827039,0.681764,0.71825397,0.9312136,0.92309296,1.2269939e-18,3.610108e-18,1.0,1.0,1.0,3.030303e-17
2715,0.99540085,0.815803,0.70162296,0.723127,0.9359353,0.92441297,1.2269939e-18,3.8314175e-18,1.0,1.0,1.0,2.5e-17
2716,0.9948617,0.6773688,0.66550523,0.6797853,0.9208885,0.8908898,1.2180268e-18,3.3444817e-18,1.0,1.0,1.0,4.5454544e-17
2717,0.9951086,0.7261516,0.7590759,0.6288889,0.91756165,0.9038959,1.2180268e-18,3.5842294e-18,1.0,1.0,1.0,3.2258065e-17
2718,0.9951024,0.70501035,0.7026627,0.6314031,0.9250551,0.8918774,1.2135922e-18,3.1347964e-18,1.0,1.0,1.0,3.125e-17
2719,0.9951462,0.7328078,0.7673928,0.60238355,0.92451465,0.8975429,1.2121212e-18,2.9411765e-18,1.0,1.0,1.0,2e-17
2720,0.99538606,0.7468124,0.8416107,0.5987261,0.9268328,0.90239805,1.2150668e-18,3.0674847e-18,1.0,1.0,1.0,1.8867925e-17
2721,0.99513614,0.7504999,0.7335511,0.60240966,0.92731094,0.88059425,1.2077295e-18,2.7100271e-18,1.0,1.0,1.0,2.1276596e-17
2722,0.99544317,0.81029755,0.83516484,0.6454545,0.936578,0.8961886,1.2033694e-18,3.0487805e-18,1.6666666e-16,1.0,1.0,2.0833333e-17
2723,0.9951841,0.7764915,0.8546162,0.616338,0.9335669,0.87433845,1.1990408e-18,2.7100271e-18,3.3333333e-16,1.0,1.0,1.6666667e-17
2724,0.9950832,0.7917174,0.88020664,0.60748184,0.9336433,0.87423754,1.1904762e-18,2.6666667e-18,5e-16,1.0,1.0,1.9607843e-17
2725,0.9952041,0.79779536,0.9102763,0.61005586,0.93582326,0.8790062,1.1918951e-18,2.754821e-18,1e-15,1.0,1.0,1.5151515e-17
2726,0.9947226,0.7865944,0.8911167,0.61272323,0.93371683,0.86404043,1.1806376e-18,2.4096385e-18,1.0,1.0,1.0,1.3513513e-17
2727,0.9947107,0.7908594,0.9199785,0.62379056,0.93511766,0.87051296,1.1876484e-18,2.5062656e-18,1.0,1.0,1.0,1.1627907e-17
2728,0.99436486,0.7765381,0.8965345,0.6095775,0.93800074,0.85597235,1.1904762e-18,2.3255815e-18,1.0,1.0,1.0,1.2195122e-17
2729,0.99418575,0.784449,0.9037677,0.5867679,0.9397737,0.854321,1.1904762e-18,2.2026432e-18,5e-16,1.0,1.0,1.2195122e-17
2730,0.9941993,0.80863625,0.91731447,0.563038,0.93732244,0.8608359,1.1990408e-18,2.2779042e-18,1e-15,1.0,1.0,1.20481925e-17
2731,0.99359727,0.81040895,0.91146713,0.521146,0.93598336,0.8510229,1.1947432e-18,1.9047618e-18,3.030303e-17,1.0,1.0,1.1494253e-17
2732,0.9935475,0.8303558,0.91737545,0.52764475,0.93681043,0.8549657,1.2048193e-18,1.9230768e-18,2.3809524e-17,1.0,1.0,1.010101e-17
2733,0.9930356,0.8142734,0.913162,0.47701582,0.9335358,0.8455312,1.2048193e-18,1.7636684e-18,2.2727272e-17,1.0,1.0,1.1494253e-17
2734,0.9929915,0.8165865,0.9134763,0.46603972,0.932441,0.84441584,1.2062726e-18,1.6556292e-18,2.3255814e-17,1.0,1.0,1.2345679e-17
2735,0.99329996,0.82695293,0.9162543,0.4677899,0.93276876,0.8499808,1.2180268e-18,1.6611295e-18,1e-16,1.0,1.0,1.25e-17
2736,0.9930542,0.83052206,0.9323172,0.44032446,0.93209386,0.8537131,1.2033694e-18,1.5267175e-18,1e-15,1.0,1.0,1.3157895e-17
2737,0.9936037,0.8521992,0.9393491,0.4892368,0.9346541,0.86738044,1.216545e-18,1.6025641e-18,1.0,1.0,1.0,1.0869565e-17
2738,0.9932324,0.8396392,0.9305531,0.46109092,0.9272216,0.8568831,1.2091899e-18,1.4814815e-18,1e-15,1.0,1.0,1.1627907e-17
2739,0.9933341,0.8506422,0.93215644,0.46735558,0.9253447,0.859701,1.2091899e-18,1.4684288e-18,9.090909e-17,1.0,1.0,1.0752688e-17
2740,0.993533,0.8725655,0.939834,0.46418858,0.91950154,0.8697353,1.2135922e-18,1.490313e-18,4.7619047e-17,1.0,1.0,9.345794e-18
2741,0.99268097,0.8656104,0.924707,0.41235137,0.89977324,0.85390234,1.2077295e-18,1.3947001e-18,2.3809524e-17,1.0,1.0,9.9009905e-18
2742,0.99279165,0.8829252,0.9127625,0.43901515,0.90212864,0.8528152,1.2121212e-18,1.4684288e-18,2.0408164e-17,1.0,1.0,9.615385e-18
2743,0.9924143,0.8909683,0.8853707,0.42601684,0.89478683,0.8461825,1.2077295e-18,1.3550136e-18,2.4390244e-17,1.0,1.0,9.708738e-18
2744,0.9927682,0.9010557,0.8589956,0.45327497,0.8865213,0.8550196,1.2106538e-18,1.3947001e-18,3.3333334e-17,1.0,1.0,1.0526316e-17
2745,0.9934894,0.9222906,0.85477424,0.61624736,0.9089668,0.8783978,1.2150668e-18,1.4164306e-18,3.703704e-17,1.0,1.0,1.0638298e-17
2746,0.9932003,0.8961496,0.86228204,0.6597505,0.92474246,0.87499404,1.2033694e-18,1.3192613e-18,2.3809524e-17,1.0,1.0,1.4705882e-17
2747,0.9939663,0.9017248,0.8447476,0.73433745,0.92950726,0.8831666,1.2180268e-18,1.3793103e-18,2.0408164e-17,1.0,1.0,1.4084507e-17
2748,0.9936461,0.8922422,0.87387043,0.72742164,0.93604517,0.8796165,1.2091899e-18,1.2787724e-18,2.4390244e-17,1.0,1.0,1.5151515e-17
2749,0.9940083,0.90422183,0.8675145,0.75154287,0.93800634,0.88672435,1.2150668e-18,1.2970168e-18,2e-16,1.0,1.0,1.5873015e-17
2750,0.99442196,0.90467185,0.85759884,0.76995623,0.93912435,0.89089197,1.2210012e-18,1.3386881e-18,1.0,1.0,1.0,1.3333333e-17
2751,0.9939508,0.879218,0.8528708,0.7456374,0.934503,0.88641626,1.216545e-18,1.2269939e-18,9.090909e-17,1.0,1.0,1.5873015e-17
2752,0.994432,0.8714203,0.8308905,0.7581213,0.930805,0.89407307,1.2210012e-18,1.317523e-18,7.1428575e-17,1.0,1.0,1.5873015e-17
2753,0.99372756,0.8580406,0.854552,0.7141527,0.9340864,0.89235586,1.2224938e-18,1.2033694e-18,6.25e-17,1.0,1.0,2.2222222e-17
2754,0.9938675,0.8503892,0.86876154,0.71480674,0.9428018,0.9003066,1.2180268e-18,1.283697e-18,2.7027026e-17,1.0,1.0,2.0833333e-17
2755,0.9943524,0.8459384,0.8895651,0.74163246,0.94777846,0.90949917,1.216545e-18,1.2886598e-18,1.1111111e-17,1.0,1.0,1.7241379e-17
2756,0.9935615,0.84339875,0.8793414,0.71664846,0.9331433,0.9026445,1.2180268e-18,1.1668612e-18,6.25e-18,1.0,1.0,1.4285714e-17
2757,0.99398386,0.8471497,0.87265253,0.74302787,0.92643625,0.9124503,1.2180268e-18,1.2269939e-18,5.235602e-18,1.0,1.0,1.20481925e-17
2758,0.9929371,0.8468827,0.89440495,0.70361,0.9249276,0.90713495,1.2135922e-18,1.0752688e-18,5.235602e-18,1.0,1.0,1.0752688e-17
2759,0.9931917,0.8544734,0.9021559,0.7183698,0.9282866,0.91301644,1.2062726e-18,1.1173185e-18,5.5555555e-18,1.0,1.0,1.0989011e-17
2760,0.99353844,0.851954,0.90671486,0.73652565,0.929848,0.91360843,1.2077295e-18,1.1135858e-18,3.8167937e-18,1.0,1.0,1.0869565e-17
2761,0.99349344,0.8386607,0.88158417,0.7215164,0.9045782,0.90007246,1.2004802e-18,9.487667e-19,1.8761726e-18,1.0,1.0,1.4084507e-17
2762,0.9939524,0.84059644,0.89307845,0.75498575,0.90691197,0.90371305,1.2004802e-18,9.90099e-19,1.7636684e-18,1.0,1.0,1.1764706e-17
2763,0.99324644,0.83363664,0.89461356,0.7402135,0.8898597,0.8922254,1.2048193e-18,8.6655115e-19,1.8726592e-18,1.0,1.0,1.2345679e-17
2764,0.9934158,0.8364828,0.9097341,0.75591445,0.8925033,0.8921603,1.2048193e-18,8.748906e-19,2.0661158e-18,1.0,1.0,1.25e-17
2765,0.99355406,0.8499563,0.92028105,0.76607686,0.8960011,0.89403176,1.2077295e-18,8.5984525e-19,2.8571428e-18,1.0,1.0,1.20481925e-17
2766,0.9931939,0.85294116,0.90509933,0.7489069,0.87774163,0.89129555,1.1918951e-18,7.674597e-19,5.102041e-18,1.0,1.0,1.5151515e-17
2767,0.99354136,0.86395156,0.90754914,0.7605083,0.8752263,0.8957687,1.1976048e-18,7.898894e-19,6.3694268e-18,1.0,1.0,1.4492754e-17
2768,0.99283177,0.8608585,0.90826625,0.74456733,0.8716864,0.893522,1.1904762e-18,7.380074e-19,6.060606e-18,1.0,1.0,1.7241379e-17
2769,0.9932206,0.8624558,0.9111364,0.7545479,0.8730914,0.9027081,1.1933174e-18,7.5642963e-19,5.882353e-18,1.0,1.0,1.7543859e-17
