,Image,F1,Jaccard,Recall,Precision
2015,.\files\images\images\heart22-slice479_axial.png,0.9931777777777778,0.9864480102412431,0.9931777777777778,0.9931777777777778
2016,.\files\images\images\heart22-slice480_axial.png,0.992525,0.9851609221072484,0.992525,0.992525
2017,.\files\images\images\heart22-slice481_axial.png,0.9924277777777778,0.9849693708198475,0.9924277777777778,0.9924277777777778
2018,.\files\images\images\heart22-slice482_axial.png,0.9923388888888889,0.984794270560539,0.9923388888888889,0.9923388888888889
2019,.\files\images\images\heart22-slice483_axial.png,0.9925361111111111,0.9851828160369686,0.9925361111111111,0.9925361111111111
2020,.\files\images\images\heart22-slice484_axial.png,0.9930305555555555,0.9861575850530607,0.9930305555555555,0.9930305555555555
2021,.\files\images\images\heart22-slice485_axial.png,0.9938472222222222,0.9877696947945281,0.9938472222222222,0.9938472222222222
2022,.\files\images\images\heart22-slice486_axial.png,0.9941416666666667,0.9883515736974225,0.9941416666666667,0.9941416666666667
2023,.\files\images\images\heart22-slice487_axial.png,0.9938944444444444,0.9878629920651135,0.9938944444444444,0.9938944444444444
2024,.\files\images\images\heart22-slice488_axial.png,0.9939388888888889,0.9879508092616419,0.9939388888888889,0.9939388888888889
2025,.\files\images\images\heart22-slice489_axial.png,0.9941583333333334,0.9883845204265085,0.9941583333333334,0.9941583333333334
2026,.\files\images\images\heart22-slice490_axial.png,0.9942111111111112,0.9884888589388098,0.9942111111111112,0.9942111111111112
2027,.\files\images\images\heart22-slice491_axial.png,0.9944944444444445,0.9890491792409567,0.9944944444444445,0.9944944444444445
2028,.\files\images\images\heart22-slice492_axial.png,0.99435,0.9887634863023915,0.99435,0.99435
2029,.\files\images\images\heart22-slice493_axial.png,0.9944555555555555,0.988972253837059,0.9944555555555555,0.9944555555555555
2030,.\files\images\images\heart22-slice494_axial.png,0.9951611111111112,0.9903688264011368,0.9951611111111112,0.9951611111111112
2031,.\files\images\images\heart22-slice495_axial.png,0.9950527777777778,0.9901542645965377,0.9950527777777778,0.9950527777777778
2032,.\files\images\images\heart22-slice496_axial.png,0.9952194444444444,0.9904843788444685,0.9952194444444444,0.9952194444444444
2033,.\files\images\images\heart22-slice497_axial.png,0.9948333333333333,0.989719781130824,0.9948333333333333,0.9948333333333333
2034,.\files\images\images\heart22-slice498_axial.png,0.9942388888888889,0.9885437783436535,0.9942388888888889,0.9942388888888889
2035,.\files\images\images\heart22-slice499_axial.png,0.9942333333333333,0.988532794219998,0.9942333333333333,0.9942333333333333
2036,.\files\images\images\heart22-slice500_axial.png,0.993775,0.9876270217893612,0.993775,0.993775
2037,.\files\images\images\heart22-slice501_axial.png,0.9936361111111112,0.9873527081820967,0.9936361111111112,0.9936361111111112
2038,.\files\images\images\heart22-slice502_axial.png,0.9932222222222222,0.986535702461097,0.9932222222222222,0.9932222222222222
2039,.\files\images\images\heart22-slice503_axial.png,0.9927916666666666,0.9856865097422745,0.9927916666666666,0.9927916666666666
2040,.\files\images\images\heart22-slice504_axial.png,0.9927944444444444,0.9856919860780928,0.9927944444444444,0.9927944444444444
2041,.\files\images\images\heart22-slice505_axial.png,0.9930166666666667,0.9861301908340092,0.9930166666666667,0.9930166666666667
2042,.\files\images\images\heart22-slice506_axial.png,0.9932472222222222,0.9865850327372658,0.9932472222222222,0.9932472222222222
2043,.\files\images\images\heart22-slice507_axial.png,0.9948861111111111,0.98982425982683,0.9948861111111111,0.9948861111111111
2044,.\files\images\images\heart22-slice508_axial.png,0.9950777777777777,0.9902037747531595,0.9950777777777777,0.9950777777777777
2045,.\files\images\images\heart22-slice509_axial.png,0.9957194444444445,0.991475379002658,0.9957194444444445,0.9957194444444445
2046,.\files\images\images\heart22-slice510_axial.png,0.9959472222222222,0.9919271618634479,0.9959472222222222,0.9959472222222222
2047,.\files\images\images\heart22-slice511_axial.png,0.9998805555555556,0.9997611396416539,0.9998805555555556,0.9998805555555556
2048,.\files\images\images\heart28-slice000_axial.png,0.9941888888888889,0.9884449255990191,0.9941888888888889,0.9941888888888889
2049,.\files\images\images\heart28-slice001_axial.png,0.9997083333333333,0.9994168367559462,0.9997083333333333,0.9997083333333333
2050,.\files\images\images\heart28-slice002_axial.png,0.9939333333333333,0.9879398316877609,0.9939333333333333,0.9939333333333333
2051,.\files\images\images\heart28-slice003_axial.png,0.9937666666666667,0.9876105608374466,0.9937666666666667,0.9937666666666667
2052,.\files\images\images\heart28-slice004_axial.png,0.9935,0.9870839542970691,0.9935,0.9935
2053,.\files\images\images\heart28-slice005_axial.png,0.9930194444444445,0.9861356696173654,0.9930194444444445,0.9930194444444445
2054,.\files\images\images\heart28-slice006_axial.png,0.9931194444444444,0.9863329259511638,0.9931194444444444,0.9931194444444444
2055,.\files\images\images\heart28-slice007_axial.png,0.9928333333333333,0.9857686579513487,0.9928333333333333,0.9928333333333333
2056,.\files\images\images\heart28-slice008_axial.png,0.9931972222222222,0.9864863746347762,0.9931972222222222,0.9931972222222222
2057,.\files\images\images\heart28-slice009_axial.png,0.9928888888888889,0.9858781994704324,0.9928888888888889,0.9928888888888889
2058,.\files\images\images\heart28-slice010_axial.png,0.9934777777777778,0.987040083014119,0.9934777777777778,0.9934777777777778
2059,.\files\images\images\heart28-slice011_axial.png,0.9935083333333333,0.9871004065276249,0.9935083333333333,0.9935083333333333
2060,.\files\images\images\heart28-slice012_axial.png,0.9935416666666667,0.9871662181742911,0.9935416666666667,0.9935416666666667
2061,.\files\images\images\heart28-slice013_axial.png,0.993625,0.9873307663644267,0.993625,0.993625
2062,.\files\images\images\heart28-slice014_axial.png,0.9931472222222222,0.9863877263309487,0.9931472222222222,0.9931472222222222
2063,.\files\images\images\heart28-slice015_axial.png,0.9932833333333333,0.9866562919060311,0.9932833333333333,0.9932833333333333
2064,.\files\images\images\heart28-slice016_axial.png,0.9932388888888889,0.9865685890396596,0.9932388888888889,0.9932388888888889
2065,.\files\images\images\heart28-slice017_axial.png,0.9931861111111111,0.9864644519427347,0.9931861111111111,0.9931861111111111
2066,.\files\images\images\heart28-slice018_axial.png,0.9933388888888889,0.9867659313793122,0.9933388888888889,0.9933388888888889
2067,.\files\images\images\heart28-slice019_axial.png,0.9931277777777778,0.9863493657476122,0.9931277777777778,0.9931277777777778
2068,.\files\images\images\heart28-slice020_axial.png,0.9930833333333333,0.9862616899776545,0.9930833333333333,0.9930833333333333
2069,.\files\images\images\heart28-slice021_axial.png,0.99325,0.9865905140302955,0.99325,0.99325
2070,.\files\images\images\heart28-slice022_axial.png,0.9930055555555556,0.9861082760028468,0.9930055555555556,0.9930055555555556
2071,.\files\images\images\heart28-slice023_axial.png,0.9932472222222222,0.9865850327372658,0.9932472222222222,0.9932472222222222
2072,.\files\images\images\heart28-slice024_axial.png,0.9927361111111112,0.9855769893688898,0.9927361111111112,0.9927361111111112
2073,.\files\images\images\heart28-slice025_axial.png,0.9927333333333334,0.9855715136673506,0.9927333333333334,0.9927333333333334
2074,.\files\images\images\heart28-slice026_axial.png,0.9927166666666667,0.9855386600923276,0.9927166666666667,0.9927166666666667
2075,.\files\images\images\heart28-slice027_axial.png,0.9923777777777778,0.984870873122643,0.9923777777777778,0.9923777777777778
2076,.\files\images\images\heart28-slice028_axial.png,0.9926138888888889,0.985336087068017,0.9926138888888889,0.9926138888888889
2077,.\files\images\images\heart28-slice029_axial.png,0.9922027777777778,0.9845262081492364,0.9922027777777778,0.9922027777777778
2078,.\files\images\images\heart28-slice030_axial.png,0.9918611111111111,0.9838536356873226,0.9918611111111111,0.9918611111111111
2079,.\files\images\images\heart28-slice031_axial.png,0.9920972222222222,0.9843183728589343,0.9920972222222222,0.9920972222222222
2080,.\files\images\images\heart28-slice032_axial.png,0.9918055555555556,0.9837443173990907,0.9918055555555556,0.9918055555555556
2081,.\files\images\images\heart28-slice033_axial.png,0.9919611111111111,0.9840504389711596,0.9919611111111111,0.9919611111111111
2082,.\files\images\images\heart28-slice034_axial.png,0.9916861111111112,0.9835093238712592,0.9916861111111112,0.9916861111111112
2083,.\files\images\images\heart28-slice035_axial.png,0.9917166666666667,0.9835694331950344,0.9917166666666667,0.9917166666666667
2084,.\files\images\images\heart28-slice036_axial.png,0.9917416666666666,0.9836186162607136,0.9917416666666666,0.9917416666666666
2085,.\files\images\images\heart28-slice037_axial.png,0.9916055555555555,0.9833508712970563,0.9916055555555555,0.9916055555555555
2086,.\files\images\images\heart28-slice038_axial.png,0.9917638888888889,0.9836623365889273,0.9917638888888889,0.9917638888888889
2087,.\files\images\images\heart28-slice039_axial.png,0.9913472222222223,0.9828429010093221,0.9913472222222223,0.9913472222222223
2088,.\files\images\images\heart28-slice040_axial.png,0.9913694444444444,0.9828865871492425,0.9913694444444444,0.9913694444444444
2089,.\files\images\images\heart28-slice041_axial.png,0.9911888888888889,0.9825316929719251,0.9911888888888889,0.9911888888888889
2090,.\files\images\images\heart28-slice042_axial.png,0.9909916666666667,0.982144184471552,0.9909916666666667,0.9909916666666667
2091,.\files\images\images\heart28-slice043_axial.png,0.9910916666666667,0.9823406487209773,0.9910916666666667,0.9910916666666667
2092,.\files\images\images\heart28-slice044_axial.png,0.9904611111111111,0.9811024835320856,0.9904611111111111,0.9904611111111111
2093,.\files\images\images\heart28-slice045_axial.png,0.9904222222222222,0.9810261715568664,0.9904222222222222,0.9904222222222222
2094,.\files\images\images\heart28-slice046_axial.png,0.9898388888888889,0.9798821970092779,0.9898388888888889,0.9898388888888889
2095,.\files\images\images\heart28-slice047_axial.png,0.9893805555555556,0.9789842863150487,0.9893805555555556,0.9893805555555556
2096,.\files\images\images\heart28-slice048_axial.png,0.9894833333333334,0.9791855651399449,0.9894833333333334,0.9894833333333334
2097,.\files\images\images\heart28-slice049_axial.png,0.9885777777777778,0.977413543085644,0.9885777777777778,0.9885777777777778
2098,.\files\images\images\heart28-slice050_axial.png,0.9887083333333333,0.9776688228750361,0.9887083333333333,0.9887083333333333
2099,.\files\images\images\heart28-slice051_axial.png,0.98805,0.9763822323237314,0.98805,0.98805
2100,.\files\images\images\heart28-slice052_axial.png,0.9875555555555555,0.9754170324846356,0.9875555555555555,0.9875555555555555
2101,.\files\images\images\heart28-slice053_axial.png,0.9881444444444445,0.9765667036357847,0.9881444444444445,0.9881444444444445
2102,.\files\images\images\heart28-slice054_axial.png,0.9864,0.9731649565903709,0.9864,0.9864
2103,.\files\images\images\heart28-slice055_axial.png,0.9867444444444444,0.9738357110743149,0.9867444444444444,0.9867444444444444
2104,.\files\images\images\heart28-slice056_axial.png,0.9859333333333333,0.972256919334692,0.9859333333333333,0.9859333333333333
2105,.\files\images\images\heart28-slice057_axial.png,0.9856055555555555,0.9716196307594569,0.9856055555555555,0.9856055555555555
2106,.\files\images\images\heart28-slice058_axial.png,0.9860666666666666,0.9725162732592544,0.9860666666666666,0.9860666666666666
2107,.\files\images\images\heart28-slice059_axial.png,0.9850166666666667,0.9704757056766121,0.9850166666666667,0.9850166666666667
2108,.\files\images\images\heart28-slice060_axial.png,0.9854333333333334,0.9712849492394126,0.9854333333333334,0.9854333333333334
2109,.\files\images\images\heart28-slice061_axial.png,0.9846555555555555,0.9697748985018767,0.9846555555555555,0.9846555555555555
2110,.\files\images\images\heart28-slice062_axial.png,0.984475,0.9694246818148249,0.984475,0.984475
2111,.\files\images\images\heart28-slice063_axial.png,0.9850111111111111,0.9704649202509059,0.9850111111111111,0.9850111111111111
2112,.\files\images\images\heart28-slice064_axial.png,0.9840666666666666,0.9686331124089507,0.9840666666666666,0.9840666666666666
2113,.\files\images\images\heart28-slice065_axial.png,0.9843277777777778,0.9691392126725048,0.9843277777777778,0.9843277777777778
2114,.\files\images\images\heart28-slice066_axial.png,0.9837055555555556,0.967933615039386,0.9837055555555556,0.9837055555555556
2115,.\files\images\images\heart28-slice067_axial.png,0.9834555555555555,0.9674496387543857,0.9834555555555555,0.9834555555555555
2116,.\files\images\images\heart28-slice068_axial.png,0.98405,0.9686008169693391,0.98405,0.98405
2117,.\files\images\images\heart28-slice069_axial.png,0.9829527777777778,0.9664770290902039,0.9829527777777778,0.9829527777777778
2118,.\files\images\images\heart28-slice070_axial.png,0.9836555555555555,0.967836800734659,0.9836555555555555,0.9836555555555555
2119,.\files\images\images\heart28-slice071_axial.png,0.9830972222222222,0.9667563543985687,0.9830972222222222,0.9830972222222222
2120,.\files\images\images\heart28-slice072_axial.png,0.9830388888888889,0.9666435403954046,0.9830388888888889,0.9830388888888889
2121,.\files\images\images\heart28-slice073_axial.png,0.9837,0.967922857423989,0.9837,0.9837
2122,.\files\images\images\heart28-slice074_axial.png,0.9826222222222222,0.9658381023109519,0.9826222222222222,0.9826222222222222
2123,.\files\images\images\heart28-slice075_axial.png,0.9838666666666667,0.9682456370555045,0.9838666666666667,0.9838666666666667
2124,.\files\images\images\heart28-slice076_axial.png,0.9831722222222222,0.966901419993553,0.9831722222222222,0.9831722222222222
2125,.\files\images\images\heart28-slice077_axial.png,0.9832861111111111,0.9671217457112647,0.9832861111111111,0.9832861111111111
2126,.\files\images\images\heart28-slice078_axial.png,0.9839527777777778,0.9684124480216088,0.9839527777777778,0.9839527777777778
2127,.\files\images\images\heart28-slice079_axial.png,0.9826611111111111,0.9659132486170346,0.9826611111111111,0.9826611111111111
2128,.\files\images\images\heart28-slice080_axial.png,0.9841388888888889,0.9687730715594324,0.9841388888888889,0.9841388888888889
2129,.\files\images\images\heart28-slice081_axial.png,0.9686222222222223,0.9391536671550461,0.9686222222222223,0.9686222222222223
2130,.\files\images\images\heart28-slice082_axial.png,0.9738333333333333,0.9490011369173299,0.9738333333333333,0.9738333333333333
2131,.\files\images\images\heart28-slice083_axial.png,0.9779888888888889,0.9569258868679401,0.9779888888888889,0.9779888888888889
2132,.\files\images\images\heart28-slice084_axial.png,0.9750722222222222,0.9513570061847176,0.9750722222222222,0.9750722222222222
